step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,12.473836255128935,0,0.0,0.973884383783847,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,12.549102059437764,0,0.0,0.9406143152557427,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,12.667542023699344,0,0.0,0.9140336332659097,0,0.0
20.0,19,0,1,0,19,0,3.0,0.15789473684210525,11.134948954252733,1,3.0,0.7984897871463416,1,3.0
25.0,22,0,4,0,22,0,17.0,0.7727272727272727,10.371208781036723,4,17.0,0.6505288103650032,4,17.0
30.0,21,0,5,5,26,0,39.0,1.8571428571428572,9.255280434464511,5,39.0,0.5608522494222794,5,39.0
35.0,22,0,6,7,29,0,69.0,3.1363636363636362,8.732770897414035,6,69.0,0.4804043557376311,6,69.0
40.0,24,0,8,9,33,0,107.0,4.458333333333333,8.982785033393009,8,107.0,0.45399176392382184,8,107.0
45.0,23,0,8,13,36,0,147.0,6.391304347826087,8.737968683376463,8,147.0,0.47156109398059864,8,147.0
50.0,25,0,9,16,41,0,188.0,7.52,7.936147146531623,9,188.0,0.4288509361314737,9,188.0
55.0,29,0,11,19,48,0,238.0,8.206896551724139,7.8203242130538575,11,238.0,0.4892374973379107,11,238.0
60.0,30,0,6,21,51,0,76.0,2.533333333333333,6.833955467795349,6,206.0,0.4568984067214905,6,206.0
65.0,29,0,4,24,53,0,14.0,0.4827586206896552,6.1932129715860915,4,94.0,0.3252769329112135,4,94.0
70.0,31,0,5,25,56,0,9.0,0.2903225806451613,5.909879342394988,5,80.0,0.30700851545608643,5,80.0
75.0,30,0,9,29,59,0,34.0,1.1333333333333333,7.071480506147651,9,97.0,0.3815293600838198,9,97.0
80.0,30,0,10,31,61,0,82.0,2.7333333333333334,7.794961117260326,10,137.0,0.35727264423081867,10,137.0
85.0,28,0,10,35,63,0,132.0,4.714285714285714,7.46103779551265,10,187.0,0.28438995281241175,10,187.0
90.0,25,0,5,40,65,0,65.0,2.6,7.209739213058696,5,154.0,0.32721547123639744,5,154.0
95.0,21,0,2,46,67,0,9.0,0.42857142857142855,8.880393575118378,2,79.0,0.49161412356953654,2,79.0
100.0,23,0,3,48,71,0,7.0,0.30434782608695654,7.912303439410602,3,77.0,0.4272328441169897,3,77.0
105.0,20,0,8,52,72,0,39.0,1.95,7.549118187612007,8,109.0,0.3184652331480822,8,109.0
110.0,22,0,8,54,76,0,79.0,3.590909090909091,7.156757932961955,8,149.0,0.33625885219571433,8,149.0
115.0,21,0,9,56,77,0,122.0,5.809523809523809,6.888916887984596,9,192.0,0.3348624861008888,9,192.0
120.0,20,0,9,61,81,0,167.0,8.35,6.88811981614221,9,237.0,0.37628558919456007,9,237.0
125.0,23,0,10,62,85,0,213.0,9.26086956521739,7.10468006248308,10,283.0,0.39963110808546753,10,283.0
130.0,23,0,6,64,87,0,82.0,3.5652173913043477,5.877292119947851,6,231.0,0.3585435378305462,6,231.0
135.0,23,0,4,66,89,0,14.0,0.6086956521739131,7.105271970163123,4,99.0,0.38939195653581765,4,99.0
140.0,27,0,4,67,94,0,8.0,0.2962962962962963,7.136251458790406,4,106.0,0.4364480818831948,4,106.0
145.0,27,0,7,70,97,0,39.0,1.4444444444444444,7.9755888560717985,7,124.0,0.47939657918928663,7,124.0
150.0,29,0,9,73,102,0,81.0,2.793103448275862,7.870254965285593,9,166.0,0.4511072849300993,9,166.0
155.0,25,0,11,77,102,0,135.0,5.4,6.370985567896226,11,220.0,0.2747865493470346,11,220.0
160.0,24,0,8,80,104,0,73.0,3.0416666666666665,4.780872365797765,8,178.0,0.1905373115308548,8,178.0
165.0,25,0,4,83,108,0,17.0,0.68,7.848188625231636,4,97.0,0.4407431609479786,4,97.0
