step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.55311469611569,0,0.0,0.9430173812140152,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.839385520842843,0,0.0,0.9370476096422456,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,12.303592254468544,0,0.0,0.959581891015121,0,0.0
20.0,10,0,0,0,10,0,0.0,0.0,11.404772351005366,0,0.0,0.7705826155073223,0,0.0
25.0,11,0,1,1,12,0,5.0,0.45454545454545453,11.549251679894041,1,5.0,0.7883427596532812,1,5.0
30.0,13,0,1,3,16,0,10.0,0.7692307692307693,11.593727681817654,1,10.0,0.8375158327317617,1,10.0
35.0,14,0,1,5,19,0,15.0,1.0714285714285714,11.855375390515873,1,15.0,0.8486956061935137,1,15.0
40.0,15,0,1,8,23,0,20.0,1.3333333333333333,12.091756217790492,1,20.0,0.8437621115777597,1,20.0
45.0,18,0,2,9,27,0,27.0,1.5,11.398433621310758,2,27.0,0.7365966166148226,2,27.0
50.0,16,0,3,13,29,0,39.0,2.4375,9.790000062885134,3,39.0,0.5686164298172643,3,39.0
55.0,19,0,5,14,33,0,58.0,3.0526315789473686,9.497506013802143,5,58.0,0.5438842242769427,5,58.0
60.0,19,0,0,16,35,0,0.0,0.0,9.565102729283979,0,21.0,0.6290452911096938,0,21.0
65.0,16,0,2,20,36,0,5.0,0.3125,10.34078960404808,2,5.0,0.5999762755234518,2,5.0
70.0,17,0,0,23,40,0,0.0,0.0,9.711989311467677,0,0.0,0.5923648244934778,0,0.0
75.0,18,0,1,27,45,0,5.0,0.2777777777777778,12.046591622823023,1,5.0,0.8599444565595122,1,5.0
80.0,19,0,1,29,48,0,10.0,0.5263157894736842,12.824442079291513,1,10.0,0.8584981692823721,1,10.0
85.0,16,0,2,33,49,0,18.0,1.125,11.078704085130282,2,18.0,0.6114332301035557,2,18.0
90.0,17,0,3,37,54,0,32.0,1.8823529411764706,10.889925770803051,3,32.0,0.6420319568205711,3,32.0
95.0,17,0,4,40,57,0,49.0,2.8823529411764706,10.070536874090447,4,49.0,0.6325852942861272,4,49.0
