step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.150967609172593,0,0.0,0.9447164655962416,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.612031042409104,0,0.0,0.9171398421488743,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,11.984614058743286,0,0.0,0.8263193752428387,0,0.0
20.0,16,0,1,0,16,0,5.0,0.3125,11.6520240424027,1,5.0,0.84396796750761,1,5.0
25.0,18,0,2,1,19,0,13.0,0.7222222222222222,10.105053099132087,2,13.0,0.5987456875668572,2,13.0
30.0,18,0,5,5,23,0,32.0,1.7777777777777777,9.315450283187014,5,32.0,0.5813779969126519,5,32.0
35.0,18,0,0,7,25,0,0.0,0.0,7.708345075399009,0,19.0,0.4739985986069277,0,19.0
40.0,19,0,5,9,28,0,18.0,0.9473684210526315,8.24827542731399,5,18.0,0.40791648847612816,5,18.0
45.0,21,0,2,10,31,0,8.0,0.38095238095238093,8.087448405796758,2,29.0,0.4203549816141422,2,29.0
50.0,21,0,0,14,35,0,0.0,0.0,9.840790579442823,0,11.0,0.5958366742071034,0,11.0
55.0,24,0,1,16,40,0,5.0,0.20833333333333334,11.074987455258572,1,5.0,0.8043995131502929,1,5.0
60.0,27,0,1,18,45,0,10.0,0.37037037037037035,11.583749948690581,1,10.0,0.8847745934155865,1,10.0
65.0,25,0,2,24,49,0,18.0,0.72,10.592835995381723,2,18.0,0.7387748146667141,2,18.0
70.0,23,0,5,29,52,0,34.0,1.4782608695652173,8.80067062355774,5,34.0,0.5187429604160749,5,34.0
75.0,23,0,1,32,55,0,2.0,0.08695652173913043,8.272491687693769,1,21.0,0.5537353939947012,1,21.0
80.0,26,0,2,35,61,0,5.0,0.19230769230769232,9.638687937357254,2,7.0,0.6548009364047027,2,7.0
85.0,29,0,3,38,67,0,5.0,0.1724137931034483,9.20791330609663,3,11.0,0.6310759152287924,3,11.0
90.0,27,0,4,42,69,0,21.0,0.7777777777777778,9.154971477970447,4,23.0,0.5879151655783013,4,23.0
95.0,27,0,3,46,73,0,4.0,0.14814814814814814,7.891850003541263,3,18.0,0.4551471297465969,3,18.0
100.0,29,0,7,50,79,0,26.0,0.896551724137931,8.889844179674775,7,27.0,0.5382207082849766,7,27.0
105.0,30,0,4,53,83,0,12.0,0.4,7.877280879918617,4,38.0,0.4548699687447288,4,38.0
110.0,30,0,3,57,87,0,12.0,0.4,7.579048589868618,3,26.0,0.43016628658281003,3,26.0
115.0,32,0,6,60,92,0,33.0,1.03125,9.073355440236417,6,33.0,0.509409104573948,6,33.0
120.0,34,0,2,63,97,0,2.0,0.058823529411764705,7.930661956822758,2,29.0,0.46010409908449745,2,29.0
125.0,31,0,8,69,100,0,28.0,0.9032258064516129,6.702303308590685,8,28.0,0.3054933515001575,8,28.0
130.0,33,0,9,72,105,0,33.0,1.0,6.195117827058397,9,61.0,0.3101418294767385,9,61.0
135.0,33,0,6,76,109,0,24.0,0.7272727272727273,7.6866203493461445,6,64.0,0.4296952365036156,6,64.0
140.0,33,0,4,79,112,0,33.0,1.0,7.825290421392906,4,55.0,0.3905040442027678,4,55.0
145.0,35,0,5,83,118,0,58.0,1.6571428571428573,8.967004535939575,5,63.0,0.5173265369525656,5,63.0
150.0,34,0,7,86,120,0,89.0,2.6176470588235294,9.304493348363499,7,90.0,0.49810805222561133,7,90.0
155.0,32,0,5,92,124,0,14.0,0.4375,7.542447550822609,5,75.0,0.3744303312320778,5,75.0
160.0,29,0,7,98,127,0,28.0,0.9655172413793104,7.9374720046373035,7,40.0,0.376182148782675,7,40.0
165.0,29,0,4,102,131,0,15.0,0.5172413793103449,6.984536279110758,4,54.0,0.4023288226824454,4,54.0
170.0,29,0,5,106,135,0,22.0,0.7586206896551724,7.779652015687896,5,47.0,0.4509829502894151,5,47.0
175.0,29,0,7,109,138,0,56.0,1.9310344827586208,8.53780656756758,7,67.0,0.42178767424724994,7,67.0
180.0,28,0,4,113,141,0,16.0,0.5714285714285714,7.23810221617848,4,64.0,0.3710317049274917,4,64.0
185.0,24,0,6,119,143,0,24.0,1.0,7.751145421722787,6,37.0,0.3978314260972317,6,37.0
190.0,24,0,6,121,145,0,16.0,0.6666666666666666,6.621816545843412,6,45.0,0.2947208020250093,6,45.0
195.0,29,0,2,125,154,0,15.0,0.5172413793103449,9.775913922770398,2,33.0,0.6609456155014664,2,33.0
200.0,30,0,3,128,158,0,27.0,0.9,10.422828588685917,3,31.0,0.7039788305103908,3,31.0
205.0,30,0,5,131,161,0,45.0,1.5,9.26351657031622,5,49.0,0.5287786089851867,5,49.0
210.0,28,0,4,136,164,0,9.0,0.32142857142857145,6.831117069283494,4,33.0,0.3399700884349326,4,33.0
215.0,26,0,4,142,168,0,15.0,0.5769230769230769,8.611608808498328,4,25.0,0.48537702753125805,4,25.0
220.0,25,0,4,145,170,0,12.0,0.48,7.026535560445065,4,33.0,0.3535113979499307,4,33.0
225.0,24,0,4,148,172,0,23.0,0.9583333333333334,7.668625484625451,4,34.0,0.37520897429606653,4,34.0
