step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,14.05561820605933,0,0.0,0.9843069433144706,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.78802439568701,0,0.0,0.9106786935582052,0,0.0
15.0,11,0,1,0,11,0,1.0,0.09090909090909091,9.565964973782377,1,1.0,0.6937312592249193,1,1.0
20.0,14,0,3,0,14,0,10.0,0.7142857142857143,9.399614977164495,3,10.0,0.5740873628801192,3,10.0
25.0,17,0,5,1,18,0,32.0,1.8823529411764706,9.35640513281706,5,32.0,0.5554669628707761,5,32.0
30.0,16,0,5,4,20,0,57.0,3.5625,8.92151759150857,5,57.0,0.5393697292897642,5,57.0
35.0,17,0,1,6,23,0,1.0,0.058823529411764705,6.909237065840425,1,40.0,0.4394899103739621,1,40.0
40.0,20,0,4,8,28,0,14.0,0.7,9.375673420162821,4,14.0,0.5749144934953326,4,14.0
45.0,23,0,0,8,31,0,0.0,0.0,9.52633499637473,0,15.0,0.6489545043522862,0,15.0
50.0,21,0,1,12,33,0,1.0,0.047619047619047616,9.56396081785761,1,1.0,0.6053655673576809,1,1.0
55.0,23,0,3,14,37,0,12.0,0.5217391304347826,10.696067965925465,3,12.0,0.667380895265853,3,12.0
60.0,22,0,3,19,41,0,27.0,1.2272727272727273,10.61427591099856,3,27.0,0.6605763019604827,3,27.0
65.0,20,0,3,25,45,0,42.0,2.1,10.074757276086782,3,42.0,0.630192012068882,3,42.0
70.0,23,0,4,28,51,0,62.0,2.6956521739130435,10.424031642615986,4,62.0,0.6705308643517518,4,62.0
75.0,23,0,1,30,53,0,1.0,0.043478260869565216,8.505422832531073,1,29.0,0.523042901790982,1,29.0
80.0,26,0,6,33,59,0,21.0,0.8076923076923077,7.617986056576233,6,21.0,0.41402223948801264,6,21.0
85.0,25,0,6,36,61,0,14.0,0.56,6.759056659028243,6,38.0,0.3777953789925142,6,38.0
90.0,27,0,1,40,67,0,6.0,0.2222222222222222,7.867799719420415,1,24.0,0.4894300914069293,1,24.0
95.0,28,0,4,41,69,0,22.0,0.7857142857142857,9.63465545985885,4,23.0,0.5717657728375076,4,23.0
100.0,29,0,5,45,74,0,44.0,1.5172413793103448,9.37152482195778,5,44.0,0.5580814416979198,5,44.0
105.0,27,0,2,50,77,0,5.0,0.18518518518518517,8.944051145799607,2,36.0,0.5406543202754248,2,36.0
110.0,26,0,2,56,82,0,7.0,0.2692307692307692,9.689364673591179,2,11.0,0.5871180723318281,2,11.0
115.0,28,0,2,58,86,0,5.0,0.17857142857142858,8.203590793488676,2,14.0,0.4518826970589271,2,14.0
120.0,26,0,3,63,89,0,19.0,0.7307692307692307,7.822053329092136,3,23.0,0.4204488471738185,3,23.0
125.0,26,0,3,66,92,0,34.0,1.3076923076923077,9.45887398918089,3,38.0,0.5294267752090475,3,38.0
130.0,28,0,4,69,97,0,53.0,1.8928571428571428,10.803465059257642,4,57.0,0.6790343566305567,4,57.0
135.0,25,0,1,75,100,0,1.0,0.04,9.535734509509455,1,27.0,0.5712594295683597,1,27.0
140.0,22,0,6,81,103,0,20.0,0.9090909090909091,7.579154455282421,6,20.0,0.3644464929459529,6,20.0
145.0,26,0,3,83,109,0,8.0,0.3076923076923077,7.7396160371986875,3,31.0,0.48778471179222127,3,31.0
150.0,24,0,1,88,112,0,1.0,0.041666666666666664,8.648417758365484,1,12.0,0.5396234371303592,1,12.0
155.0,25,0,2,89,114,0,3.0,0.12,7.610417345566973,2,10.0,0.3790393638406926,2,10.0
160.0,25,0,7,91,116,0,26.0,1.04,5.831441490632882,7,33.0,0.21009292501369936,7,33.0
165.0,24,0,7,97,121,0,25.0,1.0416666666666667,5.680329246441282,7,53.0,0.36338779850032504,7,53.0
170.0,27,0,0,99,126,0,0.0,0.0,8.484997235905151,0,40.0,0.5715947650455242,0,40.0
175.0,32,0,1,99,131,0,2.0,0.0625,8.994633643597622,1,12.0,0.5375491492866167,1,12.0
180.0,36,0,4,102,138,0,17.0,0.4722222222222222,9.678535483341998,4,17.0,0.6484022178871502,4,17.0
