step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.855954233078782,0,0.0,0.9528857860376667,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.038648254397728,0,0.0,0.9366646680289527,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.887443855253947,0,0.0,0.9619889508296784,0,0.0
20.0,15,0,1,0,15,0,2.0,0.13333333333333333,10.817883843945749,1,2.0,0.7734783286072755,1,2.0
25.0,18,0,3,1,19,0,15.0,0.8333333333333334,10.38639570821234,3,15.0,0.7043238616841736,3,15.0
30.0,22,0,1,3,25,0,2.0,0.09090909090909091,9.244468133525757,1,9.0,0.6485643709704444,1,9.0
35.0,22,0,4,4,26,0,16.0,0.7272727272727273,8.690318776888153,4,16.0,0.5131621146667127,4,16.0
40.0,22,0,9,6,28,0,48.0,2.1818181818181817,6.464555971273374,9,48.0,0.2643385437866134,9,48.0
45.0,23,0,5,10,33,0,27.0,1.173913043478261,6.388587052908108,5,64.0,0.3560907604167211,5,64.0
50.0,25,0,1,13,38,0,4.0,0.16,7.800860431669919,1,33.0,0.4640297946107465,1,33.0
55.0,28,0,1,13,41,0,9.0,0.32142857142857145,9.68607174442692,1,13.0,0.5624487474486128,1,13.0
60.0,30,0,3,16,46,0,5.0,0.16666666666666666,8.167605085518,3,9.0,0.4708780192772623,3,9.0
65.0,30,0,7,21,51,0,32.0,1.0666666666666667,6.78992311969331,7,36.0,0.3114340052607795,7,36.0
70.0,32,0,8,25,57,0,28.0,0.875,4.977289685138959,8,61.0,0.28601220710595193,8,61.0
75.0,30,0,3,29,59,0,5.0,0.16666666666666666,6.038731954134841,3,51.0,0.3353597526107013,3,51.0
80.0,31,0,1,30,61,0,1.0,0.03225806451612903,7.214577103994692,1,29.0,0.328027200934,1,29.0
85.0,31,0,3,32,63,0,13.0,0.41935483870967744,8.761700883850905,3,22.0,0.4669677569785396,3,22.0
90.0,27,0,3,37,64,0,28.0,1.037037037037037,9.45776894752987,3,31.0,0.5630083389339666,3,31.0
95.0,23,0,2,42,65,0,3.0,0.13043478260869565,6.995396961174309,2,18.0,0.3463685772623805,2,18.0
100.0,23,0,7,47,70,0,27.0,1.173913043478261,6.799108227691896,7,30.0,0.3583588187965286,7,30.0
105.0,21,0,5,50,71,0,21.0,1.0,6.429590170037396,5,48.0,0.33918408256304483,5,48.0
110.0,19,0,1,54,73,0,2.0,0.10526315789473684,7.921162108541311,1,18.0,0.44183771781235054,1,18.0
115.0,24,0,2,54,78,0,10.0,0.4166666666666667,10.58213759178809,2,12.0,0.6920418778127216,2,12.0
120.0,27,0,2,57,84,0,20.0,0.7407407407407407,11.192510648602592,2,20.0,0.793687369786844,2,20.0
125.0,25,0,1,62,87,0,2.0,0.08,9.391866610631068,1,2.0,0.6725851488516756,1,2.0
130.0,20,0,5,67,87,0,18.0,0.9,7.618850419800848,5,18.0,0.36837257073696694,5,18.0
135.0,18,0,9,70,88,0,56.0,3.111111111111111,6.219471708955306,9,56.0,0.09808427998184722,9,56.0
140.0,17,0,10,75,92,0,106.0,6.235294117647059,4.666606533548388,10,106.0,0.2765317770671334,10,106.0
145.0,20,0,5,76,96,0,50.0,2.5,6.0445775207337515,5,110.0,0.4085282249497145,5,110.0
150.0,26,0,0,77,103,0,0.0,0.0,8.30983870652489,0,54.0,0.5179408177887781,0,54.0
155.0,29,0,2,77,106,0,3.0,0.10344827586206896,8.665066199340767,2,30.0,0.4659124465871378,2,30.0
160.0,28,0,6,81,109,0,25.0,0.8928571428571429,6.990716723614658,6,52.0,0.3360345077621886,6,52.0
165.0,25,0,7,86,111,0,21.0,0.84,4.863420398445999,7,52.0,0.238239771436779,7,52.0
170.0,28,0,4,87,115,0,11.0,0.39285714285714285,7.0684917666153675,4,51.0,0.3515206076207288,4,51.0
175.0,27,0,4,89,116,0,10.0,0.37037037037037035,6.164399972305786,4,56.0,0.3211699631968274,4,56.0
