step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,15.415106059980666,0,0.0,0.9907756321782926,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,13.933126527957644,0,0.0,0.960450928226341,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,12.556449894339325,0,0.0,0.8718409419117686,0,0.0
20.0,14,0,2,1,15,0,5.0,0.35714285714285715,9.325151693155123,2,5.0,0.5422849205207603,2,5.0
25.0,15,0,1,2,17,0,1.0,0.06666666666666667,8.864775304025203,1,9.0,0.574033469649142,1,9.0
30.0,16,0,2,4,20,0,7.0,0.4375,9.642416294350092,2,7.0,0.546009458129695,2,7.0
35.0,18,0,5,5,23,0,26.0,1.4444444444444444,8.253569335673868,5,26.0,0.44966540501677565,5,26.0
40.0,20,0,2,9,29,0,5.0,0.25,8.01647748882775,2,26.0,0.5498345352918322,2,26.0
45.0,21,0,0,11,32,0,0.0,0.0,10.121287736044671,0,1.0,0.6887148935136168,0,1.0
50.0,26,0,1,11,37,0,1.0,0.038461538461538464,11.140735034510747,1,1.0,0.760666365929688,1,1.0
55.0,24,0,3,15,39,0,11.0,0.4583333333333333,10.555302405701632,3,11.0,0.6546992481827494,3,11.0
60.0,20,0,0,20,40,0,0.0,0.0,8.967859966277297,0,8.0,0.582271053460567,0,8.0
65.0,19,0,2,24,43,0,6.0,0.3157894736842105,10.33831222379462,2,6.0,0.5726066225095134,2,6.0
70.0,19,0,0,29,48,0,0.0,0.0,10.718601942557532,0,2.0,0.8145357040520371,0,2.0
75.0,18,0,0,33,51,0,0.0,0.0,12.147243617852105,0,0.0,0.8638593759684644,0,0.0
80.0,17,0,1,36,53,0,1.0,0.058823529411764705,10.547544823046426,1,1.0,0.6648389479425643,1,1.0
85.0,17,0,4,40,57,0,18.0,1.0588235294117647,7.7383652428600325,4,18.0,0.4492293190431742,4,18.0
90.0,15,0,1,43,58,0,4.0,0.26666666666666666,7.363700951321222,1,25.0,0.5264528835538067,1,25.0
95.0,17,0,1,43,60,0,2.0,0.11764705882352941,9.962965461476731,1,6.0,0.6314846346033313,1,6.0
100.0,20,0,2,44,64,0,11.0,0.55,11.608921570512155,2,11.0,0.7417300309543793,2,11.0
105.0,19,0,2,49,68,0,21.0,1.105263157894737,11.76592476622494,2,21.0,0.7777251351404157,2,21.0
110.0,16,0,2,54,70,0,31.0,1.9375,11.484212689511882,2,31.0,0.7333657854779123,2,31.0
115.0,16,0,2,57,73,0,41.0,2.5625,11.78102424482815,2,41.0,0.6933228801636805,2,41.0
120.0,16,0,3,60,76,0,52.0,3.25,10.545398371296532,3,52.0,0.6253796889124683,3,52.0
125.0,15,0,0,63,78,0,0.0,0.0,10.098135958087964,0,4.0,0.6866947730285216,0,4.0
130.0,14,0,4,66,80,0,9.0,0.6428571428571429,8.455991223149946,4,9.0,0.4097112472581154,4,9.0
135.0,17,0,0,67,84,0,0.0,0.0,9.062844793736353,0,11.0,0.5868130558925713,0,11.0
140.0,19,0,0,71,90,0,0.0,0.0,11.681253115039445,0,0.0,0.8156352122544843,0,0.0
145.0,23,0,0,71,94,0,0.0,0.0,13.005801981411434,0,0.0,0.9232176984049203,0,0.0
150.0,21,0,1,75,96,0,1.0,0.047619047619047616,11.181664619891201,1,1.0,0.6866538742423149,1,1.0
155.0,21,0,4,80,101,0,17.0,0.8095238095238095,10.582467615302772,4,17.0,0.6369920833408055,4,17.0
160.0,18,0,0,86,104,0,0.0,0.0,8.790071633230882,0,13.0,0.5876637914588334,0,13.0
165.0,19,0,4,88,107,0,12.0,0.631578947368421,7.987452498513772,4,12.0,0.44422908375845593,4,12.0
170.0,24,0,2,89,113,0,4.0,0.16666666666666666,8.604189688081737,2,21.0,0.5617965435370291,2,21.0
175.0,23,0,2,92,115,0,6.0,0.2608695652173913,8.85334416960437,2,10.0,0.582027199866984,2,10.0
180.0,25,0,3,94,119,0,17.0,0.68,10.084991116053365,3,17.0,0.6405119911049266,3,17.0
185.0,25,0,2,96,121,0,2.0,0.08,8.788690020825468,2,8.0,0.49409976471822475,2,8.0
190.0,25,0,4,102,127,0,21.0,0.84,9.701889902800579,4,21.0,0.5973005119421437,4,21.0
195.0,25,0,1,106,131,0,1.0,0.04,9.12702582843705,1,22.0,0.5681983778059522,1,22.0
200.0,24,0,0,110,134,0,0.0,0.0,9.15104807312226,0,1.0,0.5656913739798032,0,1.0
205.0,23,0,2,113,136,0,7.0,0.30434782608695654,10.249166040452938,2,7.0,0.6508753900513983,2,7.0
210.0,26,0,2,116,142,0,17.0,0.6538461538461539,10.905878910384253,2,17.0,0.7859048987549335,2,17.0
215.0,26,0,3,121,147,0,30.0,1.1538461538461537,10.990118477888446,3,30.0,0.7222302468178149,3,30.0
220.0,25,0,4,126,151,0,48.0,1.92,10.045396904142788,4,48.0,0.6083579574479258,4,48.0
225.0,23,0,0,130,153,0,0.0,0.0,7.46231608212023,0,19.0,0.4158570450624151,0,19.0
230.0,23,0,6,135,158,0,16.0,0.6956521739130435,8.200468490398864,6,16.0,0.46085175003321327,6,16.0
235.0,27,0,3,136,163,0,10.0,0.37037037037037035,8.591084990491682,3,31.0,0.527855309608027,3,31.0
240.0,28,0,2,140,168,0,7.0,0.25,9.02581155360755,2,12.0,0.5512122144898406,2,12.0
245.0,28,0,3,143,171,0,22.0,0.7857142857142857,10.13057129411497,3,22.0,0.6219717084187104,3,22.0
250.0,29,0,4,146,175,0,38.0,1.3103448275862069,10.443667229071968,4,38.0,0.6633163525385829,4,38.0
255.0,30,0,2,152,182,0,3.0,0.1,9.403867618125869,2,21.0,0.6082656486633928,2,21.0
260.0,28,0,3,156,184,0,17.0,0.6071428571428571,9.586047549765752,3,17.0,0.5932366153830781,3,17.0
265.0,26,0,1,161,187,0,1.0,0.038461538461538464,7.497552659455252,1,12.0,0.351177394952906,1,12.0
270.0,25,0,3,166,191,0,11.0,0.44,8.716954052969456,3,12.0,0.50637344483618,3,12.0
