step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,13.383276228700744,0,0.0,0.9857721678506882,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.998578156604237,0,0.0,0.944623606060539,0,0.0
15.0,14,0,0,0,14,0,0.0,0.0,12.03598173138984,0,0.0,0.8398060687936462,0,0.0
20.0,16,0,2,0,16,0,5.0,0.3125,10.221185788743181,2,5.0,0.5061196146398556,2,5.0
25.0,18,0,0,1,19,0,0.0,0.0,10.197680134450643,0,4.0,0.6816287482327392,0,4.0
30.0,17,0,2,6,23,0,6.0,0.35294117647058826,11.289343475594652,2,6.0,0.7382843648236925,2,6.0
35.0,18,0,0,8,26,0,0.0,0.0,10.034127326800856,0,1.0,0.6750637195357887,0,1.0
40.0,18,0,2,12,30,0,7.0,0.3888888888888889,11.011145002061976,2,7.0,0.7414259893907649,2,7.0
45.0,20,0,3,14,34,0,18.0,0.9,11.080596085225004,3,18.0,0.6946043411348136,3,18.0
50.0,17,0,3,18,35,0,33.0,1.9411764705882353,10.885013355536028,3,33.0,0.6500529729597402,3,33.0
55.0,16,0,4,22,38,0,49.0,3.0625,9.401063595190163,4,49.0,0.5306229809874611,4,49.0
60.0,19,0,0,23,42,0,0.0,0.0,10.650642140997412,0,18.0,0.7504894555993336,0,18.0
65.0,20,0,1,27,47,0,3.0,0.15,9.928008641704432,1,3.0,0.6216700226031129,1,3.0
70.0,20,0,0,30,50,0,0.0,0.0,9.273395455948902,0,5.0,0.6578596658676622,0,5.0
75.0,21,0,4,34,55,0,9.0,0.42857142857142855,9.581662935090947,4,9.0,0.6135413420211611,4,9.0
80.0,24,0,0,34,58,0,0.0,0.0,9.897003890145205,0,10.0,0.6511497979994638,0,10.0
85.0,22,0,2,38,60,0,6.0,0.2727272727272727,8.607618795230339,2,6.0,0.3918423313492214,2,6.0
90.0,24,0,3,41,65,0,4.0,0.16666666666666666,8.397664249668573,3,12.0,0.4906431342168158,3,12.0
95.0,21,0,1,46,67,0,7.0,0.3333333333333333,8.893461301094408,1,9.0,0.5241220163110026,1,9.0
100.0,24,0,2,48,72,0,13.0,0.5416666666666666,10.635720955307853,2,13.0,0.685536538985307,2,13.0
105.0,24,0,2,50,74,0,23.0,0.9583333333333334,10.801428287748763,2,23.0,0.7538513773561781,2,23.0
110.0,22,0,3,56,78,0,35.0,1.5909090909090908,10.170514997014017,3,35.0,0.6109906602980586,3,35.0
115.0,22,0,1,60,82,0,1.0,0.045454545454545456,10.126339521280833,1,8.0,0.6983121806944482,1,8.0
120.0,19,0,3,66,85,0,12.0,0.631578947368421,9.049466390293913,3,12.0,0.5824122165357509,3,12.0
125.0,20,0,6,67,87,0,35.0,1.75,7.377769815457492,6,35.0,0.40798424334437866,6,35.0
130.0,20,0,4,71,91,0,10.0,0.5,6.315757319356948,4,38.0,0.4246792525290832,4,38.0
135.0,23,0,2,72,95,0,8.0,0.34782608695652173,8.608576538917145,2,20.0,0.5198484203566379,2,20.0
140.0,24,0,3,73,97,0,20.0,0.8333333333333334,10.061550150296117,3,20.0,0.5424205764723049,3,20.0
145.0,24,0,1,77,101,0,1.0,0.041666666666666664,8.419444705986669,1,7.0,0.4835810890867506,1,7.0
150.0,24,0,6,81,105,0,23.0,0.9583333333333334,8.481146744084905,6,23.0,0.5021829577037238,6,23.0
155.0,22,0,2,85,107,0,7.0,0.3181818181818182,7.060744316370987,2,33.0,0.43782127335165844,2,33.0
160.0,23,0,3,88,111,0,11.0,0.4782608695652174,8.907129598086696,3,14.0,0.5647074877913553,3,14.0
165.0,25,0,3,90,115,0,26.0,1.04,10.48964563617606,3,26.0,0.651494294679517,3,26.0
170.0,25,0,4,94,119,0,45.0,1.8,10.471792406689287,4,45.0,0.6609037231448386,4,45.0
175.0,21,0,5,100,121,0,68.0,3.238095238095238,9.742799520520721,5,68.0,0.5583241199730944,5,68.0
180.0,24,0,0,102,126,0,0.0,0.0,9.32432239578488,0,39.0,0.6251494784116516,0,39.0
185.0,23,0,2,106,129,0,7.0,0.30434782608695654,10.27465034789642,2,7.0,0.7110125602953272,2,7.0
190.0,23,0,1,111,134,0,2.0,0.08695652173913043,9.861804221366354,1,5.0,0.6612756576719526,1,5.0
