step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0,0,0,1,0,0.0,0.0,13.170734694554806,0,0.0,0.9498144247312115,0,0.0
10.0,3,0,0,0,3,0,0.0,0.0,13.81471917122471,0,0.0,0.9425720412759383,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,13.362950763020367,0,0.0,0.933060974841034,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,13.039887457642715,0,0.0,0.95669386462064,0,0.0
25.0,17,0,0,1,18,0,0.0,0.0,12.515248561383464,0,0.0,0.9250674331918566,0,0.0
30.0,17,0,1,3,20,0,1.0,0.058823529411764705,10.120694161417228,1,1.0,0.7112060872974756,1,1.0
35.0,20,0,3,4,24,0,15.0,0.75,10.426636733662535,3,15.0,0.6034998664603399,3,15.0
40.0,20,0,0,7,27,0,0.0,0.0,10.13834261830554,0,9.0,0.6823017897600403,0,9.0
45.0,21,0,2,10,31,0,5.0,0.23809523809523808,10.373786486082414,2,5.0,0.6627187404493499,2,5.0
50.0,20,0,0,14,34,0,0.0,0.0,9.491620375527395,0,4.0,0.6396716531681144,0,4.0
55.0,17,0,2,18,35,0,4.0,0.23529411764705882,9.406194935195398,2,4.0,0.5549373217058997,2,4.0
60.0,20,0,2,20,40,0,14.0,0.7,11.588480166923512,2,14.0,0.7379686714354605,2,14.0
65.0,17,0,0,24,41,0,0.0,0.0,10.383672546062895,0,0.0,0.7141413113096688,0,0.0
70.0,17,0,3,28,45,0,10.0,0.5882352941176471,9.276167233429733,3,10.0,0.4800897350902781,3,10.0
75.0,16,0,0,31,47,0,0.0,0.0,10.408038959347234,0,10.0,0.687450364406361,0,10.0
80.0,15,0,1,35,50,0,4.0,0.26666666666666666,10.30165858721401,1,4.0,0.6381149028898949,1,4.0
85.0,18,0,1,35,53,0,2.0,0.1111111111111111,10.034071870340355,1,4.0,0.7060745481084465,1,4.0
90.0,18,0,1,38,56,0,7.0,0.3888888888888889,11.292974538470581,1,7.0,0.7567227356981273,1,7.0
95.0,18,0,0,42,60,0,0.0,0.0,10.398620502409482,0,0.0,0.6913167439063841,0,0.0
100.0,16,0,2,46,62,0,8.0,0.5,10.00675384096565,2,8.0,0.5998272492710225,2,8.0
105.0,20,0,1,47,67,0,1.0,0.05,9.399911826989745,1,5.0,0.6228029279333599,1,5.0
110.0,20,0,3,49,69,0,14.0,0.7,10.392764180659654,3,14.0,0.6677770584648317,3,14.0
115.0,21,0,0,53,74,0,0.0,0.0,9.618338789539157,0,7.0,0.676349139554315,0,7.0
120.0,20,0,2,58,78,0,4.0,0.2,10.109975117718358,2,4.0,0.682880862966172,2,4.0
125.0,24,0,2,58,82,0,3.0,0.125,8.488500676063628,2,6.0,0.573712169624023,2,6.0
130.0,24,0,5,62,86,0,26.0,1.0833333333333333,8.449467512343437,5,26.0,0.5312879547354649,5,26.0
135.0,27,0,3,64,91,0,8.0,0.2962962962962963,7.932938226070154,3,34.0,0.5026340226356607,3,34.0
140.0,30,0,2,66,96,0,6.0,0.2,8.60038259334505,2,17.0,0.5168798774792759,2,17.0
