step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.951646518620532,0,0.0,0.956928642471132,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.642671836475921,0,0.0,0.9519431042174948,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,11.868609190206053,0,0.0,0.9518072776128684,0,0.0
20.0,15,0,0,0,15,0,0.0,0.0,13.184138262462605,0,0.0,0.9501102011139048,0,0.0
25.0,17,0,0,2,19,0,0.0,0.0,12.661701714329485,0,0.0,0.9174575525383327,0,0.0
30.0,19,0,1,5,24,0,2.0,0.10526315789473684,11.504803643689451,1,2.0,0.8071845855904701,1,2.0
35.0,22,0,3,8,30,0,13.0,0.5909090909090909,10.775058189524716,3,13.0,0.7181569895955207,3,13.0
40.0,27,0,5,9,36,0,33.0,1.2222222222222223,10.332600538008998,5,33.0,0.6676367565775804,5,33.0
45.0,27,0,5,14,41,0,58.0,2.1481481481481484,9.966874885793235,5,58.0,0.6257368462614644,5,58.0
50.0,28,0,1,16,44,0,1.0,0.03571428571428571,8.908308076562514,1,42.0,0.5313379275357604,1,42.0
55.0,28,0,4,21,49,0,10.0,0.35714285714285715,8.451827086366361,4,11.0,0.47917978165624003,4,11.0
60.0,29,0,1,24,53,0,2.0,0.06896551724137931,8.339318103537558,1,16.0,0.4951467984919206,1,16.0
65.0,27,0,5,29,56,0,19.0,0.7037037037037037,8.13020732613771,5,21.0,0.4601728074702442,5,21.0
70.0,29,0,6,31,60,0,49.0,1.6896551724137931,9.73128205132289,6,49.0,0.5355210403716606,6,49.0
75.0,28,0,2,35,63,0,3.0,0.10714285714285714,7.639923745975151,2,46.0,0.38738946485045356,2,46.0
80.0,26,0,6,41,67,0,25.0,0.9615384615384616,8.418310705066768,6,25.0,0.4769704199502698,6,25.0
85.0,27,0,5,45,72,0,15.0,0.5555555555555556,7.767153179245845,5,41.0,0.46217807288728624,5,41.0
90.0,26,0,1,48,74,0,6.0,0.23076923076923078,8.534389338980075,1,22.0,0.49749021245989516,1,22.0
95.0,23,0,3,51,74,0,15.0,0.6521739130434783,9.828261593374531,3,14.0,0.4774752320465827,3,14.0
100.0,21,0,2,55,76,0,4.0,0.19047619047619047,8.112868204474367,2,12.0,0.33921980984678474,2,12.0
105.0,19,0,5,59,78,0,26.0,1.368421052631579,9.199148153734605,5,26.0,0.4334445829881418,5,26.0
110.0,18,0,1,63,81,0,1.0,0.05555555555555555,8.312252614104798,1,23.0,0.5156799476202691,1,23.0
115.0,20,0,1,66,86,0,6.0,0.3,11.124061117056467,1,5.0,0.8092677110647809,1,5.0
120.0,21,0,1,69,90,0,11.0,0.5238095238095238,11.90928510718103,1,10.0,0.8509363533332376,1,10.0
125.0,20,0,2,73,93,0,18.0,0.9,9.974458710585667,2,17.0,0.6499452285160174,2,17.0
130.0,21,0,5,78,99,0,38.0,1.8095238095238095,9.176746030425196,5,37.0,0.566860969615465,5,37.0
135.0,25,0,6,79,104,0,67.0,2.68,9.772012894161419,6,66.0,0.6199886548969542,6,66.0
140.0,26,0,3,81,107,0,4.0,0.15384615384615385,7.81559396024271,3,49.0,0.46357973172602995,3,49.0
145.0,24,0,5,85,109,0,18.0,0.75,7.595519331561259,5,21.0,0.4174932046814172,5,21.0
150.0,24,0,4,87,111,0,6.0,0.25,6.706088552214175,4,26.0,0.298310225557153,4,26.0
155.0,25,0,3,90,115,0,14.0,0.56,8.42698204119598,3,20.0,0.5040634581279881,3,20.0
160.0,27,0,2,94,121,0,2.0,0.07407407407407407,8.647502810301948,2,13.0,0.5462690257828087,2,13.0
165.0,28,0,6,99,127,0,26.0,0.9285714285714286,8.362250307434307,6,32.0,0.5260292222794428,6,32.0
