step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,12.937194922639058,0,0.0,0.992438363770186,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.694378206502146,0,0.0,0.9632758541354909,0,0.0
15.0,13,0,1,0,13,0,1.0,0.07692307692307693,10.874043382137934,1,1.0,0.7996881628555695,1,1.0
20.0,16,0,2,0,16,0,10.0,0.625,10.042171905430823,2,10.0,0.6981283909246755,2,10.0
25.0,19,0,3,1,20,0,24.0,1.263157894736842,10.25976015093874,3,24.0,0.6607498547911803,3,24.0
30.0,20,0,0,3,23,0,0.0,0.0,9.983296192175441,0,7.0,0.726617899483993,0,7.0
35.0,21,0,3,5,26,0,5.0,0.23809523809523808,9.95158738429049,3,5.0,0.6256085052188595,3,5.0
40.0,23,0,1,10,33,0,2.0,0.08695652173913043,9.641828453370374,1,6.0,0.6622511337543932,1,6.0
45.0,22,0,3,13,35,0,14.0,0.6363636363636364,9.340428539335536,3,14.0,0.6004153677294597,3,14.0
50.0,24,0,6,15,39,0,40.0,1.6666666666666667,8.695164528216296,6,40.0,0.4805508456016764,6,40.0
55.0,25,0,7,19,44,0,75.0,3.0,9.01244166052977,7,75.0,0.5608338370325702,7,75.0
60.0,29,0,2,21,50,0,12.0,0.41379310344827586,7.889960293713898,2,66.0,0.506985001113587,2,66.0
65.0,27,0,4,26,53,0,18.0,0.6666666666666666,8.215708509148394,4,29.0,0.5153285479786165,4,29.0
70.0,29,0,5,27,56,0,12.0,0.41379310344827586,5.140685705407223,5,42.0,0.23737075513870823,5,42.0
75.0,29,0,6,31,60,0,38.0,1.3103448275862069,6.152414794705249,6,54.0,0.3216701582302162,6,54.0
80.0,28,0,3,33,61,0,6.0,0.21428571428571427,6.054165024484512,3,45.0,0.29621784893472936,3,45.0
85.0,30,0,9,36,66,0,37.0,1.2333333333333334,6.703064889773295,9,42.0,0.3122396400777089,9,42.0
90.0,29,0,9,40,69,0,36.0,1.2413793103448276,5.348611324237459,9,71.0,0.22561051312822578,9,71.0
95.0,29,0,4,44,73,0,12.0,0.41379310344827586,7.144115757812925,4,67.0,0.3478532467393694,4,67.0
100.0,30,0,1,46,76,0,2.0,0.06666666666666667,9.007235076357892,1,36.0,0.4589345910481447,1,36.0
105.0,31,0,1,50,81,0,1.0,0.03225806451612903,10.38107641184318,1,15.0,0.6090485847237697,1,15.0
110.0,28,0,2,56,84,0,10.0,0.35714285714285715,10.44609273609653,2,12.0,0.6686300327339355,2,12.0
115.0,28,0,3,59,87,0,24.0,0.8571428571428571,10.162039682222042,3,24.0,0.6189420765865685,3,24.0
120.0,24,0,2,65,89,0,2.0,0.08333333333333333,8.704902863339944,2,12.0,0.49868865866560563,2,12.0
125.0,24,0,5,71,95,0,18.0,0.75,9.277620573423876,5,18.0,0.5864186172463945,5,18.0
130.0,25,0,0,75,100,0,0.0,0.0,8.689170831912891,0,18.0,0.5788852085522708,0,18.0
135.0,25,0,0,78,103,0,0.0,0.0,9.187048796659035,0,0.0,0.5660486315798247,0,0.0
140.0,26,0,2,81,107,0,4.0,0.15384615384615385,10.142312652714477,2,4.0,0.6235189053894851,2,4.0
145.0,26,0,3,84,110,0,16.0,0.6153846153846154,10.380002209774576,3,16.0,0.620021741592535,3,16.0
150.0,24,0,3,89,113,0,31.0,1.2916666666666667,10.534641514053314,3,31.0,0.6333966251072974,3,31.0
155.0,22,0,0,94,116,0,0.0,0.0,10.054530990325167,0,10.0,0.7272734834531369,0,10.0
160.0,20,0,2,99,119,0,4.0,0.2,11.099072974996218,2,4.0,0.7155382945984556,2,4.0
165.0,19,0,0,104,123,0,0.0,0.0,10.331156835113335,0,1.0,0.7451142620316484,0,1.0
170.0,19,0,2,107,126,0,6.0,0.3157894736842105,10.678031865075596,2,6.0,0.7409263090418974,2,6.0
175.0,19,0,1,110,129,0,1.0,0.05263157894736842,9.577941114582476,1,2.0,0.642731730050249,1,2.0
180.0,19,0,3,113,132,0,13.0,0.6842105263157895,9.625206120704695,3,13.0,0.6006280398441223,3,13.0
185.0,21,0,0,116,137,0,0.0,0.0,9.64367720212857,0,10.0,0.7043146293307573,0,10.0
190.0,22,0,3,119,141,0,6.0,0.2727272727272727,10.469734945341402,3,6.0,0.6810988667037237,3,6.0
195.0,24,0,5,121,145,0,27.0,1.125,10.563643487342551,5,27.0,0.6172663714731353,5,27.0
200.0,25,0,1,125,150,0,1.0,0.04,8.769548033921017,1,23.0,0.5513619949356832,1,23.0
205.0,24,0,5,129,153,0,19.0,0.7916666666666666,8.226072546495992,5,19.0,0.4881756450013219,5,19.0
210.0,26,0,3,131,157,0,8.0,0.3076923076923077,7.57100243947554,3,30.0,0.44305548405509637,3,30.0
215.0,28,0,2,134,162,0,6.0,0.21428571428571427,9.359425134194993,2,9.0,0.5639862510181708,2,9.0
220.0,29,0,3,138,167,0,20.0,0.6896551724137931,10.579857256431774,3,20.0,0.6724689156865956,3,20.0
225.0,28,0,4,142,170,0,38.0,1.3571428571428572,10.491262948809094,4,38.0,0.6511925141137732,4,38.0
230.0,27,0,0,147,174,0,0.0,0.0,8.599429238335931,0,21.0,0.5174477431279678,0,21.0
235.0,26,0,6,153,179,0,19.0,0.7307692307692307,8.251045173657431,6,19.0,0.4742778441144593,6,19.0
240.0,26,0,4,156,182,0,11.0,0.4230769230769231,7.866822317999466,4,35.0,0.46623353847307797,4,35.0
245.0,25,0,1,160,185,0,1.0,0.04,8.513044267880499,1,11.0,0.47255527849789586,1,11.0
250.0,26,0,3,162,188,0,13.0,0.5,9.93137008764047,3,13.0,0.5637130158389713,3,13.0
255.0,28,0,2,166,194,0,4.0,0.14285714285714285,8.403308173017603,2,12.0,0.4996600721843931,2,12.0
260.0,27,0,7,172,199,0,32.0,1.1851851851851851,8.743550970231055,7,32.0,0.5476881229413981,7,32.0
265.0,28,0,5,174,202,0,17.0,0.6071428571428571,6.701212324804151,5,47.0,0.3681804090112327,5,47.0
270.0,29,0,2,178,207,0,6.0,0.20689655172413793,7.784547195000868,2,29.0,0.4572668221613431,2,29.0
275.0,29,0,3,180,209,0,19.0,0.6551724137931034,8.93809685272892,3,20.0,0.4641028466887994,3,20.0
280.0,29,0,4,184,213,0,39.0,1.3448275862068966,10.480377781782705,4,39.0,0.6084880255909204,4,39.0
285.0,30,0,5,188,218,0,62.0,2.066666666666667,9.648151182904588,5,62.0,0.5283353833673119,5,62.0
290.0,25,0,2,194,219,0,6.0,0.24,8.181928183853383,2,46.0,0.45613704399732774,2,46.0
295.0,23,0,2,199,222,0,10.0,0.43478260869565216,8.618488023884268,2,15.0,0.45465048241525324,2,15.0
300.0,21,0,1,203,224,0,3.0,0.14285714285714285,8.459243179616752,1,9.0,0.4618447102793514,1,9.0
305.0,21,0,3,207,228,0,18.0,0.8571428571428571,10.4026914869553,3,18.0,0.6413621177711943,3,18.0
310.0,21,0,1,210,231,0,4.0,0.19047619047619047,10.111757045703609,1,13.0,0.6185011465363219,1,13.0
315.0,21,0,3,213,234,0,18.0,0.8571428571428571,10.001297316766575,3,18.0,0.5500376644578615,3,18.0
320.0,19,0,0,217,236,0,0.0,0.0,8.612797732405676,0,12.0,0.49982451473592193,0,12.0
325.0,17,0,2,221,238,0,6.0,0.35294117647058826,9.911831106909446,2,6.0,0.5553564422991117,2,6.0
330.0,18,0,3,223,241,0,8.0,0.4444444444444444,9.405486882078312,3,8.0,0.5421120589627401,3,8.0
335.0,17,0,5,227,244,0,28.0,1.6470588235294117,8.66611821676937,5,28.0,0.47409677139307965,5,28.0
340.0,17,0,1,230,247,0,1.0,0.058823529411764705,7.676562469058028,1,26.0,0.5080881200118958,1,26.0
345.0,18,0,1,232,250,0,2.0,0.1111111111111111,9.690169846940137,1,3.0,0.6093300278697485,1,3.0
350.0,20,0,2,232,252,0,9.0,0.45,11.276727883046549,2,9.0,0.6355332870121717,2,9.0
355.0,21,0,2,236,257,0,19.0,0.9047619047619048,11.699919495494312,2,19.0,0.7295016664638856,2,19.0
360.0,20,0,0,241,261,0,0.0,0.0,10.983821714764506,0,0.0,0.789481396024258,0,0.0
365.0,17,0,3,246,263,0,7.0,0.4117647058823529,9.159172666283478,3,7.0,0.5151902597543784,3,7.0
370.0,20,0,1,248,268,0,1.0,0.05,8.227614879655382,1,13.0,0.5482999290722723,1,13.0
375.0,21,0,2,251,272,0,7.0,0.3333333333333333,9.293888067834754,2,8.0,0.6493009406705635,2,8.0
380.0,25,0,2,251,276,0,4.0,0.16,8.756883542993588,2,6.0,0.5458805272998764,2,6.0
385.0,22,0,5,256,278,0,24.0,1.0909090909090908,8.349254415196208,5,25.0,0.4882109557389119,5,25.0
390.0,24,0,3,258,282,0,12.0,0.5,7.5843238605674586,3,32.0,0.4229085983084474,3,32.0
395.0,24,0,1,261,285,0,8.0,0.3333333333333333,9.785622504800868,1,17.0,0.6192228411332265,1,17.0
400.0,25,0,2,264,289,0,14.0,0.56,10.779135578985723,2,11.0,0.6489037455502171,2,11.0
405.0,26,0,1,267,293,0,1.0,0.038461538461538464,9.2398244030648,1,5.0,0.5851042437011776,1,5.0
410.0,25,0,5,272,297,0,20.0,0.8,9.01050987523208,5,20.0,0.5188573927187945,5,20.0
415.0,24,0,3,275,299,0,7.0,0.2916666666666667,7.7890653436484385,3,28.0,0.4000904990597167,3,28.0
420.0,23,0,2,280,303,0,10.0,0.43478260869565216,8.598870778410834,2,14.0,0.4947112915735993,2,14.0
425.0,24,0,4,282,306,0,26.0,1.0833333333333333,10.18369241285753,4,27.0,0.5437804388493678,4,27.0
430.0,24,0,1,286,310,0,2.0,0.08333333333333333,9.766178003806617,1,21.0,0.6319858411576623,1,21.0
435.0,21,0,3,292,313,0,10.0,0.47619047619047616,10.095182111504291,3,10.0,0.619627378435529,3,10.0
440.0,23,0,0,294,317,0,0.0,0.0,9.80650175476575,0,7.0,0.6206557360286643,0,7.0
445.0,20,0,2,299,319,0,8.0,0.4,10.104892247586532,2,8.0,0.5847561403369546,2,8.0
450.0,19,0,2,302,321,0,18.0,0.9473684210526315,11.443676276394106,2,18.0,0.6493783197081132,2,18.0
455.0,19,0,2,306,325,0,3.0,0.15789473684210525,9.79095748926724,2,3.0,0.6763770723948124,2,3.0
