step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,8,0,0,0,8,0,0.0,0.0,12.990674698160888,0,0.0,0.950612583316452,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,12.920378112065823,0,0.0,0.9263531792307983,0,0.0
15.0,15,0,0,0,15,0,0.0,0.0,9.924302953942513,0,0.0,0.6728233407688018,0,0.0
20.0,19,0,4,0,19,0,15.0,0.7894736842105263,9.713376667716766,4,15.0,0.5988921744682757,4,15.0
25.0,21,0,1,1,22,0,1.0,0.047619047619047616,8.713349068853958,1,16.0,0.5472240991028327,1,16.0
30.0,23,0,6,5,28,0,19.0,0.8260869565217391,8.780286358848844,6,19.0,0.5456689100224819,6,19.0
35.0,27,0,3,6,33,0,5.0,0.18518518518518517,8.969972418306476,3,27.0,0.5870150079860535,3,27.0
40.0,24,0,0,12,36,0,0.0,0.0,8.508996454900123,0,5.0,0.5194813765441801,0,5.0
45.0,28,0,3,13,41,0,9.0,0.32142857142857145,10.168297114402238,3,9.0,0.6452009074169385,3,9.0
50.0,29,0,3,17,46,0,4.0,0.13793103448275862,8.273086675919586,3,8.0,0.5158593186322263,3,8.0
55.0,29,0,7,22,51,0,32.0,1.103448275862069,8.00708807843265,7,32.0,0.47962910175898216,7,32.0
60.0,32,0,7,24,56,0,21.0,0.65625,6.937687888537576,7,52.0,0.4015601644956691,7,52.0
65.0,30,0,4,29,59,0,13.0,0.43333333333333335,7.510895617892059,4,42.0,0.44316080593909535,4,42.0
70.0,31,0,3,31,62,0,8.0,0.25806451612903225,6.13676857775687,3,44.0,0.33411334065098147,3,44.0
75.0,32,0,8,35,67,0,39.0,1.21875,6.234947742650361,8,73.0,0.27630917606458405,8,73.0
80.0,36,0,8,37,73,0,35.0,0.9722222222222222,6.386190033332536,8,92.0,0.3281410935413669,8,92.0
85.0,35,0,4,42,77,0,7.0,0.2,6.425633401474809,4,72.0,0.3374079418521307,4,72.0
90.0,35,0,2,44,79,0,5.0,0.14285714285714285,6.443475268676515,2,39.0,0.2531435342390105,2,39.0
95.0,33,0,4,48,81,0,23.0,0.696969696969697,6.912339463232444,4,39.0,0.30401480810191406,4,39.0
100.0,32,0,4,52,84,0,43.0,1.34375,8.51076254968928,4,49.0,0.47470542631515045,4,49.0
105.0,29,0,4,57,86,0,63.0,2.1724137931034484,9.369651821024947,4,65.0,0.5746442269644928,4,65.0
110.0,28,0,4,61,89,0,83.0,2.9642857142857144,9.182529941594785,4,83.0,0.5848115437967641,4,83.0
115.0,28,0,4,65,93,0,103.0,3.6785714285714284,9.452885943290568,4,103.0,0.6066089662966918,4,103.0
120.0,26,0,5,70,96,0,124.0,4.769230769230769,9.8454602399878,5,124.0,0.5945714999157442,5,124.0
125.0,24,0,5,76,100,0,149.0,6.208333333333333,9.800408523628866,5,149.0,0.5363803208224535,5,149.0
130.0,23,0,2,81,104,0,6.0,0.2608695652173913,8.342207975152617,2,94.0,0.4833922610675922,2,94.0
135.0,23,0,5,85,108,0,20.0,0.8695652173913043,8.70212045350807,5,24.0,0.5151241284447929,5,24.0
140.0,26,0,1,86,112,0,4.0,0.15384615384615385,8.184780208494292,1,26.0,0.4309853861429819,1,26.0
145.0,26,0,0,90,116,0,0.0,0.0,9.043380316877156,0,4.0,0.5009856937777245,0,4.0
150.0,23,0,1,94,117,0,5.0,0.21739130434782608,10.980140964166301,1,5.0,0.6087746759479954,1,5.0
155.0,24,0,2,98,122,0,13.0,0.5416666666666666,11.896215383425806,2,13.0,0.698033415505106,2,13.0
160.0,22,0,3,104,126,0,26.0,1.1818181818181819,11.345367595569853,3,26.0,0.7139617199774447,3,26.0
165.0,19,0,4,109,128,0,42.0,2.210526315789474,10.473786991758816,4,42.0,0.582299812408443,4,42.0
170.0,16,0,1,114,130,0,2.0,0.125,7.3127469228339255,1,18.0,0.44375469029124504,1,18.0
175.0,17,0,4,116,133,0,16.0,0.9411764705882353,8.812558922649286,4,16.0,0.4818525307040053,4,16.0
180.0,20,0,0,117,137,0,0.0,0.0,9.144600947572986,0,13.0,0.5956719592465002,0,13.0
185.0,22,0,0,121,143,0,0.0,0.0,11.148174909977595,0,0.0,0.7830156628049744,0,0.0
190.0,28,0,1,123,151,0,4.0,0.14285714285714285,12.053734938430537,1,4.0,0.8655596954080035,1,4.0
195.0,27,0,1,127,154,0,9.0,0.3333333333333333,10.782994152712288,1,9.0,0.7592943747307742,1,9.0
200.0,27,0,1,131,158,0,1.0,0.037037037037037035,8.619244579016422,1,4.0,0.5402440275278021,1,4.0
205.0,28,0,4,134,162,0,16.0,0.5714285714285714,8.795993568845136,4,16.0,0.523203094517426,4,16.0
210.0,25,0,5,139,164,0,11.0,0.44,7.262705602088212,5,29.0,0.3734048194709501,5,29.0
215.0,26,0,3,143,169,0,18.0,0.6923076923076923,8.373937488251165,3,25.0,0.4849930669818269,3,25.0
220.0,23,0,3,146,169,0,5.0,0.21739130434782608,6.497362761895665,3,19.0,0.31664707157086125,3,19.0
225.0,23,0,7,149,172,0,37.0,1.608695652173913,6.19461060684076,7,45.0,0.2571884104423373,7,45.0
230.0,24,0,5,152,176,0,25.0,1.0416666666666667,7.240919000194496,5,63.0,0.3995665229966265,5,63.0
235.0,23,0,0,155,178,0,0.0,0.0,8.078975910276736,0,30.0,0.41061467960795645,0,30.0
240.0,25,0,0,158,183,0,0.0,0.0,11.048406957358011,0,0.0,0.6761807202021368,0,0.0
245.0,28,0,0,162,190,0,0.0,0.0,12.748965417352816,0,0.0,0.8897765625923456,0,0.0
250.0,27,0,1,167,194,0,1.0,0.037037037037037035,11.827130294354447,1,1.0,0.7807511878213835,1,1.0
255.0,26,0,3,173,199,0,13.0,0.5,10.809317555397321,3,13.0,0.6844512438332164,3,13.0
260.0,23,0,1,178,201,0,1.0,0.043478260869565216,9.152797398096505,1,11.0,0.5754934491192213,1,11.0
265.0,24,0,3,183,207,0,13.0,0.5416666666666666,9.251816951600377,3,13.0,0.581556439354078,3,13.0
270.0,24,0,2,186,210,0,4.0,0.16666666666666666,8.311326303727276,2,16.0,0.5263085069791884,2,16.0
275.0,22,0,3,189,211,0,19.0,0.8636363636363636,8.867897465266022,3,19.0,0.5296551116011676,3,19.0
280.0,24,0,5,192,216,0,40.0,1.6666666666666667,9.206418572550033,5,40.0,0.48032876132122104,5,40.0
285.0,24,0,0,195,219,0,0.0,0.0,9.854123762719157,0,31.0,0.6981857161009911,0,31.0
290.0,24,0,2,200,224,0,2.0,0.08333333333333333,10.625296233789216,2,2.0,0.757159952106205,2,2.0
295.0,24,0,1,203,227,0,2.0,0.08333333333333333,9.205636732754662,1,2.0,0.5794805352534799,1,2.0
300.0,22,0,4,208,230,0,20.0,0.9090909090909091,9.207831079532083,4,20.0,0.5370455020572761,4,20.0
305.0,21,0,8,211,232,0,54.0,2.5714285714285716,8.011809097423813,8,54.0,0.4060561450426459,8,54.0
310.0,22,0,3,215,237,0,17.0,0.7727272727272727,8.158398522537949,3,58.0,0.5241910000770482,3,58.0
315.0,24,0,3,217,241,0,8.0,0.3333333333333333,9.463432570786786,3,26.0,0.5810782647958121,3,26.0
320.0,26,0,3,218,244,0,7.0,0.2692307692307692,7.241021980874252,3,29.0,0.3945720627101504,3,29.0
325.0,22,0,3,222,244,0,22.0,1.0,6.805852931814172,3,33.0,0.2704276793197965,3,33.0
330.0,20,0,4,225,245,0,41.0,2.05,9.867368198308473,4,52.0,0.37101975620077515,4,52.0
335.0,20,0,1,229,249,0,2.0,0.1,9.464990941145752,1,24.0,0.4767695925096357,1,24.0
340.0,16,0,4,235,251,0,17.0,1.0625,8.957703621883025,4,17.0,0.533361061180275,4,17.0
345.0,17,0,0,237,254,0,0.0,0.0,8.14760362740632,0,12.0,0.5408591483311208,0,12.0
350.0,18,0,1,240,258,0,2.0,0.1111111111111111,11.08663388303681,1,2.0,0.7687975567891179,1,2.0
355.0,19,0,1,241,260,0,7.0,0.3684210526315789,11.402895245669887,1,7.0,0.7154524185873083,1,7.0
360.0,18,0,0,245,263,0,0.0,0.0,11.250977273002826,0,0.0,0.8713464342428353,0,0.0
365.0,22,0,1,248,270,0,4.0,0.18181818181818182,11.04019025480239,1,4.0,0.7484722596042425,1,4.0
370.0,24,0,0,253,277,0,0.0,0.0,10.508864063940395,0,2.0,0.7603828034572535,0,2.0
375.0,23,0,0,256,279,0,0.0,0.0,10.204016613918784,0,0.0,0.7008832316728422,0,0.0
380.0,27,0,0,257,284,0,0.0,0.0,8.757796428736919,0,1.0,0.5436823302658942,0,1.0
385.0,28,0,4,261,289,0,11.0,0.39285714285714285,9.44301236849603,4,11.0,0.6055219683615198,4,11.0
390.0,29,0,3,265,294,0,6.0,0.20689655172413793,8.693791824330223,3,19.0,0.557696081699944,3,19.0
395.0,28,0,4,269,297,0,11.0,0.39285714285714285,7.875983348080498,4,17.0,0.4087685349047683,4,17.0
400.0,28,0,4,272,300,0,31.0,1.1071428571428572,8.97056083731193,4,31.0,0.4895672676279863,4,31.0
405.0,29,0,5,275,304,0,53.0,1.8275862068965518,9.377891351147001,5,53.0,0.5421534400066214,5,53.0
410.0,30,0,4,279,309,0,5.0,0.16666666666666666,8.152015909219323,4,44.0,0.48137111649827924,4,44.0
415.0,27,0,6,285,312,0,22.0,0.8148148148148148,8.259252036925252,6,25.0,0.4999073116710861,6,25.0
420.0,27,0,2,288,315,0,8.0,0.2962962962962963,7.871877230919291,2,32.0,0.46182883548044107,2,32.0
425.0,25,0,3,291,316,0,6.0,0.24,8.022888690054764,3,15.0,0.35841326211444596,3,15.0
430.0,25,0,3,296,321,0,21.0,0.84,10.237532925919115,3,21.0,0.5659410766237136,3,21.0
435.0,27,0,1,299,326,0,2.0,0.07407407407407407,9.361626318902635,1,11.0,0.61098351910466,1,11.0
440.0,25,0,7,304,329,0,25.0,1.0,8.242636698026113,7,25.0,0.4415668958961857,7,25.0
445.0,24,0,5,308,332,0,16.0,0.6666666666666666,5.919090488920438,5,42.0,0.34486062827307107,5,42.0
450.0,22,0,1,311,333,0,5.0,0.22727272727272727,7.434579405117319,1,29.0,0.36213859781188046,1,29.0
455.0,22,0,1,313,335,0,10.0,0.45454545454545453,10.661012338827518,1,12.0,0.6193333801942599,1,12.0
460.0,20,0,2,317,337,0,16.0,0.8,11.042186118944867,2,16.0,0.6376250835755275,2,16.0
