step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0,0,0,1,0,0.0,0.0,14.015980018601045,0,0.0,0.94158547598309,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.872690356593534,0,0.0,0.9548577541245505,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,13.91547088904573,0,0.0,0.940208501866877,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,13.745461130422983,0,0.0,0.9311298294867623,0,0.0
25.0,17,0,0,1,18,0,0.0,0.0,13.385063951058335,0,0.0,0.9658410063747418,0,0.0
30.0,20,0,0,2,22,0,0.0,0.0,11.391032483696886,0,0.0,0.7544067266549784,0,0.0
35.0,18,0,3,7,25,0,12.0,0.6666666666666666,9.380927027596684,3,12.0,0.6065671431151107,3,12.0
40.0,19,0,2,9,28,0,2.0,0.10526315789473684,7.711771904637769,2,15.0,0.5154468161866953,2,15.0
45.0,19,0,3,11,30,0,14.0,0.7368421052631579,8.673298423631763,3,14.0,0.4968978659188093,3,14.0
50.0,21,0,1,12,33,0,1.0,0.047619047619047616,8.19589397073788,1,15.0,0.42609183447029,1,15.0
55.0,21,0,1,16,37,0,4.0,0.19047619047619047,10.425967885524928,1,5.0,0.7007871545099986,1,5.0
60.0,23,0,1,19,42,0,9.0,0.391304347826087,11.665201481704893,1,9.0,0.8242899915807403,1,9.0
65.0,24,0,2,23,47,0,16.0,0.6666666666666666,11.290983639548394,2,16.0,0.7728806986878355,2,16.0
70.0,22,0,1,27,49,0,1.0,0.045454545454545456,9.937314325978654,1,1.0,0.7096943244693462,1,1.0
75.0,22,0,5,32,54,0,16.0,0.7272727272727273,8.43548251173468,5,16.0,0.48838504011302925,5,16.0
80.0,24,0,1,35,59,0,5.0,0.20833333333333334,8.50456025916771,1,23.0,0.5769749308413283,1,23.0
85.0,24,0,1,38,62,0,3.0,0.125,9.257612204889114,1,8.0,0.5897434783968012,1,8.0
90.0,26,0,1,40,66,0,8.0,0.3076923076923077,10.498792134291959,1,8.0,0.6834967325265529,1,8.0
95.0,27,0,3,43,70,0,19.0,0.7037037037037037,9.988718437290515,3,19.0,0.6254994859012347,3,19.0
100.0,25,0,4,49,74,0,38.0,1.52,10.148955404356293,4,38.0,0.6061459202261633,4,38.0
105.0,24,0,0,54,78,0,0.0,0.0,10.228939619491248,0,18.0,0.7180059804962793,0,18.0
110.0,23,0,2,58,81,0,4.0,0.17391304347826086,9.066954195950947,2,4.0,0.5380122412643653,2,4.0
115.0,22,0,1,62,84,0,2.0,0.09090909090909091,7.53534273382262,1,9.0,0.4625926726706904,1,9.0
120.0,23,0,2,65,88,0,8.0,0.34782608695652173,8.703124849241187,2,10.0,0.5113352908090396,2,10.0
125.0,26,0,4,67,93,0,27.0,1.0384615384615385,10.408077531929962,4,27.0,0.6756723958109324,4,27.0
130.0,27,0,2,71,98,0,4.0,0.14814814814814814,8.796178877275556,2,22.0,0.5815568843058387,2,22.0
135.0,27,0,5,75,102,0,23.0,0.8518518518518519,7.589046427057417,5,23.0,0.4500565537275211,5,23.0
140.0,31,0,5,78,109,0,14.0,0.45161290322580644,7.541259231835528,5,37.0,0.4812194597668298,5,37.0
145.0,30,0,4,82,112,0,9.0,0.3,7.358284392809584,4,27.0,0.42394773130287633,4,27.0
150.0,32,0,5,83,115,0,30.0,0.9375,8.014591613073167,5,33.0,0.4258888902271572,5,33.0
155.0,32,0,3,86,118,0,9.0,0.28125,7.608957032948496,3,37.0,0.430661341676194,3,37.0
160.0,31,0,7,91,122,0,26.0,0.8387096774193549,7.415926636212189,7,30.0,0.380521608777206,7,30.0
165.0,30,0,8,96,126,0,27.0,0.9,6.708714599496136,8,57.0,0.35440445747086524,8,57.0
170.0,33,0,2,99,132,0,13.0,0.3939393939393939,7.603887193013719,2,50.0,0.42088602215788795,2,50.0
175.0,30,0,3,104,134,0,27.0,0.9,7.0131444801143745,3,35.0,0.33027720891506146,3,35.0
180.0,31,0,4,106,137,0,43.0,1.3870967741935485,8.70839939540115,4,46.0,0.5214263518816058,4,46.0
185.0,28,0,4,111,139,0,63.0,2.25,9.793690646969095,4,66.0,0.6125939809270028,4,66.0
190.0,27,0,4,115,142,0,83.0,3.074074074074074,9.833481755308856,4,86.0,0.587331418028299,4,86.0
195.0,23,0,2,121,144,0,2.0,0.08695652173913043,8.616516545683067,2,38.0,0.5222341455020908,2,38.0
200.0,17,0,4,127,144,0,17.0,1.0,7.22658762183441,4,17.0,0.20086395345937402,4,17.0
205.0,17,0,1,131,148,0,4.0,0.23529411764705882,7.455379613418037,1,21.0,0.40596242821221645,1,21.0
210.0,17,0,0,135,152,0,0.0,0.0,10.464511459504918,0,5.0,0.7479123521692419,0,5.0
215.0,18,0,0,135,153,0,0.0,0.0,11.77114995308026,0,0.0,0.7945088821603496,0,0.0
220.0,18,0,0,137,155,0,0.0,0.0,10.718414601906115,0,0.0,0.6706422871554256,0,0.0
