step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.146739949450753,0,0.0,0.9381873166826409,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.475785953170803,0,0.0,0.9363299247880411,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,11.766047326096981,0,0.0,0.7636233256298559,0,0.0
20.0,13,0,1,0,13,0,5.0,0.38461538461538464,9.974086368244942,1,5.0,0.59826941873946,1,5.0
25.0,16,0,3,1,17,0,20.0,1.25,10.713614870492439,3,20.0,0.7205210155479449,3,20.0
30.0,14,0,3,5,19,0,35.0,2.5,8.441834442415567,3,35.0,0.5421972314757093,3,35.0
35.0,18,0,5,5,23,0,57.0,3.1666666666666665,9.269526339855075,5,57.0,0.4973671952501109,5,57.0
40.0,17,0,6,7,24,0,83.0,4.882352941176471,8.196441757890035,6,83.0,0.4070562200727826,6,83.0
45.0,17,0,6,10,27,0,113.0,6.647058823529412,7.636930509866098,6,113.0,0.3891115627117045,6,113.0
50.0,19,0,1,12,31,0,5.0,0.2631578947368421,9.054329189326575,1,77.0,0.5938502954803527,1,77.0
55.0,21,0,1,14,35,0,3.0,0.14285714285714285,10.825080319990178,1,8.0,0.69856882096743,1,8.0
60.0,23,0,1,16,39,0,4.0,0.17391304347826086,8.753319847056709,1,10.0,0.532798923180155,1,10.0
65.0,20,0,2,21,41,0,14.0,0.7,9.781254702646534,2,19.0,0.5989501195496411,2,19.0
70.0,22,0,2,23,45,0,3.0,0.13636363636363635,8.874763049937073,2,6.0,0.5233473318892489,2,6.0
75.0,21,0,6,27,48,0,26.0,1.2380952380952381,8.154899793686308,6,26.0,0.46459346745944036,6,26.0
80.0,21,0,9,30,51,0,66.0,3.142857142857143,6.764561673038341,9,66.0,0.3855404915940299,9,66.0
85.0,21,0,6,33,54,0,32.0,1.5238095238095237,5.374887199870286,6,79.0,0.3224404867291752,6,79.0
90.0,23,0,1,34,57,0,1.0,0.043478260869565216,7.906244581041345,1,42.0,0.48276607462626636,1,42.0
95.0,25,0,1,35,60,0,6.0,0.24,9.777787604165521,1,11.0,0.5894258172871214,1,11.0
100.0,26,0,1,38,64,0,2.0,0.07692307692307693,7.862452175911034,1,7.0,0.4751479221089522,1,7.0
105.0,24,0,7,43,67,0,23.0,0.9583333333333334,6.683866815317984,7,29.0,0.3489855968762921,7,29.0
110.0,26,0,6,47,73,0,22.0,0.8461538461538461,6.7306525186737405,6,48.0,0.4164235933034996,6,48.0
