step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,13.772006219157408,0,0.0,0.9345767331792902,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.601533726895644,0,0.0,0.9619720438605075,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.608544382210264,0,0.0,0.926762805101774,0,0.0
20.0,13,0,1,0,13,0,4.0,0.3076923076923077,11.711645346322882,1,4.0,0.8059321480955143,1,4.0
25.0,18,0,3,1,19,0,15.0,0.8333333333333334,10.967462075286688,3,15.0,0.7490139030631288,3,15.0
30.0,20,0,0,3,23,0,0.0,0.0,9.035056210874483,0,5.0,0.6709536122765992,0,5.0
35.0,22,0,4,5,27,0,13.0,0.5909090909090909,8.198594562233698,4,13.0,0.5355251219883121,4,13.0
40.0,27,0,3,6,33,0,6.0,0.2222222222222222,8.677379423098024,3,23.0,0.597492849434221,3,23.0
45.0,26,0,3,10,36,0,13.0,0.5,8.505442838032955,3,16.0,0.5660385267100904,3,16.0
50.0,27,0,1,11,38,0,1.0,0.037037037037037035,7.530060640224349,1,14.0,0.4257242162258777,1,14.0
55.0,26,0,6,14,40,0,24.0,0.9230769230769231,8.094197744692565,6,24.0,0.3855851175226957,6,24.0
60.0,28,0,3,19,47,0,7.0,0.25,7.838401586380314,3,34.0,0.5090772934924211,3,34.0
65.0,29,0,2,22,51,0,13.0,0.4482758620689655,9.983716032555849,2,17.0,0.7064645993316181,2,17.0
70.0,27,0,3,27,54,0,4.0,0.14814814814814814,8.011626295276654,3,5.0,0.5126027842289633,3,5.0
75.0,29,0,7,30,59,0,28.0,0.9655172413793104,7.9175618165189885,7,28.0,0.44503593091617427,7,28.0
80.0,29,0,5,33,62,0,19.0,0.6551724137931034,7.743905574075606,5,46.0,0.42821478739756436,5,46.0
85.0,27,0,0,38,65,0,0.0,0.0,8.473610570734841,0,27.0,0.46942375462337976,0,27.0
90.0,26,0,3,42,68,0,8.0,0.3076923076923077,9.370758129761867,3,10.0,0.5333688637428543,3,10.0
95.0,26,0,3,45,71,0,6.0,0.23076923076923078,7.825882868983194,3,12.0,0.4452484925241072,3,12.0
100.0,27,0,7,49,76,0,32.0,1.1851851851851851,7.939856712630124,7,34.0,0.4185597007201665,7,34.0
105.0,24,0,6,54,78,0,20.0,0.8333333333333334,7.1391277750043285,6,50.0,0.40579535036673325,6,50.0
110.0,25,0,0,57,82,0,0.0,0.0,9.45661956458782,0,28.0,0.5549237903948095,0,28.0
115.0,26,0,2,59,85,0,5.0,0.19230769230769232,10.845371239842292,2,7.0,0.6432808820348869,2,7.0
120.0,27,0,4,63,90,0,22.0,0.8148148148148148,10.907976937316459,4,22.0,0.5993763671640788,4,22.0
125.0,25,0,0,69,94,0,0.0,0.0,10.105176106209047,0,16.0,0.6448333790222605,0,16.0
130.0,25,0,3,73,98,0,10.0,0.4,9.738817253217864,3,10.0,0.5564503111500821,3,10.0
135.0,25,0,1,77,102,0,2.0,0.08,8.507506978971024,1,17.0,0.4894210448677313,1,17.0
140.0,25,0,2,81,106,0,9.0,0.36,8.911420291084191,2,11.0,0.5163872177828293,2,11.0
145.0,23,0,2,84,107,0,19.0,0.8260869565217391,10.825343028897242,2,19.0,0.6302097822923435,2,19.0
150.0,23,0,0,88,111,0,0.0,0.0,9.332844613537677,0,0.0,0.5672211731245096,0,0.0
155.0,23,0,4,93,116,0,16.0,0.6956521739130435,9.655326423073051,4,16.0,0.602794830258316,4,16.0
160.0,20,0,2,97,117,0,3.0,0.15,7.989993970883522,2,20.0,0.4616420408714163,2,20.0
165.0,23,0,1,101,124,0,6.0,0.2608695652173913,9.991386626585683,1,8.0,0.6425851916561364,1,8.0
170.0,26,0,3,102,128,0,20.0,0.7692307692307693,11.000208298641713,3,20.0,0.7078400913880747,3,20.0
175.0,28,0,4,106,134,0,37.0,1.3214285714285714,9.976129942276074,4,37.0,0.6441361567537155,4,37.0
180.0,29,0,1,109,138,0,1.0,0.034482758620689655,8.531814813478222,1,22.0,0.5646626697127947,1,22.0
