step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,15.52755635442527,0,0.0,0.9874157735440823,0,0.0
10.0,4,0,0,0,4,0,0.0,0.0,12.536438414813256,0,0.0,0.8433027366581236,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,12.977641333532157,0,0.0,0.9658901005227641,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,12.174413830253314,0,0.0,0.831915436393843,0,0.0
25.0,17,0,1,1,18,0,5.0,0.29411764705882354,11.295225385084986,1,5.0,0.7894503896214731,1,5.0
30.0,22,0,3,2,24,0,18.0,0.8181818181818182,11.220526263485878,3,18.0,0.7784395615469392,3,18.0
35.0,22,0,3,4,26,0,33.0,1.5,9.665674726650678,3,33.0,0.5999377609211285,3,33.0
40.0,26,0,0,6,32,0,0.0,0.0,8.979748275951732,0,18.0,0.6134760253890874,0,18.0
45.0,27,0,3,9,36,0,7.0,0.25925925925925924,9.6442150694113,3,7.0,0.6239090894206353,3,7.0
50.0,29,0,1,13,42,0,3.0,0.10344827586206896,9.12806593879541,1,12.0,0.5778432928035482,1,12.0
55.0,30,0,3,17,47,0,13.0,0.43333333333333335,8.206021390464363,3,13.0,0.470525687662471,3,13.0
60.0,30,0,6,20,50,0,40.0,1.3333333333333333,8.456805022585554,6,40.0,0.4321409184000372,6,40.0
65.0,29,0,3,23,52,0,11.0,0.3793103448275862,6.546199207994636,3,38.0,0.31864428693478414,3,38.0
70.0,28,0,8,28,56,0,32.0,1.1428571428571428,7.315869575447662,8,37.0,0.3729572816127463,8,37.0
75.0,28,0,8,32,60,0,28.0,1.0,6.214384399323994,8,63.0,0.3438665107187892,8,63.0
80.0,31,0,3,35,66,0,21.0,0.6774193548387096,8.620545528158953,3,54.0,0.5106187829002654,3,54.0
85.0,32,0,5,38,70,0,44.0,1.375,9.632395137374113,5,50.0,0.5646200092204832,5,50.0
90.0,30,0,2,42,72,0,3.0,0.1,7.349977901534194,2,34.0,0.38382877030824175,2,34.0
95.0,26,0,8,48,74,0,34.0,1.3076923076923077,6.838294594831802,8,35.0,0.3213182083251042,8,35.0
100.0,28,0,8,50,78,0,32.0,1.1428571428571428,6.297949494205494,8,63.0,0.3092034593629394,8,63.0
105.0,30,0,3,54,84,0,20.0,0.6666666666666666,8.534212143449167,3,53.0,0.5330023306035746,3,53.0
110.0,30,0,3,57,87,0,35.0,1.1666666666666667,9.012213026119273,3,35.0,0.4965646110038504,3,35.0
115.0,31,0,5,61,92,0,56.0,1.8064516129032258,9.81228178662224,5,56.0,0.6141425532246535,5,56.0
120.0,31,0,5,65,96,0,81.0,2.6129032258064515,9.586547709211647,5,81.0,0.5729287814381235,5,81.0
125.0,30,0,0,70,100,0,0.0,0.0,8.462668383254185,0,50.0,0.5282836334509773,0,50.0
130.0,28,0,4,76,104,0,14.0,0.5,9.193502137149695,4,14.0,0.5406423826970806,4,14.0
135.0,30,0,3,80,110,0,3.0,0.1,7.868127400553777,3,18.0,0.4398958094331771,3,18.0
140.0,27,0,6,85,112,0,25.0,0.9259259259259259,7.644789040743895,6,26.0,0.382794791146357,6,26.0
145.0,30,0,2,87,117,0,3.0,0.1,7.082974457685247,2,30.0,0.3863090293121719,2,30.0
150.0,30,0,8,91,121,0,33.0,1.1,7.091736218071306,8,33.0,0.36973715692048786,8,33.0
155.0,32,0,7,94,126,0,32.0,1.0,6.3137194900630895,7,62.0,0.32392072596868077,7,62.0
160.0,33,0,6,98,131,0,15.0,0.45454545454545453,7.538098091433744,6,59.0,0.4224724732390717,6,59.0
165.0,31,0,2,101,132,0,15.0,0.4838709677419355,8.40274279960621,2,37.0,0.38348964564546995,2,37.0
170.0,29,0,5,105,134,0,34.0,1.1724137931034482,9.046671745863646,5,38.0,0.44078142262678666,5,38.0
175.0,30,0,6,109,139,0,64.0,2.1333333333333333,9.492367965665073,6,64.0,0.5549962340497173,6,64.0
180.0,27,0,3,114,141,0,6.0,0.2222222222222222,7.961595725693956,3,49.0,0.4384664016512354,3,49.0
185.0,24,0,6,120,144,0,32.0,1.3333333333333333,7.473741609572133,6,32.0,0.34106267924773503,6,32.0
190.0,23,0,5,123,146,0,17.0,0.7391304347826086,7.17445757864034,5,45.0,0.36615621565206774,5,45.0
