step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,14.286997616386442,0,0.0,0.9689876021847001,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.824086151780179,0,0.0,0.9668868896375358,0,0.0
15.0,12,0,1,0,12,0,1.0,0.08333333333333333,12.29794520138509,1,1.0,0.8392186148020612,1,1.0
20.0,13,0,1,0,13,0,6.0,0.46153846153846156,11.511687921827958,1,6.0,0.659748308527586,1,6.0
25.0,13,0,1,2,15,0,2.0,0.15384615384615385,10.445254437441172,1,2.0,0.7228387148999554,1,2.0
30.0,12,0,2,5,17,0,8.0,0.6666666666666666,9.965926008908369,2,8.0,0.6017674895101336,2,8.0
35.0,16,0,0,7,23,0,0.0,0.0,10.12401995623033,0,1.0,0.7835461778148937,0,1.0
40.0,15,0,0,10,25,0,0.0,0.0,10.96565002138497,0,0.0,0.7540607958252137,0,0.0
45.0,17,0,2,10,27,0,10.0,0.5882352941176471,10.194973431115475,2,10.0,0.6691297913140732,2,10.0
50.0,16,0,4,13,29,0,27.0,1.6875,8.916429251439908,4,27.0,0.4706638807720939,4,27.0
55.0,16,0,0,16,32,0,0.0,0.0,9.527821634374547,0,13.0,0.6904948150840431,0,13.0
60.0,18,0,1,18,36,0,3.0,0.16666666666666666,11.166739892572059,1,3.0,0.7320511813195957,1,3.0
65.0,17,0,1,21,38,0,1.0,0.058823529411764705,9.886067711801903,1,2.0,0.6227765554496199,1,2.0
70.0,19,0,2,25,44,0,8.0,0.42105263157894735,10.432075141534577,2,8.0,0.6900895086646749,2,8.0
75.0,24,0,2,26,50,0,3.0,0.125,10.92685350267005,2,3.0,0.7643538855050518,2,3.0
80.0,25,0,3,29,54,0,17.0,0.68,10.024254566702684,3,17.0,0.6001286923028214,3,17.0
85.0,28,0,1,33,61,0,2.0,0.07142857142857142,8.512548518445849,1,18.0,0.5638072721497995,1,18.0
90.0,26,0,4,36,62,0,15.0,0.5769230769230769,8.670542485655012,4,18.0,0.5159457257582185,4,18.0
95.0,27,0,3,38,65,0,6.0,0.2222222222222222,6.22783272331762,3,25.0,0.28772661214563505,3,25.0
100.0,27,0,8,42,69,0,37.0,1.3703703703703705,7.911746099119211,8,40.0,0.4435963129775555,8,40.0
105.0,28,0,7,44,72,0,24.0,0.8571428571428571,6.239505067029413,7,57.0,0.29716891413281066,7,57.0
110.0,27,0,4,48,75,0,27.0,1.0,7.95216434946977,4,49.0,0.43031099203471723,4,49.0
115.0,28,0,4,50,78,0,47.0,1.6785714285714286,9.441028349150047,4,48.0,0.4756594147125095,4,48.0
120.0,25,0,6,54,79,0,74.0,2.96,8.736305254402522,6,74.0,0.3544583162700818,6,74.0
125.0,23,0,1,58,81,0,4.0,0.17391304347826086,7.68264140157529,1,56.0,0.3355947497777079,1,56.0
130.0,20,0,3,64,84,0,12.0,0.6,9.160665095155164,3,16.0,0.5201623267777549,3,16.0
135.0,22,0,0,67,89,0,0.0,0.0,10.645943798531247,0,7.0,0.7030272024603552,0,7.0
140.0,19,0,0,72,91,0,0.0,0.0,11.275296613666791,0,0.0,0.8015683706156326,0,0.0
145.0,21,0,0,75,96,0,0.0,0.0,12.351536101276334,0,0.0,0.8733666823829603,0,0.0
150.0,23,0,0,78,101,0,0.0,0.0,12.134223845582484,0,0.0,0.8980484233224836,0,0.0
155.0,21,0,2,82,103,0,4.0,0.19047619047619047,11.414263800204317,2,4.0,0.6882300833845584,2,4.0
160.0,19,0,0,87,106,0,0.0,0.0,9.733406046807062,0,2.0,0.5875558800431694,0,2.0
165.0,17,0,1,92,109,0,3.0,0.17647058823529413,10.784529946899767,1,3.0,0.7770193027783926,1,3.0
170.0,19,0,2,94,113,0,10.0,0.5263157894736842,10.58029886238383,2,10.0,0.681537828555028,2,10.0
175.0,19,0,0,97,116,0,0.0,0.0,10.325782719542303,0,5.0,0.7696047701453659,0,5.0
180.0,17,0,1,101,118,0,5.0,0.29411764705882354,10.06366112982923,1,5.0,0.5582335152834348,1,5.0
185.0,18,0,0,104,122,0,0.0,0.0,9.422203648996625,0,4.0,0.5718900896614096,0,4.0
190.0,18,0,1,107,125,0,4.0,0.2222222222222222,11.452324628486307,1,4.0,0.7790975162512402,1,4.0
195.0,22,0,2,109,131,0,11.0,0.5,11.369790571832997,2,11.0,0.7054445522936993,2,11.0
200.0,22,0,3,113,135,0,26.0,1.1818181818181819,10.912523408334959,3,26.0,0.7256250426423781,3,26.0
205.0,20,0,3,119,139,0,41.0,2.05,9.454319858668606,3,41.0,0.6109907242421071,3,41.0
210.0,19,0,5,121,140,0,65.0,3.4210526315789473,9.170954265990936,5,65.0,0.5063325939294381,5,65.0
215.0,21,0,2,123,144,0,3.0,0.14285714285714285,7.480194362027463,2,37.0,0.4492156813250716,2,37.0
220.0,21,0,4,126,147,0,19.0,0.9047619047619048,9.695846482035417,4,19.0,0.5949644625168594,4,19.0
225.0,23,0,1,129,152,0,1.0,0.043478260869565216,9.6435585154418,1,13.0,0.6349278883445076,1,13.0
230.0,22,0,2,133,155,0,8.0,0.36363636363636365,9.566508929089721,2,8.0,0.5978878929162607,2,8.0
235.0,23,0,2,136,159,0,4.0,0.17391304347826086,8.620634859361308,2,7.0,0.5499481861719221,2,7.0
240.0,21,0,4,140,161,0,19.0,0.9047619047619048,7.880050051444798,4,19.0,0.42516725569992714,4,19.0
245.0,23,0,4,142,165,0,9.0,0.391304347826087,7.30644246812635,4,28.0,0.4218853020182788,4,28.0
250.0,25,0,1,146,171,0,7.0,0.28,9.782636894437672,1,11.0,0.6550847922201195,1,11.0
255.0,26,0,1,148,174,0,12.0,0.46153846153846156,10.76980096573062,1,10.0,0.712699280827797,1,10.0
260.0,26,0,2,152,178,0,21.0,0.8076923076923077,10.31378213882388,2,19.0,0.6857237356563964,2,19.0
265.0,25,0,4,157,182,0,39.0,1.56,9.712533501691695,4,37.0,0.6662904448251047,4,37.0
270.0,23,0,1,161,184,0,1.0,0.043478260869565216,8.176234534378347,1,15.0,0.5039621784119139,1,15.0
275.0,23,0,6,166,189,0,20.0,0.8695652173913043,8.436311639451437,6,20.0,0.47399043525497947,6,20.0
280.0,22,0,1,169,191,0,3.0,0.13636363636363635,7.546445227430846,1,26.0,0.43705260751718084,1,26.0
285.0,26,0,0,172,198,0,0.0,0.0,9.660109071408952,0,5.0,0.6291067320891005,0,5.0
290.0,25,0,1,175,200,0,1.0,0.04,11.311953643588764,1,1.0,0.7899387799319266,1,1.0
295.0,27,0,1,177,204,0,6.0,0.2222222222222222,9.67772197633805,1,6.0,0.6098261552082329,1,6.0
300.0,22,0,5,183,205,0,24.0,1.0909090909090908,8.680157785668898,5,24.0,0.47597763161698126,5,24.0
305.0,19,0,1,187,206,0,1.0,0.05263157894736842,7.611609200844616,1,19.0,0.3621537415468862,1,19.0
310.0,17,0,3,192,209,0,11.0,0.6470588235294118,9.642183896736682,3,11.0,0.4828975810634241,3,11.0
315.0,17,0,0,195,212,0,0.0,0.0,9.557898231875349,0,9.0,0.6213920624964803,0,9.0
320.0,17,0,0,199,216,0,0.0,0.0,11.86310604422253,0,0.0,0.84790179544844,0,0.0
325.0,19,0,1,201,220,0,5.0,0.2631578947368421,12.477103035832577,1,5.0,0.8591665496697026,1,5.0
330.0,19,0,2,205,224,0,11.0,0.5789473684210527,11.242690614981669,2,11.0,0.7148586625830856,2,11.0
335.0,18,0,3,209,227,0,25.0,1.3888888888888888,10.18188607354413,3,25.0,0.608391225262779,3,25.0
340.0,16,0,0,212,228,0,0.0,0.0,9.429237710476778,0,10.0,0.5920515498069255,0,10.0
345.0,17,0,2,215,232,0,7.0,0.4117647058823529,8.794332607744654,2,7.0,0.4600680460955122,2,7.0
350.0,20,0,1,217,237,0,2.0,0.1,9.084163972572787,1,10.0,0.646871875528402,1,10.0
355.0,18,0,0,221,239,0,0.0,0.0,9.503322518697823,0,2.0,0.6885829561152551,0,2.0
360.0,22,0,1,221,243,0,3.0,0.13636363636363635,10.658178100032211,1,3.0,0.7682742350644272,1,3.0
365.0,21,0,3,223,244,0,14.0,0.6666666666666666,9.032397442374814,3,14.0,0.5250993340565379,3,14.0
370.0,22,0,0,227,249,0,0.0,0.0,8.858137993029045,0,7.0,0.5663783800762,0,7.0
375.0,20,0,1,232,252,0,5.0,0.25,10.78954630923347,1,5.0,0.7192335687694242,1,5.0
380.0,21,0,1,234,255,0,3.0,0.14285714285714285,9.956038961113528,1,3.0,0.6768649809920647,1,3.0
385.0,21,0,2,238,259,0,9.0,0.42857142857142855,10.678164013143782,2,9.0,0.6700629821952587,2,9.0
390.0,19,0,0,242,261,0,0.0,0.0,9.306781950444353,0,3.0,0.535413709064049,0,3.0
395.0,22,0,4,245,267,0,10.0,0.45454545454545453,9.35015742467035,4,10.0,0.5547310362465538,4,10.0
400.0,22,0,1,248,270,0,1.0,0.045454545454545456,9.006561571449017,1,17.0,0.5586068241732797,1,17.0
405.0,21,0,2,252,273,0,4.0,0.19047619047619047,9.594412141012983,2,5.0,0.5814370408221075,2,5.0
410.0,25,0,2,253,278,0,14.0,0.56,11.183532273689929,2,14.0,0.6454197676789097,2,14.0
415.0,22,0,6,257,279,0,36.0,1.6363636363636365,9.956980588770229,6,36.0,0.4616448136988888,6,36.0
420.0,22,0,2,263,285,0,4.0,0.18181818181818182,8.494369567728171,2,30.0,0.5259140624442062,2,30.0
425.0,24,0,4,266,290,0,14.0,0.5833333333333334,9.56894391473566,4,16.0,0.6106529182803306,4,16.0
430.0,25,0,3,267,292,0,6.0,0.24,7.003487381088538,3,20.0,0.3942083482804754,3,20.0
435.0,23,0,3,272,295,0,21.0,0.9130434782608695,8.135184496050494,3,23.0,0.47681743537037335,3,23.0
440.0,25,0,5,273,298,0,43.0,1.72,10.066190496210757,5,45.0,0.5276808437129817,5,45.0
445.0,25,0,5,277,302,0,68.0,2.72,10.011942697248067,5,70.0,0.565280088584619,5,70.0
450.0,24,0,1,282,306,0,1.0,0.041666666666666664,8.969036464916924,1,44.0,0.5832848985161805,1,44.0
455.0,23,0,3,286,309,0,14.0,0.6086956521739131,9.931523923564624,3,14.0,0.6088428463939437,3,14.0
460.0,20,0,0,291,311,0,0.0,0.0,8.48863423308357,0,11.0,0.4657927048748189,0,11.0
465.0,20,0,1,295,315,0,5.0,0.25,10.32545544276022,1,5.0,0.6158790922701597,1,5.0
470.0,22,0,1,297,319,0,10.0,0.45454545454545453,11.811511707138713,1,10.0,0.8295498987132259,1,10.0
475.0,22,0,2,301,323,0,16.0,0.7272727272727273,10.988821687510749,2,16.0,0.7802468073330775,2,16.0
480.0,24,0,2,305,329,0,2.0,0.08333333333333333,8.892713848689247,2,2.0,0.6181718260179127,2,2.0
485.0,20,0,5,311,331,0,22.0,1.1,9.09922650455045,5,22.0,0.5620012156420308,5,22.0
490.0,23,0,1,313,336,0,2.0,0.08695652173913043,7.978665178454378,1,22.0,0.5149030506397141,1,22.0
495.0,24,0,2,316,340,0,6.0,0.25,8.826861777732162,2,9.0,0.572759697753635,2,9.0
500.0,28,0,2,317,345,0,16.0,0.5714285714285714,10.35298907522144,2,16.0,0.6877079234739057,2,16.0
505.0,26,0,3,321,347,0,28.0,1.0769230769230769,10.252622953694312,3,28.0,0.6898539667400567,3,28.0
510.0,25,0,2,325,350,0,3.0,0.12,8.583714396286465,2,8.0,0.5168653069910814,2,8.0
515.0,22,0,5,330,352,0,22.0,1.0,8.875308719549558,5,22.0,0.47509859268097876,5,22.0
520.0,20,0,1,335,355,0,1.0,0.05,8.748543550467266,1,24.0,0.5216044904886209,1,24.0
525.0,20,0,1,338,358,0,2.0,0.1,10.217087289436748,1,3.0,0.6397536477512508,1,3.0
530.0,23,0,1,341,364,0,7.0,0.30434782608695654,11.652029253137359,1,7.0,0.7873388920886173,1,7.0
535.0,24,0,1,344,368,0,1.0,0.041666666666666664,10.519331336521075,1,1.0,0.7264709129619047,1,1.0
540.0,22,0,3,349,371,0,15.0,0.6818181818181818,9.786999645708407,3,15.0,0.5823868140630399,3,15.0
545.0,21,0,1,353,374,0,2.0,0.09523809523809523,8.035155940607897,1,16.0,0.49503228671910643,1,16.0
550.0,21,0,2,356,377,0,7.0,0.3333333333333333,8.881940205864673,2,10.0,0.5089296399430832,2,10.0
555.0,23,0,3,358,381,0,22.0,0.9565217391304348,10.516922537695697,3,22.0,0.6349521520768988,3,22.0
560.0,21,0,3,362,383,0,37.0,1.7619047619047619,9.777466470502537,3,37.0,0.5619535008957047,3,37.0
565.0,19,0,0,367,386,0,0.0,0.0,8.585031428119361,0,15.0,0.5606622793563855,0,15.0
570.0,23,0,4,369,392,0,16.0,0.6956521739130435,9.069230284333726,4,16.0,0.5809990710404,4,16.0
575.0,23,0,2,373,396,0,2.0,0.08695652173913043,8.39614463427596,2,22.0,0.5647105412167267,2,22.0
580.0,22,0,0,376,398,0,0.0,0.0,9.236900240413428,0,1.0,0.6161603874620195,0,1.0
585.0,24,0,2,378,402,0,4.0,0.16666666666666666,10.840702463158829,2,4.0,0.7073768544602452,2,4.0
590.0,22,0,2,381,403,0,14.0,0.6363636363636364,11.06228126505179,2,14.0,0.7096666627034877,2,14.0
595.0,22,0,2,386,408,0,24.0,1.0909090909090908,11.139525728219006,2,24.0,0.7114786322178546,2,24.0
600.0,20,0,0,391,411,0,0.0,0.0,10.940211124272384,0,1.0,0.8299625084300644,0,1.0
