step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.899201801521059,0,0.0,0.9403602655372435,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.49284057374323,0,0.0,0.9285585645903988,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,11.637516528839525,0,0.0,0.8620276495618105,0,0.0
20.0,15,0,1,0,15,0,4.0,0.26666666666666666,11.955307504359892,1,4.0,0.8704920383642641,1,4.0
25.0,17,0,1,1,18,0,9.0,0.5294117647058824,11.781635819504652,1,9.0,0.8633591916919435,1,9.0
30.0,16,0,2,4,20,0,15.0,0.9375,10.153260815342612,2,15.0,0.6140693386206846,2,15.0
35.0,17,0,3,6,23,0,30.0,1.7647058823529411,10.354905991713473,3,30.0,0.647623642136306,3,30.0
40.0,15,0,3,10,25,0,45.0,3.0,10.027527611279003,3,45.0,0.6363006531137292,3,45.0
45.0,18,0,1,11,29,0,3.0,0.16666666666666666,9.649060992283953,1,17.0,0.7289930710407451,1,17.0
50.0,15,0,3,15,30,0,14.0,0.9333333333333333,8.922159787703638,3,14.0,0.5478495861162775,3,14.0
55.0,17,0,0,17,34,0,0.0,0.0,8.871962337232613,0,6.0,0.6126365430278726,0,6.0
60.0,19,0,1,20,39,0,2.0,0.10526315789473684,11.836645399667717,1,2.0,0.826876884781461,1,2.0
65.0,23,0,1,21,44,0,7.0,0.30434782608695654,12.00170516609521,1,7.0,0.828568366315536,1,7.0
70.0,22,0,2,25,47,0,15.0,0.6818181818181818,10.765557149892144,2,15.0,0.7411653436120428,2,15.0
75.0,25,0,1,28,53,0,2.0,0.08,9.817173289543868,1,3.0,0.6740935851541063,1,3.0
80.0,24,0,5,33,57,0,18.0,0.75,9.036222592791832,5,18.0,0.5407828586275252,5,18.0
85.0,26,0,4,36,62,0,11.0,0.4230769230769231,6.807789714034067,4,31.0,0.4225334590601316,4,31.0
90.0,25,0,4,40,65,0,16.0,0.64,7.130637655653524,4,27.0,0.42852521055286724,4,27.0
95.0,28,0,6,40,68,0,44.0,1.5714285714285714,8.79820999269583,6,44.0,0.4552875098256759,6,44.0
100.0,27,0,2,43,70,0,7.0,0.25925925925925924,7.246645586205333,2,44.0,0.3528637173580697,2,44.0
105.0,26,0,6,49,75,0,19.0,0.7307692307692307,7.644767814814525,6,26.0,0.4061294778241306,6,26.0
110.0,27,0,3,52,79,0,10.0,0.37037037037037035,8.584067915724258,3,37.0,0.5194865932604551,3,37.0
115.0,25,0,3,57,82,0,16.0,0.64,8.212875178208831,3,25.0,0.483214315255733,3,25.0
120.0,25,0,4,59,84,0,32.0,1.28,8.801861716220781,4,36.0,0.48268850760301923,4,36.0
125.0,28,0,3,61,89,0,6.0,0.21428571428571427,7.441763549678595,3,24.0,0.421807335965991,3,24.0
130.0,28,0,9,66,94,0,37.0,1.3214285714285714,8.003595678213193,9,37.0,0.44607831764475714,9,37.0
135.0,27,0,5,70,97,0,24.0,0.8888888888888888,6.385746367647658,5,56.0,0.3316547685740324,5,56.0
140.0,27,0,1,74,101,0,5.0,0.18518518518518517,6.896300030534098,1,33.0,0.35528307586332,1,33.0
145.0,32,0,3,75,107,0,18.0,0.5625,9.326640833710787,3,23.0,0.530774676921485,3,23.0
150.0,32,0,3,79,111,0,33.0,1.03125,10.309252430072316,3,33.0,0.6370009153046498,3,33.0
155.0,29,0,4,84,113,0,50.0,1.7241379310344827,9.591921493152169,4,50.0,0.5771995371345823,4,50.0
160.0,25,0,1,90,115,0,1.0,0.04,6.9931876845939,1,29.0,0.3526945152510255,1,29.0
165.0,28,0,6,93,121,0,22.0,0.7857142857142857,8.515496607444263,6,22.0,0.5062618098190256,6,22.0
170.0,26,0,2,98,124,0,9.0,0.34615384615384615,8.616890673802443,2,34.0,0.5124524453295397,2,34.0
175.0,28,0,2,102,130,0,2.0,0.07142857142857142,9.10961591094055,2,12.0,0.5745198975013186,2,12.0
180.0,28,0,2,105,133,0,12.0,0.42857142857142855,10.364109466882024,2,12.0,0.6451220852524592,2,12.0
185.0,29,0,2,108,137,0,4.0,0.13793103448275862,8.052478398912973,2,8.0,0.47684639824739605,2,8.0
190.0,29,0,7,113,142,0,29.0,1.0,8.114673425613525,7,29.0,0.44689408280094894,7,29.0
195.0,28,0,6,117,145,0,19.0,0.6785714285714286,6.734729132447923,6,47.0,0.37801559234824234,6,47.0
200.0,27,0,3,121,148,0,11.0,0.4074074074074074,7.890171915017323,3,35.0,0.4322172591719684,3,35.0
205.0,28,0,4,123,151,0,29.0,1.0357142857142858,8.981016480414251,4,30.0,0.42936309199768935,4,30.0
210.0,29,0,3,127,156,0,4.0,0.13793103448275862,8.047072641822261,3,27.0,0.45325287387016056,3,27.0
215.0,27,0,7,132,159,0,29.0,1.0740740740740742,7.993014894896048,7,30.0,0.42790126945515644,7,30.0
220.0,28,0,5,135,163,0,22.0,0.7857142857142857,7.245309381691389,5,50.0,0.37453848411619894,5,50.0
225.0,29,0,1,139,168,0,3.0,0.10344827586206896,8.72924434567114,1,28.0,0.5043326980330812,1,28.0
230.0,32,0,3,142,174,0,14.0,0.4375,9.560370704575034,3,17.0,0.5694404031117118,3,17.0
235.0,32,0,5,146,178,0,35.0,1.09375,9.739871980727253,5,35.0,0.557642784875615,5,35.0
240.0,32,0,2,152,184,0,5.0,0.15625,8.627955237513824,2,31.0,0.5428102254723461,2,31.0
245.0,30,0,5,157,187,0,12.0,0.4,7.911620742536637,5,17.0,0.46585427375243116,5,17.0
250.0,30,0,5,161,191,0,13.0,0.43333333333333335,6.196787749879966,5,37.0,0.330076924869137,5,37.0
255.0,31,0,4,164,195,0,21.0,0.6774193548387096,7.234704190456801,4,38.0,0.3813920532969996,4,38.0
260.0,32,0,5,167,199,0,44.0,1.375,8.691709372968234,5,51.0,0.4867605688677089,5,51.0
265.0,31,0,2,170,201,0,4.0,0.12903225806451613,7.093104431180979,2,39.0,0.35716515326293674,2,39.0
270.0,29,0,9,176,205,0,36.0,1.2413793103448276,7.3105385729628525,9,39.0,0.3714308469462657,9,39.0
275.0,31,0,6,179,210,0,28.0,0.9032258064516129,7.573653582898846,6,62.0,0.42938371012539506,6,62.0
280.0,29,0,3,183,212,0,9.0,0.3103448275862069,8.793758037708844,3,37.0,0.4867860199938415,3,37.0
285.0,27,0,4,187,214,0,25.0,0.9259259259259259,9.238683658710796,4,27.0,0.46382195965105755,4,27.0
290.0,25,0,5,191,216,0,10.0,0.4,6.572410570326785,5,29.0,0.272984437623163,5,29.0
295.0,25,0,7,197,222,0,32.0,1.28,8.611785548333616,7,38.0,0.5128666466883185,7,38.0
300.0,24,0,3,199,223,0,8.0,0.3333333333333333,8.443178339255475,3,43.0,0.4999683259102672,3,43.0
