step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.156559082599282,0,0.0,0.9657746093374853,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.973804184243223,0,0.0,0.9355268742659865,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.650818528948554,0,0.0,0.9276853872670979,0,0.0
20.0,15,0,2,0,15,0,3.0,0.2,11.225923226637539,2,3.0,0.7333922263381336,2,3.0
25.0,16,0,2,1,17,0,13.0,0.8125,11.172477377667333,2,13.0,0.7368915552765455,2,13.0
30.0,15,0,2,5,20,0,23.0,1.5333333333333334,10.378527766553699,2,23.0,0.6647582208711726,2,23.0
35.0,19,0,0,6,25,0,0.0,0.0,11.117090975575199,0,2.0,0.8076286963072715,0,2.0
40.0,19,0,3,9,28,0,8.0,0.42105263157894735,10.419414241659812,3,8.0,0.6210762445259504,3,8.0
45.0,19,0,0,12,31,0,0.0,0.0,8.130068545034714,0,6.0,0.4902890895907127,0,6.0
50.0,20,0,2,15,35,0,6.0,0.3,9.807065780278297,2,6.0,0.5895031708712751,2,6.0
55.0,22,0,2,16,38,0,16.0,0.7272727272727273,11.052210823677232,2,16.0,0.6628584582560111,2,16.0
60.0,19,0,3,19,38,0,30.0,1.5789473684210527,9.470658626331057,3,30.0,0.4258231233008135,3,30.0
65.0,16,0,1,24,40,0,1.0,0.0625,8.845882503592133,1,11.0,0.481465861907695,1,11.0
70.0,12,0,3,30,42,0,14.0,1.1666666666666667,9.81285947988385,3,14.0,0.5340945745983793,3,14.0
75.0,15,0,0,31,46,0,0.0,0.0,10.523071448015909,0,6.0,0.7580892746446343,0,6.0
80.0,15,0,0,35,50,0,0.0,0.0,11.975369519010313,0,0.0,0.8272261275174083,0,0.0
85.0,19,0,1,35,54,0,5.0,0.2631578947368421,11.244979018885394,1,5.0,0.7174551012343329,1,5.0
90.0,20,0,2,38,58,0,15.0,0.75,10.851451835120741,2,15.0,0.7284621167682601,2,15.0
95.0,18,0,0,43,61,0,0.0,0.0,10.128645703266223,0,0.0,0.7291753652147558,0,0.0
100.0,20,0,3,45,65,0,11.0,0.55,9.865827991072495,3,11.0,0.5623054323145371,3,11.0
105.0,23,0,2,47,70,0,3.0,0.13043478260869565,8.782692996248999,2,18.0,0.5251789666580039,2,18.0
110.0,23,0,2,50,73,0,10.0,0.43478260869565216,8.439354586715623,2,11.0,0.4948974827185576,2,11.0
115.0,23,0,2,51,74,0,3.0,0.13043478260869565,7.839960046879595,2,5.0,0.399966046611951,2,5.0
120.0,23,0,6,54,77,0,25.0,1.0869565217391304,7.994632199501353,6,25.0,0.3315267250288735,6,25.0
125.0,22,0,4,59,81,0,11.0,0.5,7.584743388531155,4,37.0,0.4286452369134038,4,37.0
130.0,19,0,2,63,82,0,8.0,0.42105263157894735,8.82311424928812,2,15.0,0.4773450076033139,2,15.0
135.0,20,0,2,64,84,0,2.0,0.1,9.580189769590266,2,5.0,0.44954758456111776,2,5.0
140.0,20,0,6,69,89,0,21.0,1.05,8.807970573959818,6,24.0,0.4616893405758641,6,24.0
145.0,18,0,2,72,90,0,4.0,0.2222222222222222,8.003556298934468,2,27.0,0.4945249067492377,2,27.0
150.0,18,0,0,75,93,0,0.0,0.0,9.126704152077584,0,4.0,0.5650119109428045,0,4.0
155.0,20,0,2,76,96,0,10.0,0.5,11.608354504735589,2,10.0,0.7084517762845423,2,10.0
160.0,21,0,2,80,101,0,20.0,0.9523809523809523,11.410791828386316,2,20.0,0.7475049428047575,2,20.0
165.0,21,0,2,84,105,0,30.0,1.4285714285714286,11.414052536410441,2,30.0,0.7738289886771063,2,30.0
170.0,20,0,3,90,110,0,42.0,2.1,10.335246502209698,3,42.0,0.6955142882275639,3,42.0
175.0,25,0,3,90,115,0,57.0,2.28,10.979296955395753,3,57.0,0.7307361084363773,3,57.0
180.0,22,0,3,95,117,0,72.0,3.272727272727273,10.413589111361434,3,72.0,0.6663527308509315,3,72.0
185.0,21,0,1,99,120,0,1.0,0.047619047619047616,7.854122138223209,1,16.0,0.44435021086572407,1,16.0
190.0,23,0,5,101,124,0,16.0,0.6956521739130435,8.99016370893864,5,16.0,0.529067130834533,5,16.0
195.0,25,0,1,105,130,0,1.0,0.04,9.258178339447186,1,17.0,0.5938111298586842,1,17.0
200.0,24,0,2,109,133,0,11.0,0.4583333333333333,10.092609291686982,2,11.0,0.6329582805518006,2,11.0
205.0,24,0,3,111,135,0,22.0,0.9166666666666666,9.371654260252008,3,22.0,0.4731681221971722,3,22.0
210.0,23,0,1,115,138,0,1.0,0.043478260869565216,8.495489584753704,1,11.0,0.47868989117355887,1,11.0
