step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,13.252178465546574,0,0.0,0.9575874742492931,0,0.0
10.0,4,0,0,0,4,0,0.0,0.0,13.797140642264887,0,0.0,0.964500083880644,0,0.0
15.0,6,0,0,0,6,0,0.0,0.0,8.131847791713524,0,0.0,0.6086968872219172,0,0.0
20.0,7,0,0,0,7,0,0.0,0.0,8.60212377928651,0,0.0,0.7310734108426177,0,0.0
25.0,11,0,1,0,11,0,3.0,0.2727272727272727,10.635456640876257,1,3.0,0.7241450891085613,1,3.0
30.0,11,0,2,0,11,0,12.0,1.0909090909090908,10.41954395956159,2,12.0,0.6291057866327028,2,12.0
35.0,9,0,2,3,12,0,22.0,2.4444444444444446,10.066247458689496,2,22.0,0.47390268594274154,2,22.0
40.0,10,0,2,5,15,0,32.0,3.2,10.484492179431745,2,32.0,0.6205055866825232,2,32.0
45.0,14,0,0,6,20,0,0.0,0.0,12.531626455891585,0,0.0,0.9511331235489265,0,0.0
50.0,15,0,0,9,24,0,0.0,0.0,11.396088707610915,0,0.0,0.7846864859682102,0,0.0
55.0,16,0,0,10,26,0,0.0,0.0,8.368579962710655,0,0.0,0.5509038789008605,0,0.0
60.0,17,0,1,12,29,0,4.0,0.23529411764705882,11.136743530560778,1,4.0,0.7544257285070805,1,4.0
65.0,18,0,1,13,31,0,9.0,0.5,11.613228760129058,1,9.0,0.7045282432821544,1,9.0
70.0,17,0,2,17,34,0,18.0,1.0588235294117647,11.382246678399804,2,18.0,0.673124725094086,2,18.0
75.0,18,0,2,21,39,0,28.0,1.5555555555555556,11.309067368402664,2,28.0,0.7734489951410684,2,28.0
80.0,14,0,0,26,40,0,0.0,0.0,10.405987304302073,0,0.0,0.7390037889910808,0,0.0
85.0,16,0,3,27,43,0,4.0,0.25,8.565054102432116,3,4.0,0.4463472155257774,3,4.0
90.0,14,0,0,29,43,0,0.0,0.0,8.399224912915901,0,10.0,0.43275602713010863,0,10.0
95.0,12,0,0,33,45,0,0.0,0.0,11.364267330216359,0,0.0,0.7766506211047821,0,0.0
100.0,15,0,0,34,49,0,0.0,0.0,12.654192290076622,0,0.0,0.9363623077795755,0,0.0
105.0,16,0,0,38,54,0,0.0,0.0,12.754426733811696,0,0.0,0.9569710375328082,0,0.0
110.0,13,0,1,42,55,0,1.0,0.07692307692307693,10.38872344523325,1,1.0,0.732875288700347,1,1.0
115.0,15,0,5,44,59,0,16.0,1.0666666666666667,6.916384554102774,5,16.0,0.4171391563983003,5,16.0
120.0,18,0,2,45,63,0,5.0,0.2777777777777778,7.67634950615745,2,23.0,0.5503402809062495,2,23.0
125.0,21,0,1,45,66,0,1.0,0.047619047619047616,10.398423655214126,1,6.0,0.7129083259008282,1,6.0
130.0,23,0,1,47,70,0,6.0,0.2608695652173913,10.792800214196106,1,6.0,0.72589229703137,1,6.0
135.0,27,0,1,49,76,0,2.0,0.07407407407407407,9.38161312872262,1,4.0,0.6510423919147326,1,4.0
140.0,25,0,4,54,79,0,16.0,0.64,8.49295970837045,4,16.0,0.5157980575140897,4,16.0
145.0,25,0,3,59,84,0,5.0,0.2,7.8356118727046455,3,23.0,0.5384105208305029,3,23.0
150.0,24,0,1,63,87,0,1.0,0.041666666666666664,8.53119017840978,1,8.0,0.5414844572948057,1,8.0
155.0,27,0,3,64,91,0,12.0,0.4444444444444444,9.903693134341111,3,12.0,0.5698436885887912,3,12.0
160.0,26,0,2,68,94,0,3.0,0.11538461538461539,8.315116611932233,2,9.0,0.4938859819912847,2,9.0
165.0,26,0,6,73,99,0,24.0,0.9230769230769231,8.349541714107312,6,24.0,0.47816917894832306,6,24.0
170.0,25,0,2,76,101,0,8.0,0.32,7.019690582581277,2,31.0,0.3802381512669382,2,31.0
175.0,28,0,1,79,107,0,5.0,0.17857142857142858,8.346055747235855,1,14.0,0.4779540973657044,1,14.0
