step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.850438758586549,0,0.0,0.9749296414561239,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.829544370565188,0,0.0,0.9538774115729943,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,10.764636134152266,0,0.0,0.760781000599819,0,0.0
20.0,13,0,3,0,13,0,8.0,0.6153846153846154,10.19314542802523,3,8.0,0.6314634119298183,3,8.0
25.0,17,0,0,0,17,0,0.0,0.0,9.922284044595207,0,4.0,0.6840102342668206,0,4.0
30.0,16,0,3,3,19,0,10.0,0.625,9.238406593502306,3,10.0,0.5356432349361905,3,10.0
35.0,18,0,0,4,22,0,0.0,0.0,8.132967975657737,0,10.0,0.44284544694692257,0,10.0
40.0,17,0,0,8,25,0,0.0,0.0,10.196821955476725,0,0.0,0.6710172884302246,0,0.0
45.0,20,0,2,8,28,0,6.0,0.3,11.35956102226039,2,6.0,0.7227570160316933,2,6.0
50.0,20,0,0,11,31,0,0.0,0.0,11.11903744646696,0,0.0,0.7958946428345873,0,0.0
55.0,17,0,3,17,34,0,11.0,0.6470588235294118,9.8217302136102,3,11.0,0.553478295019061,3,11.0
60.0,18,0,0,20,38,0,0.0,0.0,8.260380841901155,0,9.0,0.521890134404383,0,9.0
65.0,18,0,1,23,41,0,4.0,0.2222222222222222,10.913512335995158,1,4.0,0.7547118628173624,1,4.0
70.0,21,0,1,23,44,0,9.0,0.42857142857142855,10.839193122298346,1,9.0,0.6276569668283423,1,9.0
75.0,19,0,3,27,46,0,21.0,1.105263157894737,10.599345475567896,3,21.0,0.6266165066244854,3,21.0
80.0,17,0,2,31,48,0,3.0,0.17647058823529413,8.788522317951404,2,8.0,0.4895867290406112,2,8.0
85.0,16,0,5,36,52,0,21.0,1.3125,7.751171707655249,5,21.0,0.47941021024756564,5,21.0
90.0,18,0,1,38,56,0,1.0,0.05555555555555555,7.910650222209711,1,22.0,0.5753976194827884,1,22.0
95.0,19,0,1,39,58,0,1.0,0.05263157894736842,10.00127286334483,1,2.0,0.6897036399831981,1,2.0
