step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,15.595741659197214,0,0.0,0.9778167462055132,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.63200259917285,0,0.0,0.9145812491787594,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,11.096281285157538,0,0.0,0.8108031124958561,0,0.0
20.0,12,0,1,0,12,0,4.0,0.3333333333333333,12.681280793714604,1,4.0,0.7679371937577045,1,4.0
25.0,16,0,0,1,17,0,0.0,0.0,12.696898070394647,0,0.0,0.9274149973619673,0,0.0
30.0,14,0,1,5,19,0,3.0,0.21428571428571427,11.73643518456646,1,3.0,0.7343766173359554,1,3.0
35.0,12,0,0,9,21,0,0.0,0.0,8.630686775092078,0,0.0,0.619285299923841,0,0.0
40.0,16,0,1,9,25,0,1.0,0.0625,10.968391214769227,1,1.0,0.7003769235194763,1,1.0
45.0,19,0,1,10,29,0,6.0,0.3157894736842105,12.098339694795294,1,6.0,0.765349505002234,1,6.0
50.0,19,0,2,13,32,0,15.0,0.7894736842105263,11.613892379163463,2,15.0,0.6610631478516579,2,15.0
55.0,18,0,0,19,37,0,0.0,0.0,10.127676412463,0,3.0,0.6773842435991071,0,3.0
60.0,21,0,3,21,42,0,10.0,0.47619047619047616,9.918034675432915,3,10.0,0.6291432233574669,3,10.0
65.0,22,0,0,23,45,0,0.0,0.0,9.487995357335835,0,11.0,0.6049183879762808,0,11.0
70.0,21,0,0,27,48,0,0.0,0.0,9.712060238337799,0,0.0,0.6237688868443042,0,0.0
75.0,22,0,2,28,50,0,6.0,0.2727272727272727,10.256910296714077,2,6.0,0.5905621642998009,2,6.0
80.0,20,0,1,32,52,0,3.0,0.15,8.814734680654885,1,5.0,0.5199537011484734,1,5.0
