step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.949429931533142,0,0.0,0.9575017976360564,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.794198338548807,0,0.0,0.9643313610276357,0,0.0
15.0,11,0,1,0,11,0,1.0,0.09090909090909091,11.443811778077132,1,1.0,0.7817986036105213,1,1.0
20.0,18,0,3,0,18,0,12.0,0.6666666666666666,9.710865102213427,3,12.0,0.6360671100055549,3,12.0
25.0,20,0,6,1,21,0,38.0,1.9,7.939713202064395,6,38.0,0.5165955733974004,6,38.0
30.0,21,0,5,3,24,0,11.0,0.5238095238095238,4.975685614228968,5,43.0,0.3474640000819518,5,43.0
35.0,25,0,2,4,29,0,8.0,0.32,7.806210177989948,2,24.0,0.49116391797274844,2,24.0
40.0,31,0,2,4,35,0,3.0,0.0967741935483871,7.5835738131399655,2,15.0,0.456176610580263,2,15.0
45.0,31,0,6,7,38,0,24.0,0.7741935483870968,5.541020425616324,6,36.0,0.30371807576792137,6,36.0
50.0,31,0,13,11,42,0,75.0,2.4193548387096775,4.613299339294458,13,87.0,0.23009503555300195,13,87.0
55.0,33,0,13,13,46,0,75.0,2.272727272727273,4.123408232455027,13,127.0,0.24221107351019003,13,127.0
60.0,35,0,10,14,49,0,44.0,1.2571428571428571,5.123902732620066,10,135.0,0.2634534903258017,10,135.0
65.0,36,0,4,15,51,0,11.0,0.3055555555555556,5.797568977754859,4,133.0,0.2951033894559308,4,133.0
70.0,37,0,7,18,55,0,24.0,0.6486486486486487,5.571470405441241,7,156.0,0.22273113394241448,7,156.0
75.0,37,0,12,21,58,0,74.0,2.0,4.5492647565446624,12,206.0,0.1654031499938862,12,206.0
80.0,35,0,15,27,62,0,80.0,2.2857142857142856,3.2797707619778462,15,238.0,0.15034945810931924,15,238.0
85.0,35,0,10,30,65,0,49.0,1.4,4.648902280700204,10,219.0,0.22995181217723082,10,219.0
90.0,38,0,10,30,68,0,36.0,0.9473684210526315,4.70605735246787,10,253.0,0.15729857932389138,10,253.0
95.0,35,0,11,34,69,0,43.0,1.2285714285714286,3.5583568693389647,11,302.0,0.15065747131075027,11,302.0
100.0,34,1,9,38,72,0,42.0,1.2352941176470589,2.6948216880636657,9,304.0,0.14599144656300933,9,304.0
105.0,34,0,7,39,73,0,21.0,0.6176470588235294,3.7446269254984763,7,251.0,0.15424949984917177,7,251.0
110.0,37,0,5,39,76,0,22.0,0.5945945945945946,5.821154219912566,5,167.0,0.23695795309134735,5,167.0
115.0,40,0,4,41,81,0,6.0,0.15,5.87008461247668,4,172.0,0.3059199275501663,4,172.0
120.0,36,2,8,46,82,0,32.0,0.8888888888888888,5.196951148531666,8,200.0,0.22214215708174936,8,200.0
125.0,35,0,15,50,85,0,92.0,2.6285714285714286,3.9477604182646586,15,260.0,0.17487758127383987,15,260.0
130.0,32,0,16,55,87,0,96.0,3.0,1.8928610518021145,16,283.0,0.12618826994593121,16,283.0
