step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,12.973925233615002,0,0.0,0.9698186254277011,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.996913093811965,0,0.0,0.980973247081569,0,0.0
15.0,12,0,1,0,12,0,2.0,0.16666666666666666,9.718305763963455,1,2.0,0.7316870849946079,1,2.0
20.0,15,0,1,0,15,0,1.0,0.06666666666666667,7.909982247112494,1,3.0,0.6239706484483665,1,3.0
25.0,23,0,2,0,23,0,8.0,0.34782608695652173,10.257529401803776,2,8.0,0.7013650222370293,2,8.0
30.0,28,0,4,0,28,0,27.0,0.9642857142857143,10.5450940544951,4,27.0,0.737935589859204,4,27.0
35.0,31,0,0,4,35,0,0.0,0.0,9.542362361843054,0,17.0,0.6427007766732215,0,17.0
40.0,31,0,3,9,40,0,9.0,0.2903225806451613,8.682063326119065,3,9.0,0.555395977176194,3,9.0
45.0,34,0,5,11,45,0,10.0,0.29411764705882354,6.468650369682308,5,21.0,0.3894603585387823,5,21.0
50.0,35,0,10,14,49,0,45.0,1.2857142857142858,6.4831529919112185,10,47.0,0.35028435465074576,10,47.0
55.0,38,0,8,17,55,0,38.0,1.0,6.4589353937453895,8,74.0,0.3598246973604547,8,74.0
60.0,36,0,10,20,56,0,35.0,0.9722222222222222,5.651160963907642,10,76.0,0.22399089338138087,10,76.0
65.0,35,0,11,25,60,0,44.0,1.2571428571428571,4.275228047333154,11,105.0,0.19565379956950613,11,105.0
70.0,39,0,9,27,66,0,41.0,1.0512820512820513,6.97135108678905,9,123.0,0.36333262027515884,9,123.0
75.0,38,0,7,31,69,0,61.0,1.605263157894737,7.498959722099078,7,124.0,0.3564093499963275,7,124.0
80.0,38,0,9,35,73,0,103.0,2.710526315789474,7.622262650946897,9,142.0,0.3601687673669247,9,142.0
85.0,37,0,6,39,76,0,35.0,0.9459459459459459,7.140327942154348,6,128.0,0.4078481508710236,6,128.0
90.0,35,0,8,45,80,0,31.0,0.8857142857142857,7.403216583761003,8,60.0,0.3688582575977306,8,60.0
95.0,34,0,11,50,84,0,36.0,1.0588235294117647,5.133395483839299,11,88.0,0.2493357937927607,11,88.0
100.0,36,0,8,54,90,0,33.0,0.9166666666666666,6.419554965605469,8,103.0,0.35891511921659175,8,103.0
105.0,40,0,6,56,96,0,56.0,1.4,7.50082589494712,6,100.0,0.3714822726100082,6,100.0
110.0,40,0,7,60,100,0,90.0,2.25,7.379955440701425,7,120.0,0.3722749172061773,7,120.0
115.0,40,0,4,64,104,0,17.0,0.425,7.146802327503491,4,95.0,0.39262968583806784,4,95.0
120.0,37,0,7,70,107,0,24.0,0.6486486486486487,6.865016664756349,7,42.0,0.3281811369231642,7,42.0
125.0,39,0,6,73,112,0,17.0,0.4358974358974359,5.523471871197981,6,50.0,0.23601505026603514,6,50.0
130.0,40,0,6,78,118,0,23.0,0.575,6.488640357255756,6,60.0,0.33988501058589266,6,60.0
135.0,37,0,6,82,119,0,48.0,1.2972972972972974,6.664382522549429,6,68.0,0.29291105783599414,6,68.0
140.0,38,0,9,84,122,0,86.0,2.263157894736842,7.676587205317979,9,97.0,0.39564729701144746,9,97.0
145.0,34,0,6,90,124,0,31.0,0.9117647058823529,7.028812754725526,6,97.0,0.3636107903886343,6,97.0
150.0,32,0,7,95,127,0,30.0,0.9375,7.119950253161312,7,65.0,0.27503082585380156,7,65.0
155.0,29,0,10,100,129,0,32.0,1.103448275862069,5.786621969513832,10,85.0,0.22098189179016217,10,85.0
160.0,30,0,4,105,135,0,22.0,0.7333333333333333,8.027691674559104,4,79.0,0.4449787105595215,4,79.0
