step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,12.533327367279512,0,0.0,0.962647279637726,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.833848112371621,0,0.0,0.9672755769195222,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.114610458219369,0,0.0,0.8932428081795672,0,0.0
20.0,12,0,1,0,12,0,3.0,0.25,11.703214841323005,1,3.0,0.8273375621391824,1,3.0
25.0,12,0,0,0,12,0,0.0,0.0,9.973324383340419,0,0.0,0.3875105983687918,0,0.0
30.0,13,0,2,4,17,0,7.0,0.5384615384615384,11.155997362726435,2,7.0,0.7067575126606738,2,7.0
35.0,16,0,1,7,23,0,3.0,0.1875,11.275296067976363,1,3.0,0.8503806459280586,1,3.0
40.0,16,0,2,9,25,0,10.0,0.625,10.982657770097866,2,10.0,0.7524345820343491,2,10.0
45.0,19,0,2,9,28,0,20.0,1.0526315789473684,10.17083882991282,2,20.0,0.610013737728101,2,20.0
50.0,19,0,1,13,32,0,1.0,0.05263157894736842,9.830437213827128,1,4.0,0.6442603028709443,1,4.0
55.0,21,0,2,16,37,0,7.0,0.3333333333333333,11.475140891220478,2,7.0,0.7167111266775498,2,7.0
60.0,20,0,0,19,39,0,0.0,0.0,9.278621491916045,0,2.0,0.5455784257455515,0,2.0
65.0,20,0,0,23,43,0,0.0,0.0,10.142122529651314,0,0.0,0.5882359670614596,0,0.0
70.0,21,0,1,25,46,0,3.0,0.14285714285714285,12.27328846683769,1,3.0,0.7871428221330954,1,3.0
75.0,22,0,1,29,51,0,8.0,0.36363636363636365,12.228916335275185,1,8.0,0.8060016237296477,1,8.0
80.0,24,0,2,34,58,0,15.0,0.625,11.518803372643744,2,15.0,0.7843970683673707,2,15.0
85.0,20,0,1,39,59,0,1.0,0.05,9.435771151234963,1,2.0,0.6578902006321129,1,2.0
90.0,20,0,3,42,62,0,10.0,0.5,8.437349148928698,3,10.0,0.4801741637651684,3,10.0
95.0,23,0,1,43,66,0,1.0,0.043478260869565216,9.044612995255195,1,11.0,0.5154786362446945,1,11.0
100.0,20,0,3,48,68,0,11.0,0.55,8.768770639550272,3,11.0,0.522090283756098,3,11.0
105.0,23,0,3,50,73,0,26.0,1.1304347826086956,10.376685764787513,3,26.0,0.6350048783557843,3,26.0
110.0,26,0,0,53,79,0,0.0,0.0,10.999872204215535,0,10.0,0.7857919946974857,0,10.0
115.0,25,0,3,58,83,0,7.0,0.28,10.345492750832472,3,7.0,0.6567447394607885,3,7.0
120.0,26,0,1,62,88,0,1.0,0.038461538461538464,8.460678153674376,1,9.0,0.49422458723550416,1,9.0
125.0,26,0,3,66,92,0,15.0,0.5769230769230769,8.972429510696262,3,15.0,0.5399766603124412,3,15.0
130.0,26,0,6,68,94,0,36.0,1.3846153846153846,8.766448771193582,6,36.0,0.4263371267286679,6,36.0
135.0,27,0,3,71,98,0,6.0,0.2222222222222222,7.670001845243469,3,35.0,0.4146328207415635,3,35.0
140.0,28,0,5,76,104,0,24.0,0.8571428571428571,9.335682068158198,5,26.0,0.5579197004985537,5,26.0
145.0,29,0,3,80,109,0,10.0,0.3448275862068966,8.31664253788639,3,36.0,0.499197090340486,3,36.0
150.0,27,0,3,85,112,0,13.0,0.48148148148148145,8.31136709085408,3,22.0,0.5182195838556434,3,22.0
155.0,28,0,2,87,115,0,3.0,0.10714285714285714,7.123123769854085,2,12.0,0.36390347041421145,2,12.0
160.0,25,0,8,91,116,0,29.0,1.16,6.5917696728035935,8,31.0,0.23215470861598453,8,31.0
165.0,25,0,7,94,119,0,28.0,1.12,6.689485969709885,7,56.0,0.27843633644214744,7,56.0
170.0,24,0,2,98,122,0,11.0,0.4583333333333333,9.170963969567662,2,43.0,0.5331394604101262,2,43.0
175.0,24,0,3,101,125,0,23.0,0.9583333333333334,10.160308425290262,3,23.0,0.5505899239260282,3,23.0
180.0,24,0,2,105,129,0,2.0,0.08333333333333333,8.838371617751866,2,9.0,0.4998921568457967,2,9.0
185.0,22,0,6,109,131,0,24.0,1.0909090909090908,8.278988753918783,6,24.0,0.44428830472977093,6,24.0
190.0,24,0,5,113,137,0,10.0,0.4166666666666667,7.31467514274433,5,36.0,0.47316274113454093,5,36.0
195.0,21,0,3,117,138,0,11.0,0.5238095238095238,8.221216658859953,3,22.0,0.4724157937666952,3,22.0
200.0,26,0,4,117,143,0,29.0,1.1153846153846154,10.282144580350025,4,29.0,0.5487394557093146,4,29.0
205.0,29,0,2,121,150,0,3.0,0.10344827586206896,9.347626201449096,2,22.0,0.6122602665304863,2,22.0
210.0,27,0,5,126,153,0,24.0,0.8888888888888888,8.547174833656863,5,24.0,0.5277724800927532,5,24.0
215.0,26,0,3,129,155,0,9.0,0.34615384615384615,6.693012709290629,3,34.0,0.3366534864673085,3,34.0
220.0,27,0,4,134,161,0,11.0,0.4074074074074074,7.903777688349776,4,22.0,0.4551246505037675,4,22.0
225.0,29,0,4,135,164,0,9.0,0.3103448275862069,7.131176315015252,4,30.0,0.407268508008747,4,30.0
230.0,30,0,9,139,169,0,45.0,1.5,7.166927648891693,9,56.0,0.3788746562155104,9,56.0
235.0,34,0,7,141,175,0,39.0,1.1470588235294117,7.0041949563007275,7,78.0,0.3707185913894593,7,78.0
240.0,33,0,4,145,178,0,9.0,0.2727272727272727,7.393031425018169,4,56.0,0.3579389997075482,4,56.0
245.0,34,0,3,149,183,0,13.0,0.38235294117647056,9.043732977694203,3,36.0,0.5004724276378,3,36.0
250.0,35,0,5,153,188,0,31.0,0.8857142857142857,10.01187142258933,5,36.0,0.609193592609129,5,36.0
255.0,34,0,2,159,193,0,3.0,0.08823529411764706,8.462317183039499,2,28.0,0.5623894948434738,2,28.0
260.0,32,0,7,164,196,0,28.0,0.875,7.519585208696183,7,33.0,0.4340985986983173,7,33.0
265.0,33,0,9,167,200,0,29.0,0.8787878787878788,5.577808774335201,9,60.0,0.25671793942462157,9,60.0
270.0,34,0,5,171,205,0,25.0,0.7352941176470589,7.101915035115302,5,62.0,0.3986600127855422,5,62.0
275.0,35,0,6,174,209,0,51.0,1.457142857142857,8.078606569324705,6,58.0,0.4370609291271844,6,58.0
280.0,36,0,3,178,214,0,6.0,0.16666666666666666,7.181610822464382,3,54.0,0.432753086070188,3,54.0
285.0,36,0,8,181,217,0,30.0,0.8333333333333334,6.569998860316372,8,40.0,0.34142025536037507,8,40.0
290.0,35,0,13,186,221,0,37.0,1.0571428571428572,4.8805306573550755,13,70.0,0.23206961459221162,13,70.0
295.0,34,0,9,190,224,0,38.0,1.1176470588235294,5.336926397317235,9,92.0,0.25015412592529407,9,92.0
300.0,35,0,6,192,227,0,61.0,1.7428571428571429,7.3194717605789865,6,93.0,0.3496584697492658,6,93.0
305.0,33,0,4,196,229,0,9.0,0.2727272727272727,6.53967719905811,4,89.0,0.3323861110883068,4,89.0
310.0,31,0,8,201,232,0,33.0,1.064516129032258,5.936444837804067,8,68.0,0.25893088195246644,8,68.0
315.0,33,0,8,204,237,0,31.0,0.9393939393939394,5.650226812964447,8,88.0,0.28489393239715516,8,88.0
320.0,32,0,4,207,239,0,15.0,0.46875,6.805769387790889,4,66.0,0.3480619936307143,4,66.0
325.0,30,0,2,211,241,0,14.0,0.4666666666666667,8.394042046717754,2,38.0,0.4460436242376876,2,38.0
330.0,31,0,4,214,245,0,30.0,0.967741935483871,9.714090574642226,4,34.0,0.5869448439481934,4,34.0
335.0,30,0,5,219,249,0,55.0,1.8333333333333333,9.364405575334517,5,53.0,0.5745770571371682,5,53.0
340.0,29,0,7,224,253,0,85.0,2.9310344827586206,9.146814991825725,7,83.0,0.5078268998021467,7,83.0
345.0,27,0,1,230,257,0,7.0,0.25925925925925924,8.323812948753506,1,60.0,0.5093093580557174,1,60.0
350.0,26,0,4,234,260,0,12.0,0.46153846153846156,7.953967549161105,4,19.0,0.4411037241843179,4,19.0
355.0,25,0,3,238,263,0,10.0,0.4,7.671477918737371,3,27.0,0.40795249695030766,3,27.0
360.0,26,0,1,242,268,0,5.0,0.19230769230769232,9.549432556123621,1,13.0,0.5830674221547357,1,13.0
365.0,24,0,2,246,270,0,13.0,0.5416666666666666,11.31456959039283,2,13.0,0.7231251693407498,2,13.0
370.0,23,0,3,250,273,0,26.0,1.1304347826086956,10.626289586129946,3,26.0,0.6153731244386955,3,26.0
375.0,20,0,1,255,275,0,1.0,0.05,9.135025949625703,1,10.0,0.47451396347421887,1,10.0
380.0,19,0,3,261,280,0,12.0,0.631578947368421,9.678667376157705,3,12.0,0.5817913845225099,3,12.0
385.0,22,0,0,262,284,0,0.0,0.0,9.49131746138419,0,8.0,0.6537905847807242,0,8.0
390.0,22,0,1,267,289,0,1.0,0.045454545454545456,10.513808551801823,1,1.0,0.7377206117831523,1,1.0
395.0,24,0,1,269,293,0,6.0,0.25,11.527422672932138,1,6.0,0.77796329453628,1,6.0
400.0,24,0,1,273,297,0,11.0,0.4583333333333333,11.628002316631438,1,11.0,0.8170908559180586,1,11.0
405.0,25,0,1,277,302,0,16.0,0.64,11.270563631938353,1,16.0,0.828823218890076,1,16.0
410.0,25,0,1,281,306,0,21.0,0.84,11.541741515967171,1,21.0,0.8267056508755769,1,21.0
415.0,26,0,2,287,313,0,29.0,1.1153846153846154,10.825084211486573,2,29.0,0.7584743403522897,2,29.0
420.0,24,0,3,291,315,0,43.0,1.7916666666666667,10.911666240277782,3,43.0,0.6829127785103859,3,43.0
425.0,23,0,1,296,319,0,2.0,0.08695652173913043,8.80923476513366,1,9.0,0.5606114784006148,1,9.0
430.0,22,0,5,300,322,0,19.0,0.8636363636363636,9.435048687500739,5,19.0,0.5412847685335201,5,19.0
435.0,23,0,1,303,326,0,1.0,0.043478260869565216,8.675819735682598,1,21.0,0.5202370018498199,1,21.0
440.0,22,0,1,307,329,0,4.0,0.18181818181818182,9.890912380478774,1,5.0,0.6452883683708965,1,5.0
445.0,22,0,1,309,331,0,9.0,0.4090909090909091,10.858163585442513,1,9.0,0.6691261340862034,1,9.0
450.0,21,0,4,312,333,0,23.0,1.0952380952380953,10.120906454909848,4,23.0,0.5465252675251714,4,23.0
455.0,17,0,0,317,334,0,0.0,0.0,9.522236618131444,0,10.0,0.5124357079719071,0,10.0
460.0,14,0,2,323,337,0,8.0,0.5714285714285714,10.577118860423697,2,8.0,0.6927963358727681,2,8.0
465.0,15,0,0,325,340,0,0.0,0.0,10.279428655061285,0,0.0,0.742813385466965,0,0.0
470.0,16,0,1,328,344,0,5.0,0.3125,12.831407504208851,1,5.0,0.8355247686887737,1,5.0
475.0,22,0,1,330,352,0,10.0,0.45454545454545453,12.35506466416699,1,10.0,0.8155060774064957,1,10.0
480.0,23,0,2,333,356,0,19.0,0.8260869565217391,11.795028849130851,2,19.0,0.7905780973950954,2,19.0
485.0,26,0,4,336,362,0,32.0,1.2307692307692308,10.152857037343265,4,32.0,0.6489883793217914,4,32.0
490.0,25,0,1,341,366,0,1.0,0.04,7.864615262323019,1,15.0,0.5223245849023849,1,15.0
495.0,27,0,5,343,370,0,20.0,0.7407407407407407,7.256825312467135,5,20.0,0.43198989378749947,5,20.0
500.0,28,0,6,344,372,0,19.0,0.6785714285714286,6.497426961447425,6,42.0,0.31647009747530225,6,42.0
505.0,28,0,3,348,376,0,19.0,0.6785714285714286,7.579976943798143,3,38.0,0.3926329792009959,3,38.0
510.0,27,0,4,351,378,0,35.0,1.2962962962962963,8.549100765763917,4,36.0,0.3750924021484399,4,36.0
515.0,24,0,4,355,379,0,55.0,2.2916666666666665,9.631510924086102,4,53.0,0.4737265801753853,4,53.0
