step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,14.127815291121564,0,0.0,0.9498308147715255,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.407971455212188,0,0.0,0.9467816326343808,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,12.445799033020961,0,0.0,0.9705034243275495,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,11.656212373700924,0,0.0,0.8518787708717559,0,0.0
25.0,18,0,1,1,19,0,2.0,0.1111111111111111,9.497260539292677,1,2.0,0.6769740260076703,1,2.0
30.0,19,0,4,2,21,0,15.0,0.7894736842105263,8.0232644063433,4,15.0,0.43144427597949764,4,15.0
35.0,23,0,1,4,27,0,2.0,0.08695652173913043,8.876702986493672,1,19.0,0.582004391254883,1,19.0
40.0,23,0,0,7,30,0,0.0,0.0,9.889826607769734,0,2.0,0.6163156726468417,0,2.0
45.0,22,0,1,10,32,0,2.0,0.09090909090909091,10.775636603915636,1,2.0,0.6448612575574932,1,2.0
50.0,21,0,2,13,34,0,9.0,0.42857142857142855,11.177499471970531,2,9.0,0.6868542276226575,2,9.0
55.0,22,0,2,19,41,0,19.0,0.8636363636363636,11.414399082926547,2,19.0,0.7770035833315813,2,19.0
60.0,19,0,2,24,43,0,29.0,1.5263157894736843,10.892068625352232,2,29.0,0.7396082527758093,2,29.0
65.0,16,0,4,29,45,0,42.0,2.625,8.338097445081061,4,42.0,0.49404043779049456,4,42.0
70.0,18,0,1,30,48,0,1.0,0.05555555555555555,7.514964799305354,1,14.0,0.4628396751464972,1,14.0
75.0,20,0,3,33,53,0,15.0,0.75,9.78544718735884,3,15.0,0.6671192638689974,3,15.0
80.0,22,0,0,34,56,0,0.0,0.0,9.18358446075718,0,9.0,0.5820359098362305,0,9.0
85.0,24,0,1,38,62,0,1.0,0.041666666666666664,9.8760737282263,1,1.0,0.6368242565097534,1,1.0
90.0,26,0,1,40,66,0,6.0,0.23076923076923078,11.504829917788701,1,5.0,0.8139105958261098,1,5.0
95.0,25,0,3,44,69,0,6.0,0.24,8.569541727638466,3,6.0,0.494000693849546,3,6.0
