step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,0,0,0,1,0,0.0,0.0,13.733015914591924,0,0.0,0.9310967453071927,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.304292829805643,0,0.0,0.9600078547837725,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,13.234029657224061,0,0.0,0.9636925702133254,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,13.324712316541065,0,0.0,0.950179640965893,0,0.0
25.0,14,0,1,1,15,0,1.0,0.07142857142857142,11.555407148710257,1,1.0,0.7826159173066248,1,1.0
30.0,16,0,1,3,19,0,1.0,0.0625,10.226300807932446,1,1.0,0.7542147523009028,1,1.0
35.0,17,0,1,5,22,0,6.0,0.35294117647058826,11.546885994266987,1,6.0,0.7459253078040011,1,6.0
40.0,20,0,0,9,29,0,0.0,0.0,10.793109072438211,0,0.0,0.7370619486634478,0,0.0
45.0,18,0,1,12,30,0,3.0,0.16666666666666666,11.08812652309377,1,3.0,0.735158185123305,1,3.0
50.0,21,0,1,13,34,0,8.0,0.38095238095238093,10.824368550065925,1,8.0,0.6547332712739901,1,8.0
55.0,23,0,0,17,40,0,0.0,0.0,10.680982591189283,0,1.0,0.7505834310257533,0,1.0
60.0,19,0,2,23,42,0,3.0,0.15789473684210525,10.839140177662479,2,3.0,0.7369607302660115,2,3.0
65.0,18,0,0,25,43,0,0.0,0.0,7.720394389028856,0,1.0,0.4057646590111409,0,1.0
70.0,16,0,2,29,45,0,6.0,0.375,9.539520118486731,2,6.0,0.5508666433700298,2,6.0
75.0,17,0,2,31,48,0,6.0,0.35294117647058826,9.46339763593591,2,8.0,0.6024034057705694,2,8.0
