step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.55585689131307,0,0.0,0.952829908157886,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.973049814376322,0,0.0,0.9549919792802068,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,10.301296317684967,0,0.0,0.746698924113369,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,8.419441939913382,0,0.0,0.6557066867065068,0,0.0
25.0,18,0,1,0,18,0,5.0,0.2777777777777778,10.373632709395872,1,5.0,0.7454382709682376,1,5.0
30.0,21,0,3,0,21,0,9.0,0.42857142857142855,8.351440409465507,3,9.0,0.4847151891989274,3,9.0
35.0,24,0,7,3,27,0,35.0,1.4583333333333333,7.73727817329619,7,35.0,0.45712407817131834,7,35.0
40.0,24,0,5,6,30,0,19.0,0.7916666666666666,6.368903194600552,5,49.0,0.4070942377030512,5,49.0
45.0,26,0,2,9,35,0,5.0,0.19230769230769232,8.52190250468248,2,18.0,0.5401370440936026,2,18.0
50.0,28,0,2,9,37,0,3.0,0.10714285714285714,7.890563798442976,2,19.0,0.4407302589414548,2,19.0
55.0,27,0,6,13,40,0,24.0,0.8888888888888888,7.627299449270138,6,37.0,0.33419208359116526,6,37.0
60.0,27,0,11,17,44,0,71.0,2.6296296296296298,7.205359435217169,11,84.0,0.34637829039243573,11,84.0
65.0,28,0,7,21,49,0,49.0,1.75,5.8791969864116425,7,99.0,0.33068092993688664,7,99.0
70.0,27,0,3,25,52,0,12.0,0.4444444444444444,6.136521485172222,3,74.0,0.33360190307225845,3,74.0
75.0,28,0,1,25,53,0,4.0,0.14285714285714285,6.423428322837414,1,59.0,0.3031583216801108,1,59.0
80.0,30,0,7,28,58,0,30.0,1.0,6.624224777168276,7,85.0,0.34374429893417596,7,85.0
85.0,29,0,9,32,61,0,29.0,1.0,4.694267911589022,9,93.0,0.2631537648108408,9,93.0
90.0,31,0,5,35,66,0,17.0,0.5483870967741935,5.921229336895272,5,62.0,0.3423330168405676,5,62.0
95.0,34,0,3,35,69,0,20.0,0.5882352941176471,7.203810467248925,3,47.0,0.3521239614948904,3,47.0
100.0,36,0,4,38,74,0,39.0,1.0833333333333333,8.61254291152837,4,51.0,0.5274055621123825,4,51.0
105.0,34,0,0,43,77,0,0.0,0.0,8.202332935201639,0,26.0,0.5066184174719589,0,26.0
110.0,31,0,6,49,80,0,18.0,0.5806451612903226,7.177210834097715,6,25.0,0.344469137976334,6,25.0
