step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,14.748900853489067,0,0.0,0.9463161941276054,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.554124718126342,0,0.0,0.8691238588091329,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,11.984783218048923,0,0.0,0.9441551761092656,0,0.0
20.0,10,0,0,0,10,0,0.0,0.0,13.474328915497631,0,0.0,0.9368156091734573,0,0.0
25.0,14,0,0,1,15,0,0.0,0.0,13.563019448415448,0,0.0,0.96178754965095,0,0.0
30.0,16,0,0,3,19,0,0.0,0.0,12.375111763140815,0,0.0,0.8615861841893284,0,0.0
35.0,18,0,1,6,24,0,5.0,0.2777777777777778,11.4660024311564,1,5.0,0.7966059604346,1,5.0
40.0,16,0,3,9,25,0,16.0,1.0,10.320588471026024,3,16.0,0.6909443895503106,3,16.0
45.0,20,0,4,10,30,0,32.0,1.6,9.489030438194947,4,32.0,0.5879010638650721,4,32.0
50.0,21,0,0,13,34,0,0.0,0.0,9.37583520376281,0,18.0,0.6642704043099065,0,18.0
55.0,20,0,1,16,36,0,5.0,0.25,9.75641757460535,1,5.0,0.6392738360461853,1,5.0
60.0,22,0,0,18,40,0,0.0,0.0,8.18631430237034,0,1.0,0.4877602551505483,0,1.0
65.0,24,0,1,21,45,0,5.0,0.20833333333333334,10.28637136067544,1,5.0,0.6994796102008924,1,5.0
70.0,22,0,1,25,47,0,10.0,0.45454545454545453,11.066925742064866,1,10.0,0.7123077275024844,1,10.0
75.0,22,0,3,28,50,0,21.0,0.9545454545454546,10.131200520771841,3,21.0,0.5521290229878895,3,21.0
80.0,20,0,0,34,54,0,0.0,0.0,10.645552831818211,0,6.0,0.7837285046397491,0,6.0
85.0,18,0,1,39,57,0,1.0,0.05555555555555555,9.903586445183844,1,1.0,0.6280949128940626,1,1.0
90.0,17,0,0,42,59,0,0.0,0.0,7.421926445771462,0,2.0,0.47463328981716996,0,2.0
95.0,18,0,0,46,64,0,0.0,0.0,10.754507780435752,0,0.0,0.7604218722310304,0,0.0
100.0,22,0,2,46,68,0,6.0,0.2727272727272727,11.347536753526535,2,6.0,0.7814236319778924,2,6.0
