step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.400971195467081,0,0.0,0.9506918209027921,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.33518491278271,0,0.0,0.9019934207863001,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.112829438587681,0,0.0,0.8992708727653675,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,12.529151735160308,0,0.0,0.9383938533101328,0,0.0
25.0,16,0,1,1,17,0,1.0,0.0625,10.025927755232356,1,1.0,0.6131790780971456,1,1.0
30.0,19,0,5,4,23,0,17.0,0.8947368421052632,9.593057100164756,5,17.0,0.6137448962011279,5,17.0
35.0,17,0,6,6,23,0,45.0,2.6470588235294117,6.2489176913303455,6,45.0,0.3144424601895359,6,45.0
40.0,21,0,11,8,29,0,89.0,4.238095238095238,5.774634560277328,11,89.0,0.3185734217770182,11,89.0
45.0,25,0,7,9,34,0,44.0,1.76,6.372707795913382,7,103.0,0.4160072155799962,7,103.0
50.0,28,0,1,10,38,0,1.0,0.03571428571428571,6.928514636406624,1,55.0,0.3773705522025234,1,55.0
55.0,33,0,1,11,44,0,1.0,0.030303030303030304,7.4923347410042345,1,36.0,0.43104028955070645,1,36.0
60.0,33,0,7,14,47,0,23.0,0.696969696969697,5.761248512325084,7,58.0,0.261817381557856,7,58.0
65.0,31,0,12,20,51,0,75.0,2.4193548387096775,4.084734792263351,12,110.0,0.20837670982777798,12,110.0
70.0,33,0,14,22,55,0,76.0,2.303030303030303,3.109152359045818,14,141.0,0.18116364110853878,14,141.0
75.0,35,0,10,23,58,0,47.0,1.3428571428571427,4.467983595331052,10,139.0,0.21166353888239986,10,139.0
80.0,38,0,10,23,61,0,39.0,1.0263157894736843,5.860504208292376,10,124.0,0.20584238133866314,10,124.0
85.0,39,0,5,27,66,0,38.0,0.9743589743589743,7.747794535472346,5,123.0,0.39830976525093525,5,123.0
90.0,39,1,1,31,70,0,2.0,0.05128205128205128,7.682589647332571,1,100.0,0.4477026391733751,1,100.0
95.0,40,0,7,36,76,0,21.0,0.525,7.5851480292276365,7,102.0,0.4163046500577902,7,102.0
100.0,39,0,8,41,80,0,23.0,0.5897435897435898,5.546237621623583,8,115.0,0.302336227730008,8,115.0
105.0,35,0,6,45,80,0,24.0,0.6857142857142857,5.030137565578822,6,102.0,0.22019613608831173,6,102.0
110.0,36,0,2,47,83,0,3.0,0.08333333333333333,6.04226874542898,2,88.0,0.2656948487802431,2,88.0
115.0,36,0,6,51,87,0,22.0,0.6111111111111112,6.818935736686766,6,94.0,0.34023700191540446,6,94.0
120.0,37,0,13,55,92,0,73.0,1.972972972972973,6.135332095292806,13,143.0,0.28765962197490474,13,143.0
125.0,35,0,13,59,94,0,78.0,2.2285714285714286,4.4554059108613435,13,175.0,0.18818102171799303,13,175.0
130.0,35,0,10,64,99,0,48.0,1.3714285714285714,5.908856544490754,10,160.0,0.3129784508352528,10,160.0
135.0,37,0,7,65,102,0,27.0,0.7297297297297297,6.9952373280731095,7,125.0,0.3333510922367378,7,125.0
140.0,36,0,5,69,105,0,40.0,1.1111111111111112,8.296426782511256,5,91.0,0.4250088647704354,5,91.0
145.0,36,0,1,74,110,0,1.0,0.027777777777777776,7.60319132815634,1,78.0,0.4373040398536652,1,78.0
150.0,36,0,7,78,114,0,26.0,0.7222222222222222,7.032035683052895,7,77.0,0.3683973489488666,7,77.0
155.0,34,0,14,83,117,0,78.0,2.2941176470588234,5.359590020551957,14,129.0,0.2428332871617667,14,129.0
160.0,33,0,13,87,120,0,78.0,2.3636363636363638,4.892258781282196,13,162.0,0.25781910246737444,13,162.0
165.0,33,0,6,91,124,0,34.0,1.0303030303030303,5.722713932440201,6,135.0,0.29013707982772263,6,135.0
170.0,40,0,3,92,132,0,18.0,0.45,8.230918074555298,3,93.0,0.47515367420030374,3,93.0
175.0,37,0,0,96,133,0,0.0,0.0,6.779710082899299,0,89.0,0.38588319029347695,0,89.0
180.0,37,0,7,100,137,0,20.0,0.5405405405405406,5.862454895336461,7,94.0,0.3039620106515643,7,94.0
185.0,33,0,14,104,137,0,76.0,2.303030303030303,4.869703260953179,14,150.0,0.09480287730132536,14,150.0
