step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,12.414077231417656,0,0.0,0.987663919603956,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.534225818973594,0,0.0,0.9430631698666749,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,11.408046879812423,0,0.0,0.8348490996274102,0,0.0
20.0,19,0,1,0,19,0,5.0,0.2631578947368421,11.541806060977178,1,5.0,0.806263302504959,1,5.0
25.0,21,0,3,0,21,0,17.0,0.8095238095238095,10.81629868311929,3,17.0,0.7050882205143296,3,17.0
30.0,20,0,2,3,23,0,3.0,0.15,7.143950450321443,2,8.0,0.3865433027178208,2,8.0
35.0,20,0,5,5,25,0,25.0,1.25,7.860826967203157,5,25.0,0.33790604570349364,5,25.0
40.0,22,0,7,7,29,0,57.0,2.590909090909091,7.948806495507941,7,57.0,0.40753044099492924,7,57.0
45.0,19,0,9,12,31,0,98.0,5.157894736842105,5.041264304650955,9,98.0,0.2602518756343526,9,98.0
50.0,18,0,8,15,33,0,43.0,2.388888888888889,3.7578027852969456,8,108.0,0.22900074897087513,8,108.0
55.0,24,0,1,15,39,0,4.0,0.16666666666666666,8.53509803776876,1,61.0,0.5138632066253029,1,61.0
60.0,27,0,1,15,42,0,9.0,0.3333333333333333,10.551073835501075,1,20.0,0.6218300388328636,1,20.0
65.0,28,0,3,19,47,0,16.0,0.5714285714285714,10.974534181400044,3,16.0,0.7043387803525407,3,16.0
70.0,29,0,1,25,54,0,1.0,0.034482758620689655,9.934818257275202,1,5.0,0.663095447885634,1,5.0
75.0,27,0,5,28,55,0,18.0,0.6666666666666666,8.023768444157257,5,18.0,0.36760462235140895,5,18.0
80.0,24,0,10,33,57,0,57.0,2.375,5.874554366335136,10,57.0,0.14257992274962397,10,57.0
85.0,22,0,8,38,60,0,46.0,2.090909090909091,4.722831542594498,8,86.0,0.23601034769417262,8,86.0
90.0,26,0,0,41,67,0,0.0,0.0,8.274819455895182,0,63.0,0.49977713895683673,0,63.0
95.0,29,0,0,41,70,0,0.0,0.0,9.838159183980741,0,17.0,0.582354716977956,0,17.0
100.0,29,0,1,44,73,0,2.0,0.06896551724137931,10.306784711653714,1,2.0,0.6632021146290363,1,2.0
105.0,30,0,3,49,79,0,15.0,0.5,10.50329429174629,3,15.0,0.6766465641151601,3,15.0
110.0,28,0,5,55,83,0,36.0,1.2857142857142858,9.048092779716141,5,36.0,0.5600095631437868,5,36.0
115.0,31,0,5,59,90,0,8.0,0.25806451612903225,7.618871166498548,5,35.0,0.49736383569088694,5,35.0
120.0,28,0,6,65,93,0,26.0,0.9285714285714286,8.455956694659621,6,30.0,0.5393733115957412,6,30.0
125.0,31,0,8,65,96,0,63.0,2.032258064516129,8.046264865900106,8,63.0,0.33659008616386515,8,63.0
130.0,28,0,6,70,98,0,30.0,1.0714285714285714,6.0025937724862,6,77.0,0.17595370821656345,6,77.0
135.0,27,0,1,76,103,0,4.0,0.14814814814814814,8.135415537417654,1,44.0,0.4402190859887327,1,44.0
140.0,28,0,2,79,107,0,4.0,0.14285714285714285,8.368776177221639,2,44.0,0.48617020642691744,2,44.0
145.0,26,0,7,84,110,0,30.0,1.1538461538461537,5.776687320466925,7,70.0,0.28311561727726814,7,70.0
150.0,28,0,8,86,114,0,29.0,1.0357142857142858,5.323559035758917,8,82.0,0.2777992135299089,8,82.0
155.0,28,0,4,89,117,0,10.0,0.35714285714285715,6.867134292741698,4,66.0,0.36451963853650493,4,66.0
160.0,31,0,1,90,121,0,7.0,0.22580645161290322,9.316176918864995,1,36.0,0.5312035169002249,1,36.0
165.0,32,0,3,94,126,0,18.0,0.5625,10.74894796157812,3,27.0,0.683244657365553,3,27.0
170.0,30,0,4,100,130,0,34.0,1.1333333333333333,10.451356595194689,4,34.0,0.6265251239097246,4,34.0
175.0,32,0,1,104,136,0,1.0,0.03125,8.920261200824553,1,20.0,0.5503782343100956,1,20.0
180.0,29,0,3,110,139,0,10.0,0.3448275862068966,8.673204343642606,3,11.0,0.5044234590012872,3,11.0
185.0,29,0,6,114,143,0,18.0,0.6206896551724138,6.031966343785472,6,32.0,0.3184332739779729,6,32.0
190.0,30,0,6,118,148,0,41.0,1.3666666666666667,6.909395749541348,6,51.0,0.3879817786485523,6,51.0
195.0,32,0,7,120,152,0,73.0,2.28125,8.584836777703515,7,74.0,0.4555447244931705,7,74.0
200.0,31,0,8,124,155,0,109.0,3.5161290322580645,8.379022179996152,8,110.0,0.42456949888108797,8,110.0
205.0,30,0,3,129,159,0,23.0,0.7666666666666667,7.562975879652768,3,100.0,0.42810791791819436,3,100.0
210.0,28,0,5,133,161,0,14.0,0.5,8.197492553855788,5,38.0,0.4252906704823215,5,38.0
215.0,28,0,8,138,166,0,52.0,1.8571428571428572,8.483356366038885,8,52.0,0.4088624852573435,8,52.0
220.0,26,0,4,142,168,0,24.0,0.9230769230769231,7.003672568620079,4,63.0,0.33040536434134865,4,63.0
225.0,26,0,0,148,174,0,0.0,0.0,8.379039725294014,0,31.0,0.50546820934081,0,31.0
230.0,26,0,0,150,176,0,0.0,0.0,10.229343488199978,0,3.0,0.5990043875702014,0,3.0
235.0,24,0,1,154,178,0,2.0,0.08333333333333333,11.187883661511163,1,2.0,0.7571538916523367,1,2.0
240.0,23,0,2,158,181,0,8.0,0.34782608695652173,10.980129134211932,2,8.0,0.6684127912439854,2,8.0
245.0,22,0,0,163,185,0,0.0,0.0,10.578198518980775,0,0.0,0.7540646244661762,0,0.0
250.0,19,0,0,168,187,0,0.0,0.0,11.069111867463823,0,0.0,0.7527853677116911,0,0.0
255.0,18,0,0,173,191,0,0.0,0.0,10.717806494436026,0,0.0,0.780949536251193,0,0.0
260.0,18,0,2,177,195,0,3.0,0.16666666666666666,11.58741768641663,2,3.0,0.7641686872065737,2,3.0
265.0,19,0,2,179,198,0,13.0,0.6842105263157895,10.58517778105175,2,13.0,0.6460519940650893,2,13.0
270.0,19,0,0,182,201,0,0.0,0.0,9.11717512612953,0,3.0,0.5979807415617047,0,3.0
275.0,20,0,5,186,206,0,14.0,0.7,8.996105925740546,5,14.0,0.5686566666814741,5,14.0
