step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.105780785647735,0,0.0,0.9705590079714954,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.415501939379745,0,0.0,0.9402853499312669,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,11.237336764432596,0,0.0,0.876994393053714,0,0.0
20.0,15,0,2,0,15,0,2.0,0.13333333333333333,11.269780267660177,2,2.0,0.7460095195661627,2,2.0
25.0,19,0,0,1,20,0,0.0,0.0,11.01821152975812,0,0.0,0.8135966167675411,0,0.0
30.0,19,0,2,4,23,0,4.0,0.21052631578947367,9.77080468199922,2,4.0,0.6187325362840937,2,4.0
35.0,22,0,1,6,28,0,2.0,0.09090909090909091,8.644396328031453,1,9.0,0.5767064706563597,1,9.0
40.0,22,0,1,9,31,0,2.0,0.09090909090909091,9.914332814664705,1,4.0,0.6011897590570804,1,4.0
45.0,25,0,3,11,36,0,13.0,0.52,11.194876734898653,3,13.0,0.6325661197581662,3,13.0
50.0,25,0,4,15,40,0,33.0,1.32,11.261286420617038,4,33.0,0.6545041216832906,4,33.0
55.0,23,0,4,21,44,0,53.0,2.3043478260869565,10.397461274235074,4,53.0,0.5726433627970772,4,53.0
60.0,24,0,0,24,48,0,0.0,0.0,8.671023835289981,0,33.0,0.5512659527651033,0,33.0
65.0,24,0,6,29,53,0,14.0,0.5833333333333334,8.94154108827973,6,14.0,0.5504730686873345,6,14.0
70.0,25,0,4,31,56,0,6.0,0.24,6.9257916530780905,4,26.0,0.39149841168941535,4,26.0
75.0,25,0,1,33,58,0,6.0,0.24,8.672025200959409,1,13.0,0.4899323079844402,1,13.0
80.0,23,0,2,37,60,0,14.0,0.6086956521739131,10.085176815325633,2,14.0,0.5410808398449418,2,14.0
85.0,23,0,4,41,64,0,30.0,1.3043478260869565,10.383712796895905,4,30.0,0.5754322872242877,4,30.0
90.0,24,0,0,45,69,0,0.0,0.0,10.933397327526828,0,12.0,0.7679062570312052,0,12.0
95.0,21,0,3,51,72,0,5.0,0.23809523809523808,9.910310183636872,3,5.0,0.5617755261887605,3,5.0
100.0,20,0,0,54,74,0,0.0,0.0,7.551867326068127,0,10.0,0.3810359786850113,0,10.0
105.0,17,0,1,59,76,0,3.0,0.17647058823529413,9.28085156436567,1,3.0,0.5344007044644311,1,3.0
110.0,20,0,1,59,79,0,8.0,0.4,11.43122880267291,1,8.0,0.7302649583203202,1,8.0
115.0,21,0,1,63,84,0,1.0,0.047619047619047616,10.388423872167303,1,1.0,0.7407198475269507,1,1.0
120.0,22,0,2,68,90,0,11.0,0.5,10.516894189959848,2,11.0,0.6935416630199217,2,11.0
125.0,22,0,1,71,93,0,1.0,0.045454545454545456,9.039636477867285,1,11.0,0.6184549339114661,1,11.0
130.0,20,0,3,75,95,0,11.0,0.55,7.929906992345719,3,11.0,0.4973227100363198,3,11.0
135.0,22,0,1,75,97,0,3.0,0.13636363636363635,7.875616530559543,1,9.0,0.46868936894850416,1,9.0
140.0,24,0,4,78,102,0,21.0,0.875,9.007182248526673,4,21.0,0.5074414264362122,4,21.0
145.0,24,0,1,82,106,0,3.0,0.125,8.839312417375938,1,23.0,0.5915079026179749,1,23.0
150.0,23,0,1,86,109,0,3.0,0.13043478260869565,9.438883638521464,1,6.0,0.649777539194547,1,6.0
155.0,25,0,3,88,113,0,15.0,0.6,10.010705310123745,3,15.0,0.6515764723424963,3,15.0
160.0,27,0,1,90,117,0,2.0,0.07407407407407407,9.114579032371042,1,11.0,0.5990965929126867,1,11.0
165.0,23,0,5,96,119,0,22.0,0.9565217391304348,8.840180889299706,5,22.0,0.5058300480371464,5,22.0
170.0,23,0,0,100,123,0,0.0,0.0,8.386108155132542,0,22.0,0.49213164793181635,0,22.0
175.0,24,0,1,104,128,0,4.0,0.16666666666666666,10.21107204357431,1,4.0,0.7029217163570952,1,4.0
180.0,25,0,2,107,132,0,10.0,0.4,10.630185953850685,2,10.0,0.7414538676067478,2,10.0
185.0,26,0,2,111,137,0,3.0,0.11538461538461539,9.425196772683812,2,7.0,0.6610576725086059,2,7.0
190.0,25,0,5,116,141,0,21.0,0.84,9.389497403961727,5,21.0,0.6035491984808905,5,21.0
195.0,28,0,2,119,147,0,5.0,0.17857142857142858,8.53311871292437,2,25.0,0.5454798065039771,2,25.0
200.0,32,0,5,122,154,0,20.0,0.625,8.40883773581068,5,22.0,0.5503561078165757,5,22.0
205.0,34,0,7,123,157,0,51.0,1.5,8.74333088713487,7,51.0,0.5004813368304251,7,51.0
210.0,36,0,6,127,163,0,17.0,0.4722222222222222,7.044286701859522,6,58.0,0.39831701786893253,6,58.0
215.0,36,0,8,132,168,0,31.0,0.8611111111111112,7.205917426513125,8,47.0,0.39989385614085243,8,47.0
220.0,36,0,10,136,172,0,37.0,1.0277777777777777,5.3401162849769666,10,77.0,0.2637523286162021,10,77.0
225.0,36,0,8,139,175,0,33.0,0.9166666666666666,5.652913423427362,8,92.0,0.24178703368636373,8,92.0
230.0,35,0,6,143,178,0,50.0,1.4285714285714286,6.682750654839867,6,92.0,0.27827393579143544,6,92.0
