step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.742327839057532,0,0.0,0.9571751294069516,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.555232977559832,0,0.0,0.9631786911853983,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,12.395217784131136,0,0.0,0.8972966159228093,0,0.0
20.0,18,0,1,0,18,0,4.0,0.2222222222222222,11.048086645905919,1,4.0,0.7609156456251954,1,4.0
25.0,20,0,3,1,21,0,15.0,0.75,10.435271980773004,3,15.0,0.6638299629345258,3,15.0
30.0,22,0,3,5,27,0,5.0,0.22727272727272727,8.446678984668436,3,10.0,0.6116144025957336,3,10.0
35.0,24,0,6,6,30,0,26.0,1.0833333333333333,7.929898304178771,6,26.0,0.4817808133102827,6,26.0
40.0,26,0,4,8,34,0,12.0,0.46153846153846156,6.486086156931149,4,37.0,0.3572003342949599,4,37.0
45.0,27,0,2,11,38,0,10.0,0.37037037037037035,7.301427053125182,2,27.0,0.3810853509779646,2,27.0
50.0,28,0,3,13,41,0,22.0,0.7857142857142857,9.675746694365495,3,23.0,0.5383168508475802,3,23.0
55.0,27,0,4,16,43,0,38.0,1.4074074074074074,9.503997977320576,4,38.0,0.5117631121268967,4,38.0
60.0,27,0,1,21,48,0,1.0,0.037037037037037035,8.222714787499266,1,19.0,0.4788969962296022,1,19.0
65.0,23,0,5,27,50,0,21.0,0.9130434782608695,8.50628436728366,5,21.0,0.468924085622084,5,21.0
70.0,21,0,3,31,52,0,5.0,0.23809523809523808,6.613556524706021,3,29.0,0.3081445019383259,3,29.0
75.0,19,0,0,36,55,0,0.0,0.0,9.011676452889944,0,7.0,0.5823892370888797,0,7.0
80.0,23,0,1,36,59,0,4.0,0.17391304347826086,10.952573957797235,1,4.0,0.7391744118170194,1,4.0
85.0,21,0,2,40,61,0,13.0,0.6190476190476191,10.483756190626712,2,13.0,0.7551995648629537,2,13.0
90.0,22,0,2,43,65,0,5.0,0.22727272727272727,8.866336195106387,2,5.0,0.6074719198571829,2,5.0
95.0,20,0,5,48,68,0,23.0,1.15,8.745119792505458,5,23.0,0.5042534278815777,5,23.0
100.0,19,0,2,51,70,0,2.0,0.10526315789473684,7.691947201694141,2,23.0,0.49645411359463015,2,23.0
105.0,18,0,1,54,72,0,2.0,0.1111111111111111,9.19436321938001,1,3.0,0.5704489873814123,1,3.0
110.0,21,0,3,55,76,0,13.0,0.6190476190476191,10.525581636796945,3,13.0,0.6080291030127384,3,13.0
115.0,22,0,3,58,80,0,28.0,1.2727272727272727,10.562345632564888,3,28.0,0.6644509774839669,3,28.0
120.0,18,0,0,63,81,0,0.0,0.0,9.77997408860944,0,10.0,0.6527700835771901,0,10.0
125.0,17,0,2,68,85,0,8.0,0.47058823529411764,10.415520970239463,2,8.0,0.6595223058922941,2,8.0
130.0,17,0,0,70,87,0,0.0,0.0,10.04561167408522,0,1.0,0.659826516410271,0,1.0
135.0,13,0,1,74,87,0,5.0,0.38461538461538464,9.720531457940119,1,5.0,0.41668927243146214,1,5.0
140.0,14,0,0,76,90,0,0.0,0.0,10.49423324480205,0,2.0,0.6945123290135601,0,2.0
145.0,16,0,1,80,96,0,4.0,0.25,11.877515307552859,1,4.0,0.847697531705425,1,4.0
150.0,17,0,0,82,99,0,0.0,0.0,11.929513128187585,0,0.0,0.9234610848126249,0,0.0
155.0,16,0,0,86,102,0,0.0,0.0,12.211160028675467,0,0.0,0.9008518112182393,0,0.0
160.0,20,0,4,86,106,0,9.0,0.45,10.133624295037809,4,9.0,0.6301219456303784,4,9.0
165.0,19,0,1,90,109,0,1.0,0.05263157894736842,8.216231543145023,1,9.0,0.5399415159250452,1,9.0
170.0,19,0,5,93,112,0,18.0,0.9473684210526315,7.094009131611712,5,18.0,0.42586267786193704,5,18.0
175.0,23,0,3,94,117,0,6.0,0.2608695652173913,6.523417609432732,3,27.0,0.4202584852436412,3,27.0
180.0,21,0,0,97,118,0,0.0,0.0,7.1550197302779175,0,9.0,0.38254670602149715,0,9.0
185.0,23,0,0,98,121,0,0.0,0.0,10.20306413427105,0,0.0,0.653673202747658,0,0.0
190.0,22,0,0,101,123,0,0.0,0.0,11.14225162820196,0,0.0,0.766565641975665,0,0.0
195.0,21,0,1,106,127,0,5.0,0.23809523809523808,10.545984592210914,1,5.0,0.7277730105409403,1,5.0
200.0,21,0,0,110,131,0,0.0,0.0,10.193767709665776,0,0.0,0.7757073772766432,0,0.0
205.0,17,0,2,116,133,0,8.0,0.47058823529411764,9.839339300508827,2,8.0,0.6674384041173912,2,8.0
210.0,16,0,0,119,135,0,0.0,0.0,7.4369440763702315,0,6.0,0.45397828640183313,0,6.0
215.0,16,0,1,121,137,0,3.0,0.1875,10.653018271043315,1,3.0,0.6987012451206315,1,3.0
220.0,17,0,1,123,140,0,8.0,0.47058823529411764,11.324703425560598,1,8.0,0.7867095007369026,1,8.0
225.0,17,0,1,126,143,0,13.0,0.7647058823529411,11.080597321814688,1,13.0,0.8344580656124824,1,13.0
230.0,14,0,0,130,144,0,0.0,0.0,10.055030056556053,0,0.0,0.7237820455149842,0,0.0
235.0,12,0,2,135,147,0,6.0,0.5,11.289473892536888,2,6.0,0.6409304261856523,2,6.0
240.0,13,0,0,137,150,0,0.0,0.0,10.374383845518128,0,0.0,0.7054736400607626,0,0.0
245.0,14,0,1,139,153,0,5.0,0.35714285714285715,11.95765588493906,1,5.0,0.8217349033465092,1,5.0
250.0,14,0,1,140,154,0,10.0,0.7142857142857143,12.376300958208445,1,10.0,0.7910464661567943,1,10.0
255.0,16,0,2,144,160,0,5.0,0.3125,9.496098542970557,2,5.0,0.6323210818448881,2,5.0
260.0,15,0,4,148,163,0,24.0,1.6,8.993070455846807,4,24.0,0.6386838513248089,4,24.0
265.0,17,0,1,148,165,0,1.0,0.058823529411764705,7.8376204932028255,1,16.0,0.5777225123926624,1,16.0
270.0,21,0,3,150,171,0,9.0,0.42857142857142855,9.320035396842712,3,9.0,0.5964621573733206,3,9.0
275.0,23,0,2,150,173,0,6.0,0.2608695652173913,8.831936943469362,2,11.0,0.54937371774908,2,11.0
280.0,23,0,5,153,176,0,25.0,1.0869565217391304,8.333800682817923,5,25.0,0.42842562324134753,5,25.0
285.0,22,0,3,156,178,0,8.0,0.36363636363636365,7.104708519715868,3,33.0,0.3884953610268656,3,33.0
290.0,21,0,1,161,182,0,7.0,0.3333333333333333,9.683685592749569,1,14.0,0.6094072748157509,1,14.0
295.0,24,0,3,163,187,0,8.0,0.3333333333333333,8.561940565975876,3,15.0,0.5412473954256027,3,15.0
300.0,25,0,9,166,191,0,43.0,1.72,7.177526842471397,9,50.0,0.4105177250316447,9,50.0
305.0,26,0,7,169,195,0,31.0,1.1923076923076923,6.169701202201533,7,66.0,0.4017696206073684,7,66.0
310.0,26,0,2,171,197,0,5.0,0.19230769230769232,6.399068123058688,2,38.0,0.3013956323569997,2,38.0
315.0,28,0,4,172,200,0,23.0,0.8214285714285714,8.502423907402726,4,28.0,0.42569168360976584,4,28.0
320.0,29,0,4,176,205,0,43.0,1.4827586206896552,9.855598645257551,4,43.0,0.6567125153266659,4,43.0
325.0,28,0,4,179,207,0,63.0,2.25,9.632157893309826,4,63.0,0.5944603033737175,4,63.0
330.0,24,0,1,185,209,0,1.0,0.041666666666666664,8.019463167081332,1,39.0,0.40522977753610306,1,39.0
335.0,24,0,5,189,213,0,20.0,0.8333333333333334,8.759765684390473,5,20.0,0.5001178622444564,5,20.0
340.0,20,0,0,195,215,0,0.0,0.0,8.91434716378463,0,22.0,0.5886790476415092,0,22.0
345.0,21,0,3,197,218,0,6.0,0.2857142857142857,9.89382767629232,3,6.0,0.628229968817256,3,6.0
350.0,19,0,1,201,220,0,1.0,0.05263157894736842,9.396711287655597,1,5.0,0.5730254409212583,1,5.0
355.0,18,0,2,205,223,0,9.0,0.5,10.71609157014131,2,9.0,0.650869580002042,2,9.0
360.0,15,0,1,209,224,0,2.0,0.13333333333333333,9.146092900006526,1,3.0,0.5657448971420203,1,3.0
365.0,16,0,1,212,228,0,7.0,0.4375,11.461797930929553,1,7.0,0.7803397233336192,1,7.0
370.0,17,0,0,214,231,0,0.0,0.0,11.839678648661883,0,0.0,0.9100415646303803,0,0.0
375.0,16,0,0,217,233,0,0.0,0.0,10.470031572231262,0,0.0,0.6612098963793093,0,0.0
380.0,15,0,0,221,236,0,0.0,0.0,9.637895158776347,0,1.0,0.6959568162209564,0,1.0
385.0,17,0,1,224,241,0,3.0,0.17647058823529413,11.159363181444302,1,3.0,0.721741489352789,1,3.0
390.0,18,0,0,225,243,0,0.0,0.0,10.042442365542978,0,2.0,0.6051101172831479,0,2.0
395.0,16,0,2,229,245,0,6.0,0.375,8.906762255762867,2,6.0,0.4267126548961831,2,6.0
400.0,19,0,0,230,249,0,0.0,0.0,9.352891136961132,0,4.0,0.5751613137608635,0,4.0
405.0,18,0,0,234,252,0,0.0,0.0,11.478052260751674,0,0.0,0.7873803451144293,0,0.0
410.0,20,0,1,236,256,0,1.0,0.05,12.604196077547504,1,1.0,0.8257332414112052,1,1.0
415.0,18,0,0,240,258,0,0.0,0.0,11.427397386546414,0,0.0,0.7417350262025159,0,0.0
420.0,15,0,3,245,260,0,10.0,0.6666666666666666,9.27745880089676,3,10.0,0.44548055303010187,3,10.0
425.0,17,0,0,248,265,0,0.0,0.0,9.973809451366451,0,11.0,0.6480173444019571,0,11.0
430.0,16,0,0,251,267,0,0.0,0.0,11.833755401697339,0,0.0,0.8215794763608067,0,0.0
435.0,18,0,1,252,270,0,3.0,0.16666666666666666,11.377472703447364,1,3.0,0.7083108434801336,1,3.0
440.0,20,0,2,255,275,0,11.0,0.55,10.97003867881205,2,11.0,0.7680907582494364,2,11.0
445.0,19,0,0,260,279,0,0.0,0.0,11.13096272794034,0,0.0,0.8241451919138729,0,0.0
450.0,21,0,2,263,284,0,3.0,0.14285714285714285,10.337233275267263,2,3.0,0.6673196895058149,2,3.0
455.0,25,0,0,265,290,0,0.0,0.0,8.66429874967126,0,3.0,0.5855691728575436,0,3.0
460.0,28,0,4,268,296,0,16.0,0.5714285714285714,9.904782648946853,4,16.0,0.6564888230767828,4,16.0
465.0,28,0,7,269,297,0,41.0,1.4642857142857142,8.812003660479949,7,41.0,0.4014747021057577,7,41.0
470.0,26,0,6,274,300,0,20.0,0.7692307692307693,6.291131181814769,6,54.0,0.2660980792207586,6,54.0
475.0,26,0,4,279,305,0,18.0,0.6923076923076923,8.505782943879444,4,40.0,0.5315187883333857,4,40.0
480.0,28,0,1,281,309,0,2.0,0.07142857142857142,7.701397837233108,1,32.0,0.47697199729713163,1,32.0
485.0,28,0,5,283,311,0,24.0,0.8571428571428571,7.925792164105289,5,41.0,0.41165441105809963,5,41.0
