step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,13.075153753271477,0,0.0,0.9777617380563296,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.716220368943043,0,0.0,0.937394420300967,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,9.927201627874126,0,0.0,0.6392896064890233,0,0.0
20.0,17,0,3,0,17,0,11.0,0.6470588235294118,9.318120949058065,3,11.0,0.6429929819320468,3,11.0
25.0,18,0,0,0,18,0,0.0,0.0,9.68772639551039,0,11.0,0.7067596465805219,0,11.0
30.0,20,0,2,4,24,0,3.0,0.15,9.921471488131882,2,3.0,0.6917081706621858,2,3.0
35.0,22,0,0,5,27,0,0.0,0.0,9.403635076517883,0,4.0,0.6793497916807018,0,4.0
40.0,21,0,1,9,30,0,5.0,0.23809523809523808,10.826330143780064,1,5.0,0.7354009162098006,1,5.0
45.0,22,0,3,12,34,0,16.0,0.7272727272727273,10.34415173334967,3,16.0,0.655067313717932,3,16.0
50.0,21,0,0,15,36,0,0.0,0.0,9.110653455133686,0,5.0,0.6197543606497382,0,5.0
55.0,20,0,2,18,38,0,8.0,0.4,9.714616311436592,2,8.0,0.5715459959035494,2,8.0
60.0,19,0,0,23,42,0,0.0,0.0,9.85103549813467,0,1.0,0.6360085815930152,0,1.0
65.0,19,0,0,28,47,0,0.0,0.0,11.972329740131396,0,0.0,0.8463325571368426,0,0.0
70.0,21,0,1,30,51,0,5.0,0.23809523809523808,11.767220623245638,1,5.0,0.8152503431845244,1,5.0
75.0,23,0,3,33,56,0,14.0,0.6086956521739131,10.468075037245983,3,14.0,0.6804905108779971,3,14.0
