step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.500744141237513,0,0.0,0.9725771096718364,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.381790554742189,0,0.0,0.9571707202620356,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.006262924929942,0,0.0,0.8539631245590782,0,0.0
20.0,13,0,1,0,13,0,5.0,0.38461538461538464,10.467272057841123,1,5.0,0.6980405282204036,1,5.0
25.0,19,0,3,0,19,0,18.0,0.9473684210526315,10.461461537227784,3,18.0,0.7120274568828511,3,18.0
30.0,18,0,4,3,21,0,34.0,1.8888888888888888,9.196007230848261,4,34.0,0.6335613321458887,4,34.0
35.0,18,0,0,6,24,0,0.0,0.0,7.446468545616764,0,15.0,0.49441712684843114,0,15.0
40.0,22,0,3,6,28,0,13.0,0.5909090909090909,8.894097426070191,3,13.0,0.5521684453761758,3,13.0
45.0,24,0,1,7,31,0,1.0,0.041666666666666664,7.939958460382203,1,12.0,0.4459500513317353,1,12.0
50.0,24,0,3,13,37,0,10.0,0.4166666666666667,9.471607154926103,3,10.0,0.5976578606013914,3,10.0
55.0,24,0,3,15,39,0,25.0,1.0416666666666667,10.518154324043087,3,25.0,0.6414402314785057,3,25.0
60.0,26,0,5,18,44,0,45.0,1.7307692307692308,10.088848111349296,5,45.0,0.5987013843874643,5,45.0
65.0,24,0,1,24,48,0,1.0,0.041666666666666664,10.435204402382508,1,27.0,0.722048386817886,1,27.0
70.0,23,0,2,28,51,0,7.0,0.30434782608695654,9.479182240167662,2,7.0,0.5895161029016164,2,7.0
75.0,23,0,2,32,55,0,2.0,0.08695652173913043,8.658413997489221,2,10.0,0.5524701065045258,2,10.0
80.0,24,0,2,35,59,0,7.0,0.2916666666666667,9.986018890248301,2,8.0,0.6185254429827334,2,8.0
85.0,24,0,3,39,63,0,20.0,0.8333333333333334,10.82393923864097,3,20.0,0.6700380982949102,3,20.0
90.0,25,0,3,43,68,0,35.0,1.4,10.378053385290935,3,35.0,0.7044424139581366,3,35.0
95.0,25,0,1,47,72,0,1.0,0.04,8.942113164425894,1,12.0,0.6206961433176544,1,12.0
100.0,22,0,5,53,75,0,16.0,0.7272727272727273,8.686555143784384,5,16.0,0.4727826517801573,5,16.0
105.0,26,0,3,55,81,0,7.0,0.2692307692307692,8.604509868805792,3,28.0,0.49692230677993826,3,28.0
110.0,23,0,0,60,83,0,0.0,0.0,8.199535575907683,0,9.0,0.48719656832463176,0,9.0
115.0,24,0,2,61,85,0,7.0,0.2916666666666667,9.197043790552414,2,7.0,0.4830596652122306,2,7.0
120.0,24,0,3,65,89,0,22.0,0.9166666666666666,10.178765543675711,3,22.0,0.6815253572069295,3,22.0
125.0,23,0,1,68,91,0,1.0,0.043478260869565216,9.227424683214977,1,9.0,0.6479346038930571,1,9.0
130.0,22,0,4,72,94,0,13.0,0.5909090909090909,8.988992940486098,4,13.0,0.48890196581138246,4,13.0
135.0,21,0,0,78,99,0,0.0,0.0,9.378284860043799,0,14.0,0.5981896077585299,0,14.0
140.0,21,0,1,82,103,0,5.0,0.23809523809523808,10.538547644480579,1,5.0,0.7338381440972174,1,5.0
145.0,25,0,1,83,108,0,3.0,0.12,10.011379846008186,1,3.0,0.681682553487173,1,3.0
150.0,21,0,4,88,109,0,19.0,0.9047619047619048,9.473269407070749,4,19.0,0.5078658423618855,4,19.0
155.0,20,0,2,91,111,0,3.0,0.15,6.823297922364377,2,19.0,0.2674319554079871,2,19.0
160.0,21,0,0,95,116,0,0.0,0.0,10.269147341120483,0,6.0,0.695503492160095,0,6.0
165.0,22,0,0,98,120,0,0.0,0.0,12.007940492094773,0,0.0,0.8991095066587662,0,0.0
170.0,23,0,1,100,123,0,1.0,0.043478260869565216,10.358862021540013,1,1.0,0.7129755575064279,1,1.0
175.0,20,0,4,106,126,0,14.0,0.7,9.087956970911796,4,14.0,0.5250899262870932,4,14.0
180.0,19,0,0,110,129,0,0.0,0.0,8.198071304029575,0,14.0,0.500182606206759,0,14.0
185.0,20,0,1,114,134,0,3.0,0.15,9.72834005350427,1,3.0,0.7003402623833856,1,3.0
190.0,24,0,1,114,138,0,8.0,0.3333333333333333,10.32166424204756,1,8.0,0.7186348259620782,1,8.0
195.0,24,0,3,116,140,0,23.0,0.9583333333333334,10.436397325243748,3,23.0,0.6951278940162814,3,23.0
200.0,24,0,4,122,146,0,40.0,1.6666666666666667,9.946253563101699,4,40.0,0.6355872760068706,4,40.0
205.0,21,0,0,127,148,0,0.0,0.0,9.448567849103387,0,19.0,0.659746127682574,0,19.0
210.0,22,0,2,129,151,0,4.0,0.18181818181818182,9.470782630974865,2,4.0,0.5694639093617259,2,4.0
215.0,20,0,2,133,153,0,2.0,0.1,8.799296338700966,2,10.0,0.5080519438239027,2,10.0
220.0,20,0,3,137,157,0,13.0,0.65,9.822663942106143,3,13.0,0.6106336357464711,3,13.0
225.0,18,0,1,139,157,0,1.0,0.05555555555555555,8.94001445763633,1,8.0,0.5022659352205687,1,8.0
230.0,16,0,3,142,158,0,11.0,0.6875,8.561144847816745,3,11.0,0.23185455733870133,3,11.0
235.0,16,0,5,146,162,0,35.0,2.1875,9.047317931243974,5,35.0,0.47093290116833186,5,35.0
240.0,13,0,0,150,163,0,0.0,0.0,8.957275884045323,0,26.0,0.6013156858713402,0,26.0
245.0,13,0,0,152,165,0,0.0,0.0,9.430339706753058,0,0.0,0.6045802971644859,0,0.0
250.0,16,0,3,152,168,0,6.0,0.375,10.257141579281772,3,6.0,0.6392134582070917,3,6.0
255.0,18,0,3,154,172,0,21.0,1.1666666666666667,10.732983956359522,3,21.0,0.6636994216283639,3,21.0
260.0,16,0,0,159,175,0,0.0,0.0,9.960026913173689,0,9.0,0.7033257890780594,0,9.0
265.0,18,0,3,160,178,0,9.0,0.5,9.878019798411877,3,9.0,0.5569906421647672,3,9.0
270.0,18,0,0,163,181,0,0.0,0.0,9.01360059856398,0,8.0,0.5564662421616747,0,8.0
275.0,19,0,1,167,186,0,5.0,0.2631578947368421,11.29478447541336,1,5.0,0.8112452739732454,1,5.0
280.0,21,0,3,168,189,0,13.0,0.6190476190476191,10.842594162250677,3,13.0,0.6742251480185617,3,13.0
285.0,20,0,4,173,193,0,30.0,1.5,9.940971022651762,4,30.0,0.5709602018910108,4,30.0
290.0,20,0,1,175,195,0,2.0,0.1,8.858232634394998,1,18.0,0.5496418157952956,1,18.0
295.0,19,0,3,179,198,0,14.0,0.7368421052631579,8.801240158999116,3,14.0,0.4838282301573189,3,14.0
300.0,21,0,2,181,202,0,4.0,0.19047619047619047,8.524454012203007,2,15.0,0.536178627776009,2,15.0
305.0,23,0,1,185,208,0,8.0,0.34782608695652173,10.333413333053416,1,6.0,0.7161457900046467,1,6.0
310.0,24,0,1,187,211,0,13.0,0.5416666666666666,11.742050266034283,1,10.0,0.7982377924630187,1,10.0
315.0,22,0,2,191,213,0,19.0,0.8636363636363636,10.55958183174803,2,16.0,0.6369338985084438,2,16.0
320.0,22,0,2,195,217,0,3.0,0.13636363636363635,9.25931744098341,2,4.0,0.5732750616891292,2,4.0
325.0,23,0,3,199,222,0,17.0,0.7391304347826086,10.634041819043166,3,17.0,0.6484419018383412,3,17.0
330.0,21,0,0,205,226,0,0.0,0.0,9.464757240827945,0,11.0,0.6145385277690654,0,11.0
