step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,7,0,0,0,7,0,0.0,0.0,13.948853674065234,0,0.0,0.9637166090509673,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,13.760742941005219,0,0.0,0.944076713015415,0,0.0
15.0,16,0,0,0,16,0,0.0,0.0,10.866483126604548,0,0.0,0.8045792010174794,0,0.0
20.0,21,0,3,0,21,0,9.0,0.42857142857142855,10.35564197667239,3,9.0,0.6925962864103238,3,9.0
25.0,23,0,0,1,24,0,0.0,0.0,9.870245742618097,0,6.0,0.6760432438354322,0,6.0
30.0,23,0,2,5,28,0,4.0,0.17391304347826086,9.673252141307183,2,4.0,0.5902561536745065,2,4.0
35.0,24,0,2,8,32,0,5.0,0.20833333333333334,8.514840317851919,2,13.0,0.5101282484082946,2,13.0
40.0,23,0,4,11,34,0,21.0,0.9130434782608695,9.113321578985113,4,21.0,0.5132547224279836,4,21.0
45.0,25,0,1,14,39,0,1.0,0.04,8.310112796269722,1,16.0,0.5002334489358656,1,16.0
50.0,26,0,3,18,44,0,14.0,0.5384615384615384,10.344469100611152,3,14.0,0.6975163594477973,3,14.0
55.0,24,0,1,22,46,0,3.0,0.125,8.556350342297705,1,11.0,0.5156229417609147,1,11.0
60.0,26,0,2,26,52,0,9.0,0.34615384615384615,9.238514948182852,2,9.0,0.5607744535175623,2,9.0
65.0,26,0,3,29,55,0,23.0,0.8846153846153846,10.345863607105352,3,23.0,0.6396224103315878,3,23.0
70.0,26,0,3,32,58,0,38.0,1.4615384615384615,9.482840587501373,3,38.0,0.5495365973865398,3,38.0
75.0,23,0,5,37,60,0,61.0,2.652173913043478,9.430191968543438,5,61.0,0.5373136507230799,5,61.0
80.0,22,0,0,41,63,0,0.0,0.0,9.01069102737596,0,32.0,0.5462596967412996,0,32.0
85.0,24,0,3,45,69,0,7.0,0.2916666666666667,10.065167964591337,3,7.0,0.6210237289574134,3,7.0
90.0,21,0,0,51,72,0,0.0,0.0,9.082816891086756,0,6.0,0.5729722267339808,0,6.0
95.0,21,0,0,55,76,0,0.0,0.0,9.76521017989779,0,0.0,0.6203857387083238,0,0.0
100.0,24,0,1,56,80,0,4.0,0.16666666666666666,11.464339111675875,1,4.0,0.7458765637840239,1,4.0
105.0,23,0,1,59,82,0,9.0,0.391304347826087,11.099983943395127,1,9.0,0.7213508843307711,1,9.0
110.0,19,0,0,65,84,0,0.0,0.0,9.29029224255375,0,0.0,0.5966535922871906,0,0.0
115.0,21,0,4,68,89,0,12.0,0.5714285714285714,10.003383565074719,4,12.0,0.5753916938284326,4,12.0
120.0,21,0,0,72,93,0,0.0,0.0,9.865978505281683,0,11.0,0.6545962643406613,0,11.0
125.0,20,0,0,77,97,0,0.0,0.0,10.467621390874022,0,0.0,0.7165267120913875,0,0.0
