step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.844175889295041,0,0.0,0.9480946202039279,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,13.447995142171582,0,0.0,0.9226263204822567,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,10.766657801367309,0,0.0,0.7735596248472055,0,0.0
25.0,15,0,2,0,15,0,7.0,0.4666666666666667,10.271701026857345,2,7.0,0.6319093363858593,2,7.0
30.0,16,0,0,1,17,0,0.0,0.0,9.106219250712593,0,2.0,0.6009476164145864,0,2.0
35.0,14,0,3,4,18,0,10.0,0.7142857142857143,7.4664398551698286,3,10.0,0.3615861812346401,3,10.0
40.0,17,0,0,6,23,0,0.0,0.0,9.716274917476012,0,12.0,0.6678898878210628,0,12.0
45.0,20,0,0,9,29,0,0.0,0.0,11.737646072662038,0,0.0,0.8935054427249229,0,0.0
50.0,21,0,0,10,31,0,0.0,0.0,11.237740786749422,0,0.0,0.7802000050972261,0,0.0
55.0,21,0,2,14,35,0,9.0,0.42857142857142855,10.402968965363542,2,9.0,0.6593326437467318,2,9.0
60.0,25,0,1,16,41,0,1.0,0.04,9.557969121396255,1,5.0,0.6431679022068582,1,5.0
65.0,25,0,4,21,46,0,15.0,0.6,9.969104711978764,4,15.0,0.6277518121273907,4,15.0
70.0,26,0,2,24,50,0,2.0,0.07692307692307693,8.16164373234693,2,20.0,0.4869396488219127,2,20.0
75.0,23,0,6,28,51,0,20.0,0.8695652173913043,7.46436468043609,6,21.0,0.3782756568209038,6,21.0
80.0,27,0,3,29,56,0,7.0,0.25925925925925924,7.368072103297259,3,30.0,0.3990326608630689,3,30.0
85.0,25,0,5,32,57,0,21.0,0.84,8.670600779544804,5,25.0,0.4506829661051066,5,25.0
90.0,21,0,3,37,58,0,10.0,0.47619047619047616,6.022799489406297,3,34.0,0.2129427378170719,3,34.0
95.0,22,0,3,42,64,0,19.0,0.8636363636363636,9.160178462742776,3,28.0,0.5789499183719045,3,28.0
