step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.105898869927277,0,0.0,0.9472299818374095,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.329511002892383,0,0.0,0.9647274440588876,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,12.00204023535589,0,0.0,0.8732276142807386,0,0.0
20.0,15,0,1,0,15,0,4.0,0.26666666666666666,11.487996131304978,1,4.0,0.7705861732827725,1,4.0
25.0,21,0,1,1,22,0,1.0,0.047619047619047616,9.652755186554284,1,1.0,0.7174689541654985,1,1.0
30.0,23,0,5,3,26,0,15.0,0.6521739130434783,9.844956974781653,5,15.0,0.6587633946332764,5,15.0
35.0,26,0,2,5,31,0,2.0,0.07692307692307693,7.852253976933449,2,19.0,0.521996580733202,2,19.0
40.0,26,0,3,9,35,0,12.0,0.46153846153846156,8.860470599612743,3,14.0,0.5777690326204887,3,14.0
45.0,30,0,3,10,40,0,5.0,0.16666666666666666,7.500830811768549,3,17.0,0.4376593300009245,3,17.0
50.0,29,0,8,14,43,0,32.0,1.103448275862069,7.380577419322158,8,34.0,0.38808146244867053,8,34.0
55.0,31,0,8,16,47,0,24.0,0.7741935483870968,6.710993760358503,8,54.0,0.33330003202064795,8,54.0
60.0,29,0,4,21,50,0,20.0,0.6896551724137931,7.230033476004874,4,46.0,0.3549841256518762,4,46.0
65.0,28,0,5,24,52,0,45.0,1.6071428571428572,8.594502458910977,5,50.0,0.4368513578017558,5,50.0
70.0,28,0,3,27,55,0,7.0,0.25,6.947389007813196,3,46.0,0.35967421701044644,3,46.0
75.0,26,0,6,32,58,0,23.0,0.8846153846153846,8.001156704813,6,33.0,0.43170121819836704,6,33.0
80.0,27,0,3,36,63,0,9.0,0.3333333333333333,7.73615635583568,3,40.0,0.44001626277388173,3,40.0
85.0,28,0,3,40,68,0,14.0,0.5,8.559703018587127,3,27.0,0.5280350869251246,3,27.0
90.0,27,0,3,43,70,0,29.0,1.0740740740740742,8.872375142454164,3,34.0,0.45994955659245634,3,34.0
95.0,27,0,1,47,74,0,1.0,0.037037037037037035,7.792112089309965,1,11.0,0.4407965209359739,1,11.0
100.0,27,0,6,51,78,0,23.0,0.8518518518518519,6.442330620290612,6,23.0,0.2959614224888966,6,23.0
105.0,25,0,6,55,80,0,20.0,0.8,5.060529523474868,6,46.0,0.24081174218843485,6,46.0
