step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,13.614191035083905,0,0.0,0.9590458990580468,0,0.0
10.0,4,0,0,0,4,0,0.0,0.0,13.085955127927354,0,0.0,0.9627339982777832,0,0.0
15.0,7,0,0,0,7,0,0.0,0.0,13.277431675827193,0,0.0,0.9627902855648027,0,0.0
20.0,10,0,1,0,10,0,1.0,0.1,12.087889132561086,1,1.0,0.816197061138902,1,1.0
25.0,10,0,1,1,11,0,6.0,0.6,10.920398345246337,1,6.0,0.6859989619761128,1,6.0
30.0,11,0,2,2,13,0,13.0,1.1818181818181819,11.010959465314308,2,13.0,0.5827715713738939,2,13.0
35.0,11,0,0,4,15,0,0.0,0.0,11.289629878481755,0,0.0,0.8216809567358874,0,0.0
40.0,10,0,1,8,18,0,5.0,0.5,9.827416040687236,1,5.0,0.6563092114152014,1,5.0
45.0,13,0,0,8,21,0,0.0,0.0,9.919162841435057,0,1.0,0.723625525507671,0,1.0
50.0,15,0,2,10,25,0,5.0,0.3333333333333333,11.129504443194874,2,5.0,0.7241290286520705,2,5.0
55.0,16,0,1,10,26,0,1.0,0.0625,10.131677848609273,1,1.0,0.6538127983615664,1,1.0
60.0,16,0,3,13,29,0,10.0,0.625,8.314436496251982,3,10.0,0.44608274016787475,3,10.0
65.0,18,0,0,16,34,0,0.0,0.0,8.64430570085886,0,12.0,0.5961801123809789,0,12.0
70.0,18,0,1,19,37,0,5.0,0.2777777777777778,11.224638466408818,1,5.0,0.7870132622866247,1,5.0
75.0,22,0,1,19,41,0,10.0,0.45454545454545453,11.7877189525034,1,10.0,0.7981220539748258,1,10.0
80.0,24,0,3,23,47,0,19.0,0.7916666666666666,10.854058157107046,3,19.0,0.7584940975298158,3,19.0
85.0,24,0,1,26,50,0,2.0,0.08333333333333333,8.728272133159471,1,7.0,0.6211519558688575,1,7.0
