step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,14.01758856443169,0,0.0,0.9488825449529127,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.192765057441,0,0.0,0.9545961564985698,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.636528405888123,0,0.0,0.8966774043741316,0,0.0
20.0,13,0,1,0,13,0,4.0,0.3076923076923077,11.104814968173743,1,4.0,0.781776223918315,1,4.0
25.0,18,0,0,1,19,0,0.0,0.0,10.141760221119064,0,0.0,0.7430425262416974,0,0.0
30.0,20,0,3,3,23,0,10.0,0.5,9.95203486553615,3,10.0,0.660421704215695,3,10.0
35.0,23,0,0,4,27,0,0.0,0.0,7.480057234069641,0,7.0,0.4457375953374751,0,7.0
40.0,24,0,0,6,30,0,0.0,0.0,8.903755321098334,0,0.0,0.5592837609842479,0,0.0
45.0,25,0,2,9,34,0,5.0,0.2,10.488880687710616,2,5.0,0.6168015359998841,2,5.0
50.0,26,0,3,12,38,0,19.0,0.7307692307692307,10.86846938351136,3,19.0,0.6889508036130549,3,19.0
55.0,24,0,0,17,41,0,0.0,0.0,10.008784615254788,0,7.0,0.6351905692266776,0,7.0
60.0,23,0,4,23,46,0,15.0,0.6521739130434783,10.275628755388349,4,15.0,0.6275741835138289,4,15.0
65.0,21,0,0,27,48,0,0.0,0.0,8.64215451416285,0,15.0,0.5019077667025842,0,15.0
70.0,19,0,1,31,50,0,4.0,0.21052631578947367,9.436156473314815,1,4.0,0.5351658616782191,1,4.0
75.0,18,0,2,33,51,0,12.0,0.6666666666666666,11.282068951380616,2,12.0,0.5852949277358209,2,12.0
80.0,18,0,2,37,55,0,22.0,1.2222222222222223,11.496940264353455,2,22.0,0.6696097726444036,2,22.0
85.0,17,0,2,42,59,0,32.0,1.8823529411764706,11.407673017154393,2,32.0,0.7311195402077291,2,32.0
90.0,15,0,3,48,63,0,44.0,2.933333333333333,9.43033027481905,3,44.0,0.6303937448660999,3,44.0
95.0,21,0,2,48,69,0,2.0,0.09523809523809523,9.047364233097424,2,8.0,0.6567571771548897,2,8.0
100.0,23,0,2,50,73,0,12.0,0.5217391304347826,9.15014234063534,2,12.0,0.6043519488555426,2,12.0
105.0,24,0,1,51,75,0,2.0,0.08333333333333333,8.268362376885484,1,11.0,0.5125074451607737,1,11.0
110.0,26,0,2,55,81,0,2.0,0.07692307692307693,9.492681748907554,2,5.0,0.6097674504628535,2,5.0
115.0,29,0,2,58,87,0,12.0,0.41379310344827586,10.418331083770749,2,12.0,0.7017297624752465,2,12.0
120.0,29,0,5,62,91,0,32.0,1.103448275862069,9.45811808490044,5,32.0,0.6285241463626411,5,32.0
