step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.534723617449266,0,0.0,0.9304325565490666,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.773196529143455,0,0.0,0.9185510885148179,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,13.201217001111521,0,0.0,0.9682599466935125,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,13.505126224857301,0,0.0,0.9557384328413233,0,0.0
25.0,15,0,0,1,16,0,0.0,0.0,12.92860046136075,0,0.0,0.8998290500125781,0,0.0
30.0,16,0,1,4,20,0,3.0,0.1875,11.875511085028112,1,3.0,0.7622466921170523,1,3.0
35.0,19,0,2,7,26,0,12.0,0.631578947368421,12.106657337377328,2,12.0,0.7938247333245266,2,12.0
40.0,19,0,2,11,30,0,22.0,1.1578947368421053,12.229624953495398,2,22.0,0.7925676577754769,2,22.0
45.0,22,0,1,12,34,0,2.0,0.09090909090909091,9.490202327154885,1,2.0,0.6081642127394553,1,2.0
50.0,21,0,5,17,38,0,19.0,0.9047619047619048,8.787787760713664,5,19.0,0.5338230288978315,5,19.0
55.0,22,0,2,17,39,0,4.0,0.18181818181818182,7.851948135335135,2,26.0,0.378618087018637,2,26.0
60.0,22,0,0,21,43,0,0.0,0.0,9.495898435194697,0,6.0,0.504467722073445,0,6.0
65.0,24,0,1,24,48,0,5.0,0.20833333333333334,11.845522454732686,1,5.0,0.7591705039419155,1,5.0
70.0,25,0,1,28,53,0,10.0,0.4,12.185779553696369,1,10.0,0.7889602470775705,1,10.0
75.0,24,0,2,32,56,0,20.0,0.8333333333333334,11.942414570942852,2,20.0,0.7607267607459808,2,20.0
80.0,19,0,3,38,57,0,31.0,1.631578947368421,10.004888117233332,3,31.0,0.4520632996964933,3,31.0
85.0,19,0,0,43,62,0,0.0,0.0,9.996602185916055,0,6.0,0.6622668498662422,0,6.0
90.0,23,0,2,46,69,0,4.0,0.17391304347826086,10.748039186256419,2,4.0,0.7089820956815778,2,4.0
95.0,24,0,5,48,72,0,24.0,1.0,9.445999155401932,5,24.0,0.5592238420049731,5,24.0
100.0,22,0,9,52,74,0,59.0,2.6818181818181817,6.14142174943486,9,59.0,0.2600665588949351,9,59.0
105.0,25,0,7,53,78,0,31.0,1.24,6.466210654660345,7,75.0,0.3197569897396796,7,75.0
110.0,26,0,0,58,84,0,0.0,0.0,8.574772520101863,0,42.0,0.5222471035123644,0,42.0
115.0,29,0,1,59,88,0,5.0,0.1724137931034483,10.419742225702148,1,16.0,0.6546342880646547,1,16.0
120.0,27,0,1,62,89,0,1.0,0.037037037037037035,7.821135610796215,1,8.0,0.39143594287924666,1,8.0
125.0,24,0,6,67,91,0,23.0,0.9583333333333334,6.7812240948144575,6,30.0,0.19838548410048262,6,30.0
130.0,24,0,6,71,95,0,22.0,0.9166666666666666,6.900591200901921,6,48.0,0.3244658835917227,6,48.0
135.0,24,0,0,76,100,0,0.0,0.0,9.72171374242456,0,25.0,0.6010955438849657,0,25.0
140.0,25,0,0,77,102,0,0.0,0.0,11.250636757609334,0,2.0,0.7120250404537973,0,2.0
145.0,25,0,2,80,105,0,4.0,0.16,8.732830210978923,2,6.0,0.4223080906874347,2,6.0
150.0,22,0,7,86,108,0,32.0,1.4545454545454546,6.219781963251204,7,34.0,0.27595880178050963,7,34.0
155.0,23,0,7,90,113,0,26.0,1.1304347826086956,6.200144381550668,7,57.0,0.3919504231135121,7,57.0
160.0,24,0,0,92,116,0,0.0,0.0,7.181582129610443,0,36.0,0.4285146082104767,0,36.0
165.0,25,0,1,92,117,0,1.0,0.04,8.982402385166587,1,6.0,0.4045097171203415,1,6.0
170.0,28,0,2,95,123,0,3.0,0.10714285714285714,9.16657172314524,2,8.0,0.5405329985308696,2,8.0
175.0,24,0,8,101,125,0,30.0,1.25,6.312736537949881,8,35.0,0.331431795627441,8,35.0
180.0,23,0,9,104,127,0,31.0,1.3478260869565217,3.7211371001418105,9,59.0,0.1916250277229555,9,59.0
185.0,22,0,3,106,128,0,9.0,0.4090909090909091,6.0276482752681435,3,55.0,0.26992201193581356,3,55.0
190.0,23,0,1,106,129,0,1.0,0.043478260869565216,7.117153201316651,1,41.0,0.30556633765717633,1,41.0
195.0,21,0,8,110,131,0,27.0,1.2857142857142858,6.091446311873092,8,67.0,0.2029837035667835,8,67.0
200.0,22,0,7,113,135,0,29.0,1.3181818181818181,6.161895705558606,7,84.0,0.35544411143088933,7,84.0
205.0,24,0,1,116,140,0,2.0,0.08333333333333333,9.0439883039991,1,38.0,0.5652797762709283,1,38.0
210.0,28,0,2,116,144,0,4.0,0.14285714285714285,8.647060587268983,2,32.0,0.4936411905052462,2,32.0
215.0,29,0,6,120,149,0,25.0,0.8620689655172413,7.181957632992435,6,53.0,0.416090510152086,6,53.0
220.0,29,0,8,124,153,0,23.0,0.7931034482758621,5.898764025780031,8,62.0,0.36596105173539467,8,62.0
225.0,31,0,3,126,157,0,6.0,0.1935483870967742,6.672578829689383,3,42.0,0.3711210942237195,3,42.0
230.0,33,0,3,127,160,0,5.0,0.15151515151515152,6.3050822891133125,3,48.0,0.315892921591253,3,48.0
235.0,31,0,8,131,162,0,33.0,1.064516129032258,5.751842243159498,8,73.0,0.22386028413275474,8,73.0
240.0,33,0,10,133,166,0,35.0,1.0606060606060606,5.616408626788726,10,96.0,0.2614519196099289,10,96.0
245.0,33,0,5,138,171,0,17.0,0.5151515151515151,6.703356033030894,5,82.0,0.40329421685559325,5,82.0
250.0,35,0,3,140,175,0,14.0,0.4,7.466515667170888,3,48.0,0.3915469699412401,3,48.0
255.0,36,0,4,143,179,0,30.0,0.8333333333333334,9.064014682090821,4,41.0,0.5589353419171718,4,41.0
