step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,11.665245280463752,0,0.0,0.9786688423874657,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.78281459316996,0,0.0,0.9618237102884718,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,12.431028260285263,0,0.0,0.9344719927426408,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,11.949556198874298,0,0.0,0.9243569804958376,0,0.0
25.0,17,0,0,0,17,0,0.0,0.0,12.17371970247464,0,0.0,0.9330285832119859,0,0.0
30.0,20,0,1,0,20,0,2.0,0.1,11.147335176456746,1,2.0,0.7991386541762541,1,2.0
35.0,16,0,3,6,22,0,13.0,0.8125,10.283314414181575,3,13.0,0.6307006158845738,3,13.0
40.0,20,0,0,7,27,0,0.0,0.0,9.838832720149764,0,6.0,0.650192646576899,0,6.0
45.0,21,0,2,10,31,0,6.0,0.2857142857142857,10.859577921404563,2,6.0,0.7842771051288197,2,6.0
50.0,21,0,1,13,34,0,1.0,0.047619047619047616,8.36412758442153,1,1.0,0.5575711319577926,1,1.0
55.0,23,0,3,16,39,0,16.0,0.6956521739130435,10.250812343379474,3,16.0,0.6855822544732751,3,16.0
60.0,22,0,0,19,41,0,0.0,0.0,9.39315129301231,0,11.0,0.5969297350837939,0,11.0
65.0,22,0,2,23,45,0,8.0,0.36363636363636365,8.784891971853591,2,8.0,0.505883612590413,2,8.0
70.0,23,0,1,26,49,0,4.0,0.17391304347826086,8.88697409767401,1,12.0,0.5424847545593231,1,12.0
75.0,24,0,2,29,53,0,10.0,0.4166666666666667,9.537670052452285,2,10.0,0.6122361995408353,2,10.0
80.0,23,0,2,32,55,0,20.0,0.8695652173913043,9.837924909492084,2,20.0,0.6330160976802137,2,20.0
85.0,26,0,3,34,60,0,34.0,1.3076923076923077,10.254253633781625,3,34.0,0.700047722679818,3,34.0
90.0,23,0,3,40,63,0,49.0,2.130434782608696,10.756032313803987,3,49.0,0.7032073928620322,3,49.0
95.0,20,0,3,46,66,0,64.0,3.2,10.144132197022932,3,64.0,0.5919215356476557,3,64.0
100.0,20,0,5,50,70,0,84.0,4.2,9.324261636105192,5,84.0,0.546716803297399,5,84.0
105.0,23,0,5,51,74,0,109.0,4.739130434782608,9.864121588109608,5,109.0,0.6072360827117528,5,109.0
110.0,22,0,1,55,77,0,3.0,0.13636363636363635,8.80762948336337,1,52.0,0.5649088044353093,1,52.0
115.0,22,0,4,59,81,0,17.0,0.7727272727272727,8.02847822484671,4,17.0,0.45970197028325616,4,17.0
120.0,26,0,3,60,86,0,9.0,0.34615384615384615,7.84389213382996,3,27.0,0.4667539414281895,3,27.0
125.0,24,0,1,64,88,0,9.0,0.375,8.997440749162633,1,11.0,0.5613678974721086,1,11.0
130.0,25,0,1,66,91,0,14.0,0.56,9.431228710616404,1,14.0,0.5821509959808426,1,14.0
135.0,25,0,3,69,94,0,27.0,1.08,10.117924877726985,3,27.0,0.6469487856236218,3,27.0
140.0,23,0,3,74,97,0,42.0,1.826086956521739,9.935418957394722,3,42.0,0.5938204022837443,3,42.0
145.0,22,0,4,79,101,0,59.0,2.6818181818181817,10.007650295190379,4,59.0,0.6153999532969181,4,59.0
150.0,19,0,1,85,104,0,2.0,0.10526315789473684,8.327645166075614,1,30.0,0.5230620142781844,1,30.0
155.0,21,0,2,87,108,0,10.0,0.47619047619047616,9.628351887859422,2,10.0,0.59598487181476,2,10.0
160.0,23,0,1,89,112,0,3.0,0.13043478260869565,9.662654575685186,1,11.0,0.6484567749831431,1,11.0
165.0,22,0,3,92,114,0,12.0,0.5454545454545454,8.97791624705675,3,12.0,0.5490832085560641,3,12.0
170.0,22,0,2,95,117,0,5.0,0.22727272727272727,8.983553699577714,2,12.0,0.48626370250500306,2,12.0
175.0,23,0,4,99,122,0,22.0,0.9565217391304348,9.888620784315764,4,22.0,0.5850610755263358,4,22.0
180.0,24,0,1,102,126,0,2.0,0.08333333333333333,9.814277755909085,1,20.0,0.6209488984003222,1,20.0
185.0,23,0,3,106,129,0,13.0,0.5652173913043478,10.069540604167202,3,13.0,0.5893168773018667,3,13.0
190.0,23,0,2,109,132,0,5.0,0.21739130434782608,8.482243842066442,2,13.0,0.4597692184863105,2,13.0
195.0,22,0,5,113,135,0,26.0,1.1818181818181819,9.571403365254831,5,26.0,0.5113617542812918,5,26.0
200.0,23,0,1,116,139,0,3.0,0.13043478260869565,9.677750758420245,1,25.0,0.5847489916175802,1,25.0
205.0,22,0,2,121,143,0,8.0,0.36363636363636365,10.617444554976778,2,8.0,0.6661554116062208,2,8.0
210.0,23,0,4,123,146,0,25.0,1.0869565217391304,10.510073959208015,4,25.0,0.5525209945639727,4,25.0
215.0,23,0,0,127,150,0,0.0,0.0,8.820528118770136,0,15.0,0.49046242925126726,0,15.0
220.0,22,0,4,132,154,0,14.0,0.6363636363636364,9.176346042776997,4,14.0,0.5223517737221814,4,14.0
225.0,26,0,2,134,160,0,3.0,0.11538461538461539,8.758876102684372,2,22.0,0.5448775182721974,2,22.0
230.0,23,0,1,139,162,0,6.0,0.2608695652173913,8.42291747008162,1,9.0,0.5203999126911809,1,9.0
235.0,25,0,4,140,165,0,21.0,0.84,10.266806191229058,4,21.0,0.6060220248732855,4,21.0
240.0,24,0,5,144,168,0,43.0,1.7916666666666667,9.621223917081899,5,43.0,0.5563896161508171,5,43.0
245.0,23,0,1,149,172,0,2.0,0.08695652173913043,8.79209479713561,1,31.0,0.5715954115163269,1,31.0
250.0,22,0,4,154,176,0,13.0,0.5909090909090909,8.851572942484133,4,13.0,0.5469718576421513,4,13.0
255.0,27,0,1,155,182,0,1.0,0.037037037037037035,9.603005895126214,1,14.0,0.6256864051882635,1,14.0
260.0,25,0,3,160,185,0,14.0,0.56,9.471008488505458,3,14.0,0.5749777729968437,3,14.0
265.0,27,0,1,162,189,0,2.0,0.07407407407407407,9.072826024773708,1,8.0,0.547846197368184,1,8.0
270.0,27,0,7,166,193,0,25.0,0.9259259259259259,8.635556415509825,7,25.0,0.42750187856740834,7,25.0
275.0,28,0,4,170,198,0,13.0,0.4642857142857143,8.053976473009104,4,39.0,0.4820611193579759,4,39.0
280.0,28,0,2,174,202,0,2.0,0.07142857142857142,8.491421563466732,2,19.0,0.4804554369406632,2,19.0
285.0,28,0,3,177,205,0,15.0,0.5357142857142857,9.309228584103733,3,16.0,0.4800249935897025,3,16.0
290.0,27,0,5,181,208,0,34.0,1.2592592592592593,10.041220303506728,5,34.0,0.5724579832098828,5,34.0
295.0,25,0,1,186,211,0,1.0,0.04,8.093183880347235,1,23.0,0.4343572201972233,1,23.0
300.0,22,0,3,190,212,0,12.0,0.5454545454545454,9.43592232943184,3,12.0,0.49322531321517493,3,12.0
