step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.58331115482851,0,0.0,0.9490567606982713,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,13.240235433603265,0,0.0,0.932753504011446,0,0.0
15.0,16,0,0,0,16,0,0.0,0.0,11.572792559446624,0,0.0,0.8663371786761959,0,0.0
20.0,18,0,3,0,18,0,7.0,0.3888888888888889,9.771450401531993,3,7.0,0.5812137353842411,3,7.0
25.0,18,0,1,1,19,0,2.0,0.1111111111111111,7.576453561963376,1,11.0,0.39630763258286966,1,11.0
30.0,18,0,4,4,22,0,15.0,0.8333333333333334,9.06189247515686,4,15.0,0.47972675106255247,4,15.0
35.0,21,0,1,6,27,0,2.0,0.09523809523809523,10.154344640595692,1,13.0,0.6340517230502646,1,13.0
40.0,20,0,1,10,30,0,7.0,0.35,11.517783287674131,1,7.0,0.7605627744206127,1,7.0
45.0,22,0,2,13,35,0,13.0,0.5909090909090909,11.18666347662271,2,13.0,0.699653500762449,2,13.0
50.0,23,0,1,16,39,0,2.0,0.08695652173913043,9.944332072224205,1,5.0,0.6623743118721322,1,5.0
55.0,24,0,3,22,46,0,11.0,0.4583333333333333,10.18654248911099,3,11.0,0.6643181457380006,3,11.0
60.0,25,0,0,24,49,0,0.0,0.0,8.058806524009416,0,11.0,0.5225341514675492,0,11.0
65.0,26,0,2,27,53,0,9.0,0.34615384615384615,8.578946658114095,2,9.0,0.49305600264701915,2,9.0
70.0,27,0,5,29,56,0,29.0,1.0740740740740742,9.359710762628032,5,29.0,0.524960286307685,5,29.0
75.0,24,0,1,33,57,0,1.0,0.041666666666666664,7.730796469097233,1,21.0,0.42388109660710416,1,21.0
80.0,24,0,6,36,60,0,17.0,0.7083333333333334,8.200386491566386,6,17.0,0.3380091019574964,6,17.0
85.0,19,0,2,42,61,0,7.0,0.3684210526315789,7.053604052609179,2,27.0,0.31580242741862125,2,27.0
90.0,18,0,0,46,64,0,0.0,0.0,10.331371012232351,0,8.0,0.6475302894107415,0,8.0
95.0,18,0,0,48,66,0,0.0,0.0,13.042726859234456,0,0.0,0.9585098621144131,0,0.0
100.0,18,0,0,52,70,0,0.0,0.0,11.879352503341572,0,0.0,0.8012342804936018,0,0.0
105.0,18,0,1,57,75,0,5.0,0.2777777777777778,11.631289670473913,1,5.0,0.8249306589792816,1,5.0
110.0,16,0,0,61,77,0,0.0,0.0,10.983965410324577,0,0.0,0.7840629220278378,0,0.0
115.0,16,0,2,64,80,0,5.0,0.3125,10.361018755933001,2,5.0,0.6359365529393446,2,5.0
120.0,15,0,0,66,81,0,0.0,0.0,9.814848772356916,0,1.0,0.6325307698973646,0,1.0
125.0,16,0,1,69,85,0,1.0,0.0625,11.546853408059626,1,1.0,0.8176145667709562,1,1.0
130.0,15,0,1,72,87,0,6.0,0.4,12.126459613950093,1,6.0,0.8080841251577799,1,6.0
135.0,14,0,1,76,90,0,11.0,0.7857142857142857,11.236465269278957,1,11.0,0.7289747980948672,1,11.0
140.0,16,0,2,79,95,0,19.0,1.1875,11.62020037512234,2,19.0,0.7708090971594531,2,19.0
145.0,15,0,0,82,97,0,0.0,0.0,11.129105154113317,0,0.0,0.8096445635967042,0,0.0
150.0,15,0,3,84,99,0,6.0,0.4,9.445224724932492,3,6.0,0.48727564830608106,3,6.0
155.0,16,0,0,85,101,0,0.0,0.0,9.090242501720203,0,6.0,0.5482188957318637,0,6.0
160.0,16,0,0,90,106,0,0.0,0.0,10.875489968534943,0,0.0,0.7919671929874604,0,0.0
165.0,19,0,2,91,110,0,7.0,0.3684210526315789,10.600536125814113,2,7.0,0.744044741605142,2,7.0
170.0,23,0,2,92,115,0,4.0,0.17391304347826086,9.158949014355425,2,4.0,0.6285038300120747,2,4.0
175.0,22,0,4,97,119,0,20.0,0.9090909090909091,8.914571981674742,4,20.0,0.530689523097944,4,20.0
180.0,26,0,3,98,124,0,7.0,0.2692307692307692,7.44729561045282,3,28.0,0.4360979784964667,3,28.0
185.0,23,0,1,102,125,0,5.0,0.21739130434782608,7.206728090035329,1,15.0,0.40538440290116035,1,15.0
190.0,24,0,2,103,127,0,11.0,0.4583333333333333,9.18330286248772,2,11.0,0.4655174187573558,2,11.0
195.0,25,0,4,106,131,0,28.0,1.12,10.095648773265193,4,28.0,0.624662461887234,4,28.0
200.0,24,0,0,111,135,0,0.0,0.0,9.504340467068596,0,13.0,0.6553325762757356,0,13.0
205.0,25,0,3,116,141,0,10.0,0.4,10.991921086394687,3,10.0,0.6929706126744908,3,10.0
210.0,25,0,1,120,145,0,1.0,0.04,9.472918832978085,1,9.0,0.6186444583108589,1,9.0
215.0,27,0,1,124,151,0,6.0,0.2222222222222222,9.558067199057257,1,6.0,0.6285566260884972,1,6.0
220.0,27,0,4,127,154,0,22.0,0.8148148148148148,10.077612378828007,4,22.0,0.5965032396919415,4,22.0
225.0,25,0,6,130,155,0,48.0,1.92,8.492662971069112,6,48.0,0.35479296561804596,6,48.0
230.0,25,0,2,135,160,0,8.0,0.32,8.864662816842158,2,42.0,0.49458839473351457,2,42.0
235.0,21,0,2,141,162,0,6.0,0.2857142857142857,10.29987712383829,2,14.0,0.6733460975927054,2,14.0
240.0,21,0,1,144,165,0,2.0,0.09523809523809523,9.057468411332287,1,4.0,0.5465706233238036,1,4.0
245.0,19,0,2,149,168,0,9.0,0.47368421052631576,9.896104092607162,2,11.0,0.6030460054634919,2,11.0
250.0,20,0,2,151,171,0,19.0,0.95,10.800192619029556,2,21.0,0.703861449714793,2,21.0
255.0,21,0,0,154,175,0,0.0,0.0,11.313086043941569,0,0.0,0.8954949624650119,0,0.0
260.0,20,0,2,160,180,0,2.0,0.1,11.173905706850926,2,2.0,0.740215537970564,2,2.0
265.0,22,0,4,163,185,0,19.0,0.8636363636363636,9.802425069753184,4,19.0,0.6415113937426181,4,19.0
270.0,22,0,0,166,188,0,0.0,0.0,9.215563532836484,0,14.0,0.6293695135640631,0,14.0
275.0,22,0,0,169,191,0,0.0,0.0,9.228569809127661,0,0.0,0.5968984587796136,0,0.0
280.0,21,0,3,171,192,0,10.0,0.47619047619047616,9.944213258410064,3,10.0,0.5547875605009107,3,10.0
285.0,21,0,1,174,195,0,1.0,0.047619047619047616,8.879018694143413,1,5.0,0.5411899559454529,1,5.0
290.0,20,0,4,179,199,0,13.0,0.65,9.699963824977086,4,13.0,0.6033651540347946,4,13.0
295.0,18,0,0,183,201,0,0.0,0.0,9.4395523138323,0,8.0,0.689162225949273,0,8.0
