step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.726009361364879,0,0.0,0.9906900228789685,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.056077976134949,0,0.0,0.9303531625592608,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,13.142865468387226,0,0.0,0.9322153079153824,0,0.0
20.0,12,0,0,0,12,0,0.0,0.0,12.648513652591317,0,0.0,0.9168521244183381,0,0.0
25.0,15,0,0,1,16,0,0.0,0.0,12.51405414065232,0,0.0,0.9134076315010656,0,0.0
30.0,17,0,1,3,20,0,2.0,0.11764705882352941,9.792460066885916,1,2.0,0.6420649167173111,1,2.0
35.0,17,0,6,6,23,0,24.0,1.411764705882353,7.719305317099681,6,24.0,0.5101840173933307,6,24.0
40.0,19,0,7,6,25,0,58.0,3.0526315789473686,7.713244605389416,7,58.0,0.366148410217642,7,58.0
45.0,21,0,2,7,28,0,14.0,0.6666666666666666,7.577106331456399,2,60.0,0.406794872861335,2,60.0
50.0,19,0,4,11,30,0,10.0,0.5263157894736842,8.913607886086885,4,24.0,0.5055716041679446,4,24.0
55.0,21,0,4,12,33,0,30.0,1.4285714285714286,8.997913814523741,4,30.0,0.4540872300524234,4,30.0
60.0,19,0,7,16,35,0,63.0,3.3157894736842106,7.126831142339724,7,63.0,0.31412771557451086,7,63.0
65.0,16,0,10,21,37,0,107.0,6.6875,3.9000815428421562,10,107.0,0.2149045574073754,10,107.0
70.0,19,0,7,21,40,0,47.0,2.473684210526316,5.303460262515752,7,113.0,0.3309975910912009,7,113.0
75.0,22,0,2,22,44,0,8.0,0.36363636363636365,8.412557585303691,2,60.0,0.5344395696569142,2,60.0
80.0,25,0,2,22,47,0,18.0,0.72,10.981271971529463,2,18.0,0.6677926262469209,2,18.0
85.0,22,0,2,26,48,0,4.0,0.18181818181818182,7.9630708879625836,2,6.0,0.42524760130090833,2,6.0
90.0,22,0,6,31,53,0,26.0,1.1818181818181819,8.12005308606206,6,26.0,0.4175760986620679,6,26.0
95.0,22,0,9,34,56,0,66.0,3.0,7.021317267199643,9,66.0,0.3926724031833796,9,66.0
100.0,23,0,6,36,59,0,29.0,1.2608695652173914,5.188292909360626,6,75.0,0.3150643154671564,6,75.0
105.0,25,0,1,39,64,0,5.0,0.2,7.211287080568627,1,44.0,0.39545599394448666,1,44.0
110.0,29,0,1,39,68,0,10.0,0.3448275862068966,9.673825329669434,1,15.0,0.540337940042103,1,15.0
115.0,27,0,1,44,71,0,15.0,0.5555555555555556,10.103945368008182,1,15.0,0.6327467323716217,1,15.0
120.0,28,0,3,47,75,0,5.0,0.17857142857142858,8.050757325886966,3,5.0,0.4860009692861702,3,5.0
125.0,27,0,9,52,79,0,34.0,1.2592592592592593,6.375972183547672,9,34.0,0.3174941426308229,9,34.0
130.0,27,0,8,56,83,0,33.0,1.2222222222222223,5.298336352026426,8,63.0,0.2934807377973994,8,63.0
135.0,28,0,3,59,87,0,8.0,0.2857142857142857,5.3120814636234135,3,59.0,0.2662545934220406,3,59.0
140.0,30,0,1,59,89,0,5.0,0.16666666666666666,7.48395830435386,1,35.0,0.34224965798214196,1,35.0
145.0,30,0,1,62,92,0,10.0,0.3333333333333333,8.89518870898773,1,24.0,0.5081729454894787,1,24.0
150.0,29,0,1,67,96,0,1.0,0.034482758620689655,9.334648224835163,1,9.0,0.5904515201600721,1,9.0
155.0,29,0,6,72,101,0,20.0,0.6896551724137931,7.519128660911286,6,28.0,0.39109938892502083,6,28.0
160.0,29,0,12,76,105,0,66.0,2.2758620689655173,6.062962912704888,12,74.0,0.2922044975021559,12,74.0
165.0,29,0,10,79,108,0,61.0,2.103448275862069,4.5257758836432505,10,106.0,0.23398931762990183,10,106.0
170.0,31,0,8,82,113,0,22.0,0.7096774193548387,5.836521853097024,8,94.0,0.2913766128490917,8,94.0
175.0,33,0,3,82,115,0,16.0,0.48484848484848486,7.753114804220106,3,79.0,0.3648507682145357,3,79.0
180.0,31,0,4,86,117,0,8.0,0.25806451612903225,7.148356633457898,4,75.0,0.4034002821196224,4,75.0
185.0,30,0,9,91,121,0,39.0,1.3,6.1404500743319765,9,105.0,0.279042780528059,9,105.0
190.0,31,0,15,94,125,0,102.0,3.2903225806451615,5.238313894920423,15,168.0,0.2455174648781241,15,168.0
195.0,32,0,15,97,129,0,100.0,3.125,4.5153313348199795,15,202.0,0.2683446316574954,15,202.0
200.0,32,0,8,100,132,0,44.0,1.375,4.720100251325802,8,177.0,0.21196895207096922,8,177.0
205.0,35,0,7,100,135,0,14.0,0.4,5.283280755168426,7,190.0,0.2495816630066738,7,190.0
210.0,34,0,7,103,137,0,32.0,0.9411764705882353,5.914297781844702,7,215.0,0.2740019305329127,7,215.0
215.0,34,0,14,107,141,0,91.0,2.676470588235294,4.7862784281240955,14,275.0,0.21419483590444452,14,275.0
220.0,32,0,21,111,143,0,183.0,5.71875,2.652666290999852,21,367.0,0.11471124005841857,21,367.0
225.0,37,0,27,112,149,0,310.0,8.378378378378379,2.9346508048429425,27,494.0,0.15948775464059456,27,494.0
230.0,38,0,30,113,151,0,452.0,11.894736842105264,2.059606819076765,30,636.0,0.0887519711604489,30,636.0
235.0,38,0,26,115,153,0,430.0,11.31578947368421,1.7945672892747906,26,690.0,0.10167550015951914,26,690.0
240.0,41,0,18,116,157,0,289.0,7.048780487804878,3.704185535929313,18,635.0,0.17154146278119686,18,635.0
245.0,45,0,12,116,161,0,139.0,3.088888888888889,5.447929107932143,12,500.0,0.21111818502303972,12,500.0
