step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.627540731241131,0,0.0,0.9908500578080813,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,12.816315043319895,0,0.0,0.961687278389439,0,0.0
15.0,6,0,0,0,6,0,0.0,0.0,12.24254610166088,0,0.0,0.9404385043537596,0,0.0
20.0,10,0,1,0,10,0,3.0,0.3,11.79685290327709,1,3.0,0.8039642868497172,1,3.0
25.0,14,0,1,0,14,0,8.0,0.5714285714285714,12.529171676276558,1,8.0,0.8523201847645014,1,8.0
30.0,15,0,2,1,16,0,15.0,1.0,11.484524411421955,2,15.0,0.6926588236712438,2,15.0
35.0,16,0,0,4,20,0,0.0,0.0,11.028624894836668,0,0.0,0.7823738547790093,0,0.0
40.0,21,0,3,6,27,0,6.0,0.2857142857142857,10.62085310435086,3,6.0,0.722264253049426,3,6.0
45.0,22,0,0,9,31,0,0.0,0.0,9.62738960575664,0,4.0,0.6902465185206877,0,4.0
50.0,21,0,1,12,33,0,2.0,0.09523809523809523,9.125900563088166,1,2.0,0.6113470760325395,1,2.0
55.0,25,0,2,13,38,0,11.0,0.44,10.610620196809196,2,11.0,0.6989137452608267,2,11.0
60.0,28,0,3,17,45,0,24.0,0.8571428571428571,10.463385821657594,3,24.0,0.7286731869307379,3,24.0
65.0,26,0,0,21,47,0,0.0,0.0,8.558306122001467,0,6.0,0.5746572530485168,0,6.0
70.0,24,0,4,26,50,0,13.0,0.5416666666666666,8.071233755490608,4,13.0,0.44613094441361173,4,13.0
75.0,24,0,2,28,52,0,5.0,0.20833333333333334,7.771156332278622,2,22.0,0.3836581551488442,2,22.0
80.0,22,0,1,33,55,0,4.0,0.18181818181818182,9.079414689705388,1,10.0,0.5410579372578426,1,10.0
85.0,20,0,1,37,57,0,9.0,0.45,11.015555887590775,1,5.0,0.7412066731601902,1,5.0
90.0,20,0,2,41,61,0,16.0,0.8,11.047705624528325,2,12.0,0.7043246060030657,2,12.0
