step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.073444619178597,0,0.0,0.955120335872246,0,0.0
10.0,5,0,0,0,5,0,0.0,0.0,13.929103616189764,0,0.0,0.9722558176292374,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,12.378369662701278,0,0.0,0.8682045284485345,0,0.0
20.0,10,0,1,0,10,0,3.0,0.3,11.307864472812616,1,3.0,0.7565900883453257,1,3.0
25.0,13,0,2,1,14,0,9.0,0.6923076923076923,11.127652106647421,2,9.0,0.7168317340323838,2,9.0
30.0,14,0,2,3,17,0,5.0,0.35714285714285715,9.302366364274175,2,5.0,0.651520910985799,2,5.0
35.0,16,0,4,3,19,0,19.0,1.1875,9.210126684082866,4,19.0,0.5283335898006444,4,19.0
40.0,17,0,0,5,22,0,0.0,0.0,8.30452278671815,0,12.0,0.5152943686119085,0,12.0
45.0,17,0,1,8,25,0,2.0,0.11764705882352941,10.982157615236282,1,2.0,0.7470215115614505,1,2.0
50.0,21,0,2,9,30,0,9.0,0.42857142857142855,11.6622152102677,2,9.0,0.7885760130178319,2,9.0
55.0,21,0,0,12,33,0,0.0,0.0,10.638952342540975,0,0.0,0.7410940012494375,0,0.0
60.0,20,0,3,17,37,0,11.0,0.55,10.041346855870511,3,11.0,0.6176402948291623,3,11.0
65.0,19,0,2,20,39,0,2.0,0.10526315789473684,7.48088159660148,2,11.0,0.42963161304427433,2,11.0
70.0,19,0,1,24,43,0,6.0,0.3157894736842105,9.307006452375399,1,7.0,0.6405002392212525,1,7.0
75.0,23,0,3,24,47,0,15.0,0.6521739130434783,10.618381603054337,3,15.0,0.7057198974004284,3,15.0
80.0,23,0,0,28,51,0,0.0,0.0,10.192048845012286,0,4.0,0.7506157696471613,0,4.0
85.0,22,0,3,33,55,0,7.0,0.3181818181818182,10.077068439386156,3,7.0,0.6977040171582706,3,7.0
90.0,23,0,1,36,59,0,1.0,0.043478260869565216,9.201859565495829,1,5.0,0.6386133888313683,1,5.0
95.0,20,0,2,40,60,0,10.0,0.5,9.258947018192526,2,10.0,0.6156760341150571,2,10.0
100.0,19,0,4,42,61,0,27.0,1.4210526315789473,8.426809954835724,4,27.0,0.35090063590855486,4,27.0
105.0,21,0,1,44,65,0,1.0,0.047619047619047616,8.715587409767144,1,18.0,0.5871498562388444,1,18.0
110.0,20,0,2,48,68,0,8.0,0.4,10.06622025783059,2,8.0,0.7361695592314964,2,8.0
115.0,19,0,1,52,71,0,2.0,0.10526315789473684,9.85699889045803,1,2.0,0.7007573656745022,1,2.0
120.0,16,0,1,57,73,0,7.0,0.4375,11.47216300144724,1,7.0,0.7649448423890246,1,7.0
125.0,17,0,1,59,76,0,12.0,0.7058823529411765,11.985417059490269,1,12.0,0.8157906035186668,1,12.0
130.0,15,0,1,63,78,0,17.0,1.1333333333333333,11.509340811979024,1,17.0,0.7951320582415906,1,17.0
135.0,12,0,1,68,80,0,22.0,1.8333333333333333,10.67711852165728,1,22.0,0.683491858898883,1,22.0
140.0,15,0,0,71,86,0,0.0,0.0,10.692414099178327,0,0.0,0.8008537672962547,0,0.0
145.0,18,0,2,72,90,0,8.0,0.4444444444444444,10.44238749468853,2,8.0,0.7050913663711655,2,8.0
150.0,20,0,1,75,95,0,1.0,0.05,7.207286994849244,1,5.0,0.5143644501326118,1,5.0
155.0,21,0,3,76,97,0,15.0,0.7142857142857143,8.521989003019229,3,15.0,0.5464196301254243,3,15.0
