step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,12.984329423067415,0,0.0,0.9627420291228516,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,13.129365941728619,0,0.0,0.9465867812207586,0,0.0
15.0,14,0,0,0,14,0,0.0,0.0,11.970456707173836,0,0.0,0.8128940264502401,0,0.0
20.0,15,0,2,0,15,0,7.0,0.4666666666666667,10.57559026009199,2,7.0,0.6247078339176334,2,7.0
25.0,17,0,3,1,18,0,20.0,1.1764705882352942,10.725829321383818,3,20.0,0.603193128452887,3,20.0
30.0,16,0,0,6,22,0,0.0,0.0,11.160825481956417,0,6.0,0.8007449576749744,0,6.0
35.0,16,0,2,7,23,0,5.0,0.3125,9.29467332449383,2,5.0,0.48963054977182363,2,5.0
40.0,16,0,1,11,27,0,1.0,0.0625,7.463970074003257,1,8.0,0.501505891661039,1,8.0
45.0,15,0,1,14,29,0,1.0,0.06666666666666667,10.438603271802046,1,2.0,0.7759232408475903,1,2.0
50.0,21,0,2,14,35,0,7.0,0.3333333333333333,11.163012657991434,2,7.0,0.7728830412659398,2,7.0
55.0,23,0,3,18,41,0,19.0,0.8260869565217391,10.311159561083922,3,19.0,0.7076117906363003,3,19.0
60.0,25,0,1,22,47,0,2.0,0.08,8.257390329301808,1,11.0,0.5815832309930187,1,11.0
65.0,28,0,4,23,51,0,20.0,0.7142857142857143,8.071986858533677,4,20.0,0.48665428272911776,4,20.0
70.0,28,0,6,24,52,0,13.0,0.4642857142857143,6.260986919749791,6,34.0,0.2833277893148388,6,34.0
75.0,28,0,7,28,56,0,28.0,1.0,7.002160057996441,7,38.0,0.3702681375241062,7,38.0
