step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,13.317493218834512,0,0.0,0.9636323268454288,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,14.017874515009868,0,0.0,0.9397991362968697,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.860411291128921,0,0.0,0.911314583304701,0,0.0
20.0,14,0,2,0,14,0,5.0,0.35714285714285715,12.001637881429621,2,5.0,0.7436564514498956,2,5.0
25.0,19,0,2,0,19,0,15.0,0.7894736842105263,11.923480335755224,2,15.0,0.7936905550451399,2,15.0
30.0,19,0,2,4,23,0,25.0,1.3157894736842106,10.876918510525215,2,25.0,0.7411951197618519,2,25.0
35.0,19,0,3,6,25,0,37.0,1.9473684210526316,9.883665095557724,3,37.0,0.6429902423134071,3,37.0
40.0,19,0,4,10,29,0,54.0,2.8421052631578947,9.140290191619087,4,54.0,0.5636220719068094,4,54.0
45.0,22,0,0,11,33,0,0.0,0.0,9.409682981067288,0,17.0,0.6533070163124584,0,17.0
50.0,25,0,2,12,37,0,6.0,0.24,9.683412722068159,2,6.0,0.5987992718302317,2,6.0
55.0,21,0,0,18,39,0,0.0,0.0,8.67880874255593,0,7.0,0.470595071589804,0,7.0
60.0,23,0,0,22,45,0,0.0,0.0,9.889200574842283,0,0.0,0.6180621838644839,0,0.0
65.0,24,0,1,24,48,0,2.0,0.08333333333333333,11.591206029911143,1,2.0,0.7635629113241235,1,2.0
70.0,22,0,1,28,50,0,7.0,0.3181818181818182,11.738346435735515,1,7.0,0.7658636608896315,1,7.0
75.0,19,0,0,33,52,0,0.0,0.0,10.272448540971714,0,0.0,0.6976432206917618,0,0.0
80.0,17,0,2,39,56,0,4.0,0.23529411764705882,10.209614144153328,2,4.0,0.6895263319720251,2,4.0
85.0,18,0,0,42,60,0,0.0,0.0,9.722098862180308,0,2.0,0.70106878862433,0,2.0
90.0,17,0,1,45,62,0,1.0,0.058823529411764705,10.876246523019768,1,1.0,0.7060055711706124,1,1.0
95.0,19,0,1,46,65,0,6.0,0.3157894736842105,12.003078321465386,1,6.0,0.7874871354989812,1,6.0
100.0,20,0,1,49,69,0,1.0,0.05,10.280974718318433,1,1.0,0.6675528679267424,1,1.0
105.0,16,0,4,55,71,0,15.0,0.9375,8.088929562764491,4,15.0,0.4947560448358744,4,15.0
110.0,19,0,1,57,76,0,1.0,0.05263157894736842,8.357660167716558,1,19.0,0.5940383918634717,1,19.0
115.0,19,0,1,58,77,0,2.0,0.10526315789473684,10.219384937349224,1,3.0,0.7343083587762712,1,3.0
120.0,21,0,2,60,81,0,8.0,0.38095238095238093,10.289845776785366,2,8.0,0.6253302634258014,2,8.0
125.0,19,0,1,64,83,0,2.0,0.10526315789473684,9.885781684843986,1,7.0,0.6705649532536915,1,7.0
130.0,17,0,3,69,86,0,10.0,0.5882352941176471,9.823334787824079,3,10.0,0.6024749996613148,3,10.0
135.0,18,0,0,71,89,0,0.0,0.0,8.838685951914528,0,9.0,0.5510918610347755,0,9.0
140.0,17,0,0,75,92,0,0.0,0.0,11.131368094956219,0,0.0,0.7835728752935107,0,0.0
145.0,18,0,1,76,94,0,5.0,0.2777777777777778,10.098513356035388,1,5.0,0.6225709355961031,1,5.0
150.0,18,0,4,80,98,0,21.0,1.1666666666666667,9.674354415454925,4,21.0,0.5476329997355762,4,21.0
155.0,18,0,0,83,101,0,0.0,0.0,10.071721642206874,0,12.0,0.6991168948578972,0,12.0
160.0,16,0,2,86,102,0,6.0,0.375,9.234833879361167,2,6.0,0.5027729594709545,2,6.0
165.0,15,0,0,88,103,0,0.0,0.0,7.523245153366048,0,7.0,0.33651873601547533,0,7.0
170.0,13,0,0,92,105,0,0.0,0.0,10.859304420794407,0,0.0,0.7400137318450399,0,0.0
175.0,16,0,2,93,109,0,5.0,0.3125,10.198221045957986,2,5.0,0.6470663488431889,2,5.0
180.0,17,0,3,95,112,0,20.0,1.1764705882352942,9.160205293547033,3,20.0,0.5868161118092353,3,20.0
185.0,18,0,0,100,118,0,0.0,0.0,9.056794970289303,0,10.0,0.6952330034980745,0,10.0
190.0,19,0,0,101,120,0,0.0,0.0,10.638850944272308,0,0.0,0.7589578781084906,0,0.0
195.0,22,0,3,101,123,0,7.0,0.3181818181818182,10.447389472086117,3,7.0,0.618619955339971,3,7.0
200.0,20,0,1,105,125,0,1.0,0.05,9.226673245055839,1,6.0,0.5662333787126924,1,6.0
205.0,20,0,3,109,129,0,13.0,0.65,9.941347055657278,3,13.0,0.6047469725498089,3,13.0
210.0,21,0,0,113,134,0,0.0,0.0,9.914097575224266,0,7.0,0.6796751769835567,0,7.0
215.0,20,0,0,116,136,0,0.0,0.0,11.90507425953636,0,0.0,0.8465373117843299,0,0.0
220.0,22,0,2,119,141,0,4.0,0.18181818181818182,10.27970146409942,2,4.0,0.6165934264072185,2,4.0
225.0,23,0,4,122,145,0,22.0,0.9565217391304348,9.97496234188016,4,22.0,0.6017272049775081,4,22.0
230.0,24,0,4,127,151,0,42.0,1.75,9.91265924404035,4,42.0,0.6361399636465133,4,42.0
235.0,26,0,4,131,157,0,62.0,2.3846153846153846,9.70053585704921,4,62.0,0.6641887817296286,4,62.0
240.0,27,0,5,133,160,0,86.0,3.185185185185185,8.982981512095872,5,86.0,0.5511717210711248,5,86.0
245.0,28,0,3,136,164,0,5.0,0.17857142857142858,7.993447930304617,3,61.0,0.49020291003444894,3,61.0
250.0,27,0,3,139,166,0,12.0,0.4444444444444444,8.052325191912557,3,16.0,0.3983636961973948,3,16.0
255.0,28,0,6,144,172,0,8.0,0.2857142857142857,7.367498387228692,6,23.0,0.4383666391582437,6,23.0
260.0,28,0,3,148,176,0,19.0,0.6785714285714286,8.457422518610873,3,26.0,0.5469346010108547,3,26.0
265.0,28,0,3,151,179,0,34.0,1.2142857142857142,8.816264675035145,3,36.0,0.5827285011644365,3,36.0
270.0,28,0,5,153,181,0,54.0,1.9285714285714286,8.114597786790814,5,56.0,0.44145327500713444,5,56.0
275.0,27,0,2,157,184,0,6.0,0.2222222222222222,7.664275850964002,2,40.0,0.43196312520869756,2,40.0
280.0,26,0,5,162,188,0,18.0,0.6923076923076923,9.134149054264402,5,23.0,0.5460336520872431,5,23.0
285.0,25,0,2,168,193,0,6.0,0.24,8.365412791632105,2,28.0,0.48825698046069965,2,28.0
290.0,23,0,1,172,195,0,9.0,0.391304347826087,8.923360480957435,1,7.0,0.5229071571217336,1,7.0
295.0,24,0,2,175,199,0,16.0,0.6666666666666666,10.726747931683677,2,12.0,0.6629282060514011,2,12.0
300.0,24,0,3,178,202,0,29.0,1.2083333333333333,10.72781911373327,3,25.0,0.6884039716034059,3,25.0
305.0,23,0,3,183,206,0,44.0,1.9130434782608696,10.207847269284052,3,40.0,0.6616531557648577,3,40.0
310.0,19,0,2,188,207,0,4.0,0.21052631578947367,7.584254485724157,2,18.0,0.44480787400806815,2,18.0
315.0,14,0,5,193,207,0,25.0,1.7857142857142858,6.407968059148607,5,25.0,0.18892678177301606,5,25.0
320.0,16,0,1,193,209,0,4.0,0.25,7.123794396716651,1,28.0,0.32609745574452437,1,28.0
325.0,15,0,1,196,211,0,4.0,0.26666666666666666,11.167233308490443,1,8.0,0.7305324072469072,1,8.0
330.0,15,0,1,199,214,0,9.0,0.6,11.990240463053718,1,9.0,0.7923177161182533,1,9.0
335.0,13,0,1,203,216,0,14.0,1.0769230769230769,11.458889509576165,1,14.0,0.7718390026002996,1,14.0
340.0,12,0,1,206,218,0,19.0,1.5833333333333333,10.76908805343861,1,19.0,0.7044296087299301,1,19.0
345.0,12,0,1,209,221,0,1.0,0.08333333333333333,10.38323478133699,1,1.0,0.7867345468049592,1,1.0
350.0,15,0,1,210,225,0,6.0,0.4,11.463828308176053,1,6.0,0.780887221978155,1,6.0
355.0,16,0,0,211,227,0,0.0,0.0,9.16945980067648,0,0.0,0.6127220874869187,0,0.0
360.0,14,0,2,214,228,0,6.0,0.42857142857142855,10.335346566111593,2,6.0,0.6318194274008665,2,6.0
365.0,18,0,2,215,233,0,16.0,0.8888888888888888,11.385870997296816,2,16.0,0.6828594422350873,2,16.0
370.0,18,0,2,219,237,0,26.0,1.4444444444444444,11.194238322394172,2,26.0,0.7524653200446294,2,26.0
375.0,16,0,2,223,239,0,36.0,2.25,10.099993832946303,2,36.0,0.6667544285170984,2,36.0
380.0,15,0,0,226,241,0,0.0,0.0,8.593465703907249,0,1.0,0.5542121584781883,0,1.0
385.0,20,0,3,226,246,0,9.0,0.45,10.293136774327149,3,9.0,0.6162927554533035,3,9.0
