step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.435647267934419,0,0.0,0.9748435303588288,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,13.778181094582513,0,0.0,0.9869981058457439,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,12.213386383233534,0,0.0,0.8550282755565135,0,0.0
20.0,12,0,2,0,12,0,6.0,0.5,10.534314755138299,2,6.0,0.6519488841924851,2,6.0
25.0,17,0,3,1,18,0,18.0,1.0588235294117647,11.177937437309133,3,18.0,0.7310851963620782,3,18.0
30.0,19,0,3,2,21,0,33.0,1.736842105263158,11.232503939818095,3,33.0,0.7071881896764035,3,33.0
35.0,23,0,1,4,27,0,1.0,0.043478260869565216,9.956771239732358,1,11.0,0.6431901338312812,1,11.0
40.0,22,0,3,6,28,0,14.0,0.6363636363636364,9.21081623833511,3,14.0,0.4693242414172849,3,14.0
45.0,22,0,2,10,32,0,5.0,0.22727272727272727,7.6245206473525196,2,17.0,0.4405178676375172,2,17.0
50.0,23,0,3,14,37,0,7.0,0.30434782608695654,9.757688144698532,3,13.0,0.5819987653360045,3,13.0
55.0,25,0,3,15,40,0,22.0,0.88,10.571001543690409,3,22.0,0.6470784453538705,3,22.0
60.0,22,0,1,20,42,0,2.0,0.09090909090909091,8.34470596161922,1,11.0,0.504757991176047,1,11.0
65.0,23,0,4,24,47,0,17.0,0.7391304347826086,8.970134121060655,4,17.0,0.5217620807541277,4,17.0
70.0,21,0,0,27,48,0,0.0,0.0,8.68582510069849,0,18.0,0.4773965681104532,0,18.0
75.0,19,0,0,32,51,0,0.0,0.0,9.321274340500688,0,0.0,0.5861199278821293,0,0.0
80.0,21,0,1,34,55,0,4.0,0.19047619047619047,11.362097539043106,1,4.0,0.8407696735685122,1,4.0
85.0,20,0,0,36,56,0,0.0,0.0,10.799084859722223,0,0.0,0.728149831415111,0,0.0
90.0,18,0,2,42,60,0,7.0,0.3888888888888889,10.10849901262336,2,7.0,0.5549128070383542,2,7.0
95.0,17,0,0,46,63,0,0.0,0.0,10.127269587851673,0,4.0,0.7056246395607981,0,4.0
100.0,18,0,0,51,69,0,0.0,0.0,11.864298873197662,0,0.0,0.8773819185807108,0,0.0
105.0,23,0,1,51,74,0,2.0,0.08695652173913043,11.908922361193758,1,2.0,0.8638785393693966,1,2.0
110.0,23,0,1,55,78,0,7.0,0.30434782608695654,11.423845516942277,1,7.0,0.8188467905822207,1,7.0
115.0,24,0,0,60,84,0,0.0,0.0,10.346542062041683,0,1.0,0.7394942655330099,0,1.0
120.0,27,0,3,62,89,0,6.0,0.2222222222222222,10.951800050048108,3,6.0,0.7432122687298007,3,6.0
125.0,27,0,0,66,93,0,0.0,0.0,9.043349506719423,0,4.0,0.5503239937723702,0,4.0
130.0,25,0,4,70,95,0,16.0,0.64,8.746573129118323,4,16.0,0.48436759949397257,4,16.0
135.0,24,0,4,74,98,0,7.0,0.2916666666666667,7.333079424054428,4,25.0,0.38313419126843934,4,25.0
140.0,24,0,5,77,101,0,29.0,1.2083333333333333,9.203115162914974,5,31.0,0.5071694644875817,5,31.0
145.0,25,0,2,81,106,0,5.0,0.2,9.105453463833491,2,30.0,0.5603265032484644,2,30.0
150.0,24,0,3,85,109,0,10.0,0.4166666666666667,9.909557488563115,3,15.0,0.5910551369218701,3,15.0
155.0,25,0,3,88,113,0,25.0,1.0,10.990684570439297,3,25.0,0.6396824055073048,3,25.0
160.0,23,0,3,92,115,0,6.0,0.2608695652173913,8.593047638468857,3,16.0,0.4358397631751655,3,16.0
165.0,21,0,5,97,118,0,26.0,1.2380952380952381,8.31960502240498,5,26.0,0.3956040382850699,5,26.0
170.0,25,0,3,100,125,0,6.0,0.24,8.320132011520231,3,29.0,0.5138058812742374,3,29.0
175.0,22,0,1,104,126,0,6.0,0.2727272727272727,10.100190006404624,1,11.0,0.6807202105382709,1,11.0
180.0,24,0,1,106,130,0,11.0,0.4583333333333333,10.514265409389969,1,11.0,0.6526979071622099,1,11.0
185.0,21,0,3,110,131,0,5.0,0.23809523809523808,8.239146685946745,3,7.0,0.4462353810784304,3,7.0
190.0,20,0,6,114,134,0,30.0,1.5,7.964620497026094,6,30.0,0.40811609753965167,6,30.0
195.0,20,0,2,117,137,0,5.0,0.25,8.084136149201116,2,35.0,0.46262730014360876,2,35.0
200.0,21,0,0,122,143,0,0.0,0.0,10.345328858364532,0,5.0,0.7194362266099887,0,5.0
205.0,24,0,0,123,147,0,0.0,0.0,11.703199712733344,0,0.0,0.8041095877564218,0,0.0
210.0,24,0,1,126,150,0,1.0,0.041666666666666664,11.136935817092626,1,1.0,0.7466984319118795,1,1.0
215.0,21,0,1,130,151,0,6.0,0.2857142857142857,10.45799459641706,1,6.0,0.7324950247740051,1,6.0
220.0,18,0,2,135,153,0,14.0,0.7777777777777778,9.523553337590105,2,14.0,0.47505127371096995,2,14.0
225.0,19,0,1,139,158,0,2.0,0.10526315789473684,10.50297515802103,1,5.0,0.7380512373979997,1,5.0
230.0,16,0,1,145,161,0,7.0,0.4375,11.903410289164903,1,7.0,0.8043535672302771,1,7.0
235.0,16,0,0,147,163,0,0.0,0.0,11.178290532322015,0,0.0,0.7534510285432416,0,0.0
240.0,17,0,1,151,168,0,4.0,0.23529411764705882,11.067829789668009,1,4.0,0.7495007889999327,1,4.0
245.0,17,0,1,153,170,0,1.0,0.058823529411764705,9.650528818280819,1,1.0,0.7005446087591791,1,1.0
250.0,17,0,3,157,174,0,13.0,0.7647058823529411,8.08258403146505,3,13.0,0.5140185151116138,3,13.0
255.0,22,0,1,158,180,0,2.0,0.09090909090909091,8.706095884369406,1,12.0,0.6141987219789046,1,12.0
260.0,25,0,0,161,186,0,0.0,0.0,10.790692281031818,0,2.0,0.7754896310458574,0,2.0
265.0,27,0,3,161,188,0,8.0,0.2962962962962963,9.955329401667491,3,8.0,0.6206772107816108,3,8.0
270.0,28,0,1,164,192,0,1.0,0.03571428571428571,7.909466772043645,1,11.0,0.445949164736887,1,11.0
275.0,25,0,5,169,194,0,20.0,0.8,8.524036468781274,5,20.0,0.4596571068691874,5,20.0
280.0,26,0,2,174,200,0,5.0,0.19230769230769232,8.085287235033531,2,27.0,0.47890305122675786,2,27.0
285.0,26,0,2,178,204,0,12.0,0.46153846153846156,9.409599088024844,2,15.0,0.6038671659236806,2,15.0
290.0,26,0,2,181,207,0,22.0,0.8461538461538461,10.110909344221811,2,22.0,0.627095364583926,2,22.0
295.0,26,0,2,184,210,0,2.0,0.07692307692307693,8.05725948881543,2,3.0,0.463712593548853,2,3.0
300.0,24,0,7,189,213,0,27.0,1.125,8.282441018999569,7,27.0,0.4516789501979842,7,27.0
305.0,23,0,4,193,216,0,14.0,0.6086956521739131,7.332152062397722,4,42.0,0.4108388830517614,4,42.0
310.0,21,0,2,197,218,0,13.0,0.6190476190476191,8.791304080885212,2,24.0,0.5285672688988787,2,24.0
315.0,23,0,5,198,221,0,32.0,1.391304347826087,9.76064147722422,5,32.0,0.4720581079873778,5,32.0
320.0,22,0,1,203,225,0,1.0,0.045454545454545456,9.64032037209249,1,22.0,0.6315448641144384,1,22.0
325.0,24,0,1,206,230,0,2.0,0.08333333333333333,10.711075951045906,1,3.0,0.7227056618480846,1,3.0
330.0,21,0,2,210,231,0,7.0,0.3333333333333333,7.989659872645645,2,9.0,0.44920593608131243,2,9.0
335.0,19,0,2,214,233,0,17.0,0.8947368421052632,8.377857538736489,2,18.0,0.4432811508357666,2,18.0
340.0,22,0,4,216,238,0,11.0,0.5,8.489027486438385,4,14.0,0.510997264274423,4,14.0
345.0,21,0,5,220,241,0,35.0,1.6666666666666667,9.554244177359461,5,35.0,0.6005870706328978,5,35.0
350.0,25,0,2,222,247,0,4.0,0.16,8.459437534941792,2,31.0,0.5351522927448928,2,31.0
355.0,27,0,1,225,252,0,1.0,0.037037037037037035,8.695354741480854,1,6.0,0.5277371887456234,1,6.0
360.0,28,0,3,227,255,0,13.0,0.4642857142857143,9.320663842879588,3,13.0,0.5150250710465047,3,13.0
365.0,28,0,3,231,259,0,28.0,1.0,10.934937672390125,3,28.0,0.6763265075056406,3,28.0
370.0,28,0,1,236,264,0,1.0,0.03571428571428571,9.40263641374469,1,12.0,0.574844707335061,1,12.0
375.0,25,0,7,241,266,0,23.0,0.92,8.461543937503743,7,23.0,0.40673948675898697,7,23.0
380.0,25,0,3,245,270,0,13.0,0.52,7.509054327783763,3,38.0,0.3714039200668988,3,38.0
385.0,23,0,1,248,271,0,4.0,0.17391304347826086,9.490562389655409,1,20.0,0.5078224434015359,1,20.0
390.0,21,0,2,252,273,0,12.0,0.5714285714285714,10.567731909109762,2,12.0,0.5433906321416765,2,12.0
395.0,23,0,1,256,279,0,2.0,0.08695652173913043,9.782027049186292,1,4.0,0.6286083758169193,1,4.0
400.0,20,0,3,262,282,0,17.0,0.85,9.605718743088214,3,17.0,0.5951995074276085,3,17.0
405.0,21,0,2,264,285,0,3.0,0.14285714285714285,7.665743204612922,2,16.0,0.45040412255760426,2,16.0
410.0,21,0,2,268,289,0,8.0,0.38095238095238093,8.94290162757173,2,9.0,0.5546530525744058,2,9.0
415.0,23,0,3,268,291,0,23.0,1.0,10.24204024475876,3,23.0,0.6012130970481568,3,23.0
420.0,23,0,1,271,294,0,2.0,0.08695652173913043,8.861032854909197,1,12.0,0.5009497885710245,1,12.0
425.0,21,0,5,276,297,0,21.0,1.0,9.005642431802872,5,21.0,0.47724681384949563,5,21.0
430.0,21,0,1,280,301,0,1.0,0.047619047619047616,8.917924603951652,1,24.0,0.5743923414987856,1,24.0
435.0,19,0,2,284,303,0,7.0,0.3684210526315789,9.21302958203089,2,8.0,0.5828529425449759,2,8.0
440.0,21,0,3,285,306,0,5.0,0.23809523809523808,8.24207024250926,3,10.0,0.4721277255880687,3,10.0
445.0,23,0,6,288,311,0,28.0,1.2173913043478262,9.14136979855155,6,28.0,0.5760886687011987,6,28.0
450.0,24,0,0,292,316,0,0.0,0.0,9.33727512566399,0,28.0,0.669059708234814,0,28.0
