step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,12.317959985002886,0,0.0,0.9701172391697073,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.698912106643839,0,0.0,0.9458586487150485,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,12.4050983619006,0,0.0,0.8751023532269538,0,0.0
20.0,17,0,1,0,17,0,4.0,0.23529411764705882,10.549908056488635,1,4.0,0.6759991956382083,1,4.0
25.0,20,0,3,0,20,0,17.0,0.85,11.019841386594273,3,17.0,0.6863734813914221,3,17.0
30.0,19,0,1,3,22,0,1.0,0.05263157894736842,10.047974031460537,1,8.0,0.6074759604530334,1,8.0
35.0,16,0,4,7,23,0,16.0,1.0,9.035232316296048,4,16.0,0.3740083741440292,4,16.0
40.0,20,0,0,10,30,0,0.0,0.0,8.817558778895359,0,16.0,0.606639044347827,0,16.0
45.0,19,0,0,13,32,0,0.0,0.0,11.674909132890264,0,0.0,0.8591039929364935,0,0.0
50.0,23,0,1,15,38,0,1.0,0.043478260869565216,12.278644573464312,1,1.0,0.8081241254596827,1,1.0
55.0,21,0,0,20,41,0,0.0,0.0,10.814428143128229,0,0.0,0.7747315504059227,0,0.0
60.0,21,0,4,23,44,0,9.0,0.42857142857142855,9.838179922536934,4,9.0,0.594670880521235,4,9.0
65.0,21,0,1,27,48,0,1.0,0.047619047619047616,9.212473047811715,1,13.0,0.5634919171121582,1,13.0
70.0,20,0,0,32,52,0,0.0,0.0,10.835498535459633,0,0.0,0.725999513073477,0,0.0
75.0,21,0,1,33,54,0,2.0,0.09523809523809523,10.373666891298285,1,2.0,0.6090209922793136,1,2.0
80.0,21,0,2,37,58,0,2.0,0.09523809523809523,9.042313263245282,2,3.0,0.570198135592543,2,3.0
85.0,18,0,4,42,60,0,19.0,1.0555555555555556,9.450973369651766,4,19.0,0.5522623619686408,4,19.0
90.0,19,0,0,44,63,0,0.0,0.0,8.273948226881188,0,15.0,0.4655217414286796,0,15.0
95.0,18,0,1,49,67,0,5.0,0.2777777777777778,10.941378044001066,1,5.0,0.7493775728704548,1,5.0
100.0,22,0,1,49,71,0,1.0,0.045454545454545456,10.904601399786115,1,1.0,0.7186230479120971,1,1.0
105.0,22,0,4,53,75,0,14.0,0.6363636363636364,9.466826920724934,4,14.0,0.5611287259356083,4,14.0
110.0,20,0,2,58,78,0,4.0,0.2,6.959591378293941,2,19.0,0.44069109312710614,2,19.0
115.0,21,0,1,60,81,0,5.0,0.23809523809523808,8.060813904149423,1,10.0,0.4810446858457561,1,10.0
120.0,26,0,2,60,86,0,13.0,0.5,10.359593349348321,2,13.0,0.6193467919265753,2,13.0
125.0,26,0,3,64,90,0,27.0,1.0384615384615385,10.261223804945377,3,27.0,0.6922922818340688,3,27.0
130.0,29,0,5,67,96,0,46.0,1.5862068965517242,9.771314274680625,5,46.0,0.6286759663703532,5,46.0
135.0,26,0,6,73,99,0,73.0,2.8076923076923075,8.466472962126739,6,73.0,0.5027764219524995,6,73.0
140.0,25,0,8,76,101,0,109.0,4.36,7.288363427192229,8,109.0,0.3647577069798546,8,109.0
145.0,22,0,5,81,103,0,28.0,1.2727272727272727,5.8881713601589185,5,89.0,0.31476954863257894,5,89.0
150.0,21,0,3,85,106,0,11.0,0.5238095238095238,8.90268605197302,3,24.0,0.5278305223796622,3,24.0
155.0,22,0,0,85,107,0,0.0,0.0,7.9993081457307476,0,20.0,0.3830240531437732,0,20.0
160.0,23,0,4,89,112,0,16.0,0.6956521739130435,9.261894566824504,4,29.0,0.584170622990228,4,29.0
165.0,26,0,4,93,119,0,36.0,1.3846153846153846,10.201542816277472,4,49.0,0.7338393892826856,4,49.0
170.0,29,0,5,95,124,0,57.0,1.9655172413793103,9.47485709770564,5,70.0,0.6164314300319405,5,70.0
175.0,25,0,3,101,126,0,5.0,0.2,6.857088306191026,3,50.0,0.441503321701213,3,50.0
180.0,26,0,5,104,130,0,19.0,0.7307692307692307,6.97748955034147,5,22.0,0.40219067263714975,5,22.0
185.0,28,0,9,105,133,0,58.0,2.0714285714285716,6.5482187476810765,9,58.0,0.3011025181873183,9,58.0
190.0,25,0,7,108,133,0,36.0,1.44,4.221759861398855,7,77.0,0.10703248066424113,7,77.0
195.0,25,0,1,112,137,0,3.0,0.12,7.627004673995823,1,53.0,0.4017352385467923,1,53.0
200.0,27,0,1,115,142,0,5.0,0.18518518518518517,9.939583935739686,1,20.0,0.6395552539423215,1,20.0
205.0,30,0,2,117,147,0,12.0,0.4,10.587871965409768,2,15.0,0.7471594322157998,2,15.0
210.0,29,0,2,122,151,0,22.0,0.7586206896551724,10.706915252779654,2,22.0,0.759197660958553,2,22.0
215.0,25,0,2,128,153,0,2.0,0.08,8.450610599043738,2,2.0,0.4739253149290144,2,2.0
220.0,22,0,7,134,156,0,28.0,1.2727272727272727,7.783195645531763,7,28.0,0.30310355608628786,7,28.0
225.0,22,0,3,137,159,0,16.0,0.7272727272727273,7.345567287823596,3,44.0,0.36180263119014755,3,44.0
230.0,20,0,0,142,162,0,0.0,0.0,10.311154261014973,0,12.0,0.6890059142681527,0,12.0
235.0,22,0,1,143,165,0,2.0,0.09090909090909091,10.91736420807902,1,2.0,0.689896612985403,1,2.0
240.0,22,0,3,146,168,0,15.0,0.6818181818181818,10.345090780036676,3,15.0,0.5861686082008546,3,15.0
245.0,22,0,4,151,173,0,35.0,1.5909090909090908,10.65010554271408,4,35.0,0.6606222970302552,4,35.0
250.0,19,0,4,157,176,0,55.0,2.8947368421052633,10.669422417006244,4,55.0,0.6433639523509735,4,55.0
255.0,21,0,5,160,181,0,76.0,3.619047619047619,9.477585053271673,5,76.0,0.5199206120677371,5,76.0
260.0,21,0,7,162,183,0,107.0,5.095238095238095,8.990686197019633,7,107.0,0.5017948421838397,7,107.0
265.0,22,0,1,166,188,0,6.0,0.2727272727272727,7.288949003742204,1,74.0,0.4842790891861437,1,74.0
