step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,12.076715907111083,0,0.0,0.931105179336086,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,11.641774329031868,0,0.0,0.8994083190053567,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,12.334054296691733,0,0.0,0.9433665602662014,0,0.0
20.0,13,0,0,0,13,0,0.0,0.0,12.334350172620104,0,0.0,0.9660525516516509,0,0.0
25.0,18,0,0,0,18,0,0.0,0.0,12.016182310548277,0,0.0,0.9106873236299325,0,0.0
30.0,22,0,1,2,24,0,1.0,0.045454545454545456,10.493816358559657,1,1.0,0.7434356940020166,1,1.0
35.0,21,0,2,6,27,0,11.0,0.5238095238095238,10.272063726760713,2,11.0,0.6939822533273869,2,11.0
40.0,23,0,3,8,31,0,23.0,1.0,9.706909708284682,3,23.0,0.6432054557000288,3,23.0
45.0,22,0,1,11,33,0,1.0,0.045454545454545456,7.331424485822083,1,7.0,0.4304742980701445,1,7.0
50.0,23,0,7,14,37,0,24.0,1.0434782608695652,8.300739042231388,7,24.0,0.4528829270948981,7,24.0
55.0,22,0,3,17,39,0,9.0,0.4090909090909091,7.661440341059785,3,35.0,0.44537951220926975,3,35.0
60.0,18,0,1,21,39,0,6.0,0.3333333333333333,8.152343987636506,1,15.0,0.5150531232920993,1,15.0
65.0,19,0,3,23,42,0,19.0,1.0,9.297158188967984,3,19.0,0.5355085872416921,3,19.0
70.0,21,0,1,24,45,0,2.0,0.09523809523809523,9.527611593971223,1,8.0,0.6704987553398979,1,8.0
75.0,20,0,1,30,50,0,7.0,0.35,11.153490225209747,1,5.0,0.7608960916879477,1,5.0
80.0,19,0,0,34,53,0,0.0,0.0,10.812472586924102,0,0.0,0.8249806243497273,0,0.0
85.0,20,0,0,37,57,0,0.0,0.0,11.66047526950155,0,0.0,0.9209489208757624,0,0.0
90.0,19,0,0,41,60,0,0.0,0.0,11.813697634582729,0,0.0,0.8267499122702723,0,0.0
95.0,19,0,2,44,63,0,6.0,0.3157894736842105,10.467523913806774,2,6.0,0.6458128769471778,2,6.0
100.0,17,0,2,49,66,0,2.0,0.11764705882352941,8.860513027884148,2,4.0,0.5726236160666476,2,4.0
105.0,17,0,4,52,69,0,18.0,1.0588235294117647,9.279367410319818,4,18.0,0.5596234482079879,4,18.0
110.0,17,0,0,53,70,0,0.0,0.0,9.145410718473189,0,15.0,0.6126541907723042,0,15.0
115.0,14,0,1,58,72,0,2.0,0.14285714285714285,9.296205454035345,1,2.0,0.5351994879980919,1,2.0
120.0,16,0,3,58,74,0,17.0,1.0625,10.607325553956109,3,17.0,0.4811108748323793,3,17.0
125.0,19,0,0,62,81,0,0.0,0.0,10.636921631451344,0,8.0,0.7991781731017494,0,8.0
130.0,20,0,2,66,86,0,6.0,0.3,11.433669793947232,2,6.0,0.7977060979354945,2,6.0
135.0,22,0,1,68,90,0,1.0,0.045454545454545456,9.686956493233659,1,1.0,0.6511617095565247,1,1.0
140.0,22,0,3,72,94,0,11.0,0.5,9.187243972223785,3,11.0,0.5858802185894275,3,11.0
145.0,28,0,4,72,100,0,28.0,1.0,10.371519945386117,4,28.0,0.6996194103329204,4,28.0
150.0,30,0,1,75,105,0,1.0,0.03333333333333333,9.103922485908745,1,17.0,0.6048368309335408,1,17.0
155.0,31,0,4,81,112,0,14.0,0.45161290322580644,9.431335507967882,4,14.0,0.6265014805375058,4,14.0
160.0,34,0,4,85,119,0,5.0,0.14705882352941177,7.938998085680466,4,23.0,0.51108704309367,4,23.0
165.0,34,0,2,89,123,0,12.0,0.35294117647058826,7.792548751092367,2,14.0,0.4642172884032427,2,14.0
170.0,32,0,4,92,124,0,29.0,0.90625,7.092181282327331,4,29.0,0.3264967006781286,4,29.0
175.0,30,0,5,96,126,0,11.0,0.36666666666666664,6.32969906426274,5,31.0,0.323980757702379,5,31.0
