step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,2,0,0,0,2,0,0.0,0.0,12.123966799573079,0,0.0,0.9843025113063846,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,12.851081265576612,0,0.0,0.9693929564627458,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,13.032305048575505,0,0.0,0.9732021088842121,0,0.0
20.0,16,0,0,0,16,0,0.0,0.0,12.763523002584085,0,0.0,0.9606862688872042,0,0.0
25.0,18,0,1,0,18,0,1.0,0.05555555555555555,11.184801066521398,1,1.0,0.8246729199173277,1,1.0
30.0,22,0,3,2,24,0,10.0,0.45454545454545453,10.052758453250231,3,10.0,0.654460671748481,3,10.0
35.0,22,0,0,6,28,0,0.0,0.0,9.390042206500999,0,9.0,0.6557615068165266,0,9.0
40.0,22,0,1,9,31,0,4.0,0.18181818181818182,9.291340471171083,1,4.0,0.5849977966392982,1,4.0
45.0,24,0,4,11,35,0,18.0,0.75,10.211061498506202,4,18.0,0.6170386206382464,4,18.0
50.0,23,0,2,15,38,0,3.0,0.13043478260869565,9.015419829699264,2,13.0,0.586350853819384,2,13.0
55.0,22,0,5,19,41,0,18.0,0.8181818181818182,7.822405858054935,5,18.0,0.4058420070090006,5,18.0
60.0,20,0,4,23,43,0,10.0,0.5,6.4066472937745065,4,29.0,0.34263019190900273,4,29.0
65.0,17,0,0,27,44,0,0.0,0.0,8.229832323009944,0,12.0,0.48866398250141346,0,12.0
70.0,21,0,1,27,48,0,1.0,0.047619047619047616,11.330926892208176,1,1.0,0.7676511910334014,1,1.0
75.0,23,0,1,30,53,0,6.0,0.2608695652173913,11.829235329979603,1,6.0,0.8338185466221579,1,6.0
80.0,24,0,1,35,59,0,11.0,0.4583333333333333,11.956376613903112,1,11.0,0.84882196812707,1,11.0
85.0,21,0,2,40,61,0,18.0,0.8571428571428571,11.061185261203168,2,18.0,0.7184981068752169,2,18.0
90.0,19,0,3,45,64,0,31.0,1.631578947368421,10.11237061161728,3,31.0,0.6169288954810739,3,31.0
95.0,23,0,1,47,70,0,3.0,0.13043478260869565,9.829729880992943,1,13.0,0.6722240029624112,1,13.0
100.0,21,0,2,52,73,0,9.0,0.42857142857142855,11.267015023872597,2,9.0,0.7829186313426865,2,9.0
105.0,21,0,1,53,74,0,1.0,0.047619047619047616,8.202775141536508,1,2.0,0.411894212272162,1,2.0
110.0,20,0,4,58,78,0,17.0,0.85,9.51815898818052,4,17.0,0.5370878519703345,4,17.0
115.0,22,0,1,60,82,0,1.0,0.045454545454545456,10.512178177609405,1,13.0,0.7347246728929685,1,13.0
120.0,21,0,2,63,84,0,8.0,0.38095238095238093,9.884400661079733,2,8.0,0.5480624148456232,2,8.0
125.0,22,0,5,68,90,0,28.0,1.2727272727272727,9.625517605179255,5,28.0,0.6041677562541945,5,28.0
130.0,23,0,1,72,95,0,2.0,0.08695652173913043,8.657964455571056,1,25.0,0.5851060528122187,1,25.0
135.0,25,0,0,75,100,0,0.0,0.0,9.629660196335156,0,2.0,0.6714344479425899,0,2.0
140.0,28,0,1,76,104,0,1.0,0.03571428571428571,10.623711099241993,1,1.0,0.6673255144290137,1,1.0
145.0,28,0,4,80,108,0,15.0,0.5357142857142857,9.741027122550957,4,15.0,0.5775806505822199,4,15.0
150.0,28,0,1,83,111,0,1.0,0.03571428571428571,8.011457060500208,1,19.0,0.44803404093137555,1,19.0
155.0,23,0,4,89,112,0,15.0,0.6521739130434783,7.85678732873429,4,16.0,0.37501594819218614,4,16.0
160.0,22,0,5,93,115,0,10.0,0.45454545454545453,7.190260225638767,5,28.0,0.3748350586431316,5,28.0
165.0,20,0,3,96,116,0,15.0,0.75,8.47713160486241,3,22.0,0.4271339707185101,3,22.0
170.0,22,0,4,99,121,0,35.0,1.5909090909090908,10.175033349787922,4,36.0,0.5833369037427415,4,36.0
175.0,21,0,0,103,124,0,0.0,0.0,10.19597078901264,0,17.0,0.6988568961210633,0,17.0
180.0,18,0,2,108,126,0,4.0,0.2222222222222222,10.13059021927787,2,4.0,0.584400362726396,2,4.0
185.0,19,0,0,111,130,0,0.0,0.0,8.815845771291066,0,5.0,0.5395434174947565,0,5.0
190.0,18,0,2,115,133,0,7.0,0.3888888888888889,10.006781740623277,2,7.0,0.6621088596142771,2,7.0
195.0,22,0,2,116,138,0,17.0,0.7727272727272727,11.105609006019145,2,17.0,0.721540964296572,2,17.0
200.0,25,0,4,119,144,0,33.0,1.32,10.369897744797331,4,33.0,0.6519043728579909,4,33.0
205.0,24,0,5,124,148,0,55.0,2.2916666666666665,10.1432887428254,5,55.0,0.6335670901855732,5,55.0
210.0,23,0,5,127,150,0,80.0,3.4782608695652173,8.741044258321448,5,80.0,0.4751734113236131,5,80.0
215.0,23,0,2,131,154,0,6.0,0.2608695652173913,7.722249946502516,2,53.0,0.47275500953853244,2,53.0
220.0,23,0,6,134,157,0,20.0,0.8695652173913043,8.413956948044413,6,20.0,0.48154368095554073,6,20.0
225.0,27,0,4,136,163,0,10.0,0.37037037037037035,8.056307116223282,4,32.0,0.4934412256358021,4,32.0
230.0,28,0,3,140,168,0,11.0,0.39285714285714285,8.819253793534909,3,19.0,0.5589318062856339,3,19.0
235.0,30,0,4,142,172,0,27.0,0.9,9.073902403786807,4,27.0,0.5563211679705613,4,27.0
240.0,33,0,5,145,178,0,49.0,1.4848484848484849,9.92231683379425,5,49.0,0.6259362254963068,5,49.0
245.0,29,0,6,150,179,0,76.0,2.6206896551724137,9.10715729207912,6,76.0,0.5182992443816342,6,76.0
250.0,29,0,2,154,183,0,4.0,0.13793103448275862,7.340392589912331,2,54.0,0.33789618713838315,2,54.0
255.0,26,0,7,160,186,0,30.0,1.1538461538461537,9.379325854359934,7,30.0,0.48553105142695024,7,30.0
260.0,25,0,2,165,190,0,8.0,0.32,7.625644390493645,2,37.0,0.42312408652663247,2,37.0
265.0,23,0,1,169,192,0,4.0,0.17391304347826086,8.870952926029984,1,13.0,0.4800760735975395,1,13.0
270.0,25,0,1,172,197,0,9.0,0.36,11.366715877535883,1,9.0,0.7205398652551624,1,9.0
275.0,23,0,1,177,200,0,14.0,0.6086956521739131,11.545243790474565,1,14.0,0.7277429266513097,1,14.0
280.0,23,0,3,181,204,0,24.0,1.0434782608695652,11.068541349306589,3,24.0,0.7012953796964111,3,24.0
285.0,22,0,4,186,208,0,40.0,1.8181818181818181,10.80674503788157,4,40.0,0.6534781615160619,4,40.0
290.0,20,0,4,190,210,0,60.0,3.0,10.695102737021465,4,60.0,0.6146230667578352,4,60.0
295.0,19,0,4,194,213,0,80.0,4.2105263157894735,9.854596786267903,4,80.0,0.4843480196554486,4,80.0
300.0,18,0,1,198,216,0,1.0,0.05555555555555555,9.188498120750854,1,39.0,0.5843355922388371,1,39.0
305.0,16,0,1,202,218,0,6.0,0.375,10.822994288256588,1,6.0,0.6866032550007083,1,6.0
310.0,21,0,0,203,224,0,0.0,0.0,11.065024487274073,0,2.0,0.7599623441384843,0,2.0
315.0,18,0,0,208,226,0,0.0,0.0,11.410761106224337,0,0.0,0.8197943293105215,0,0.0
320.0,20,0,2,210,230,0,5.0,0.25,11.073434531075495,2,5.0,0.6918242667284749,2,5.0
325.0,20,0,3,213,233,0,18.0,0.9,10.651528033566011,3,18.0,0.6983922381873002,3,18.0
330.0,22,0,3,216,238,0,33.0,1.5,11.08720599664839,3,33.0,0.670383228972475,3,33.0
