step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.144048048741418,0,0.0,0.9581789457710932,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,13.291368882644075,0,0.0,0.9689006380583195,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.903520277407566,0,0.0,0.9642295987792537,0,0.0
20.0,14,0,1,0,14,0,2.0,0.14285714285714285,12.018988260354211,1,2.0,0.8128497721213593,1,2.0
25.0,14,0,1,1,15,0,7.0,0.5,11.939393261069112,1,7.0,0.8384134877874311,1,7.0
30.0,16,0,2,4,20,0,14.0,0.875,11.121100764541623,2,14.0,0.7287955778727911,2,14.0
35.0,18,0,2,7,25,0,24.0,1.3333333333333333,11.08398464212835,2,24.0,0.7577090481862898,2,24.0
40.0,18,0,2,10,28,0,34.0,1.8888888888888888,10.53025034779593,2,34.0,0.6945229214643718,2,34.0
45.0,19,0,3,12,31,0,47.0,2.473684210526316,9.733727118454533,3,47.0,0.5536675777192049,3,47.0
50.0,22,0,4,13,35,0,67.0,3.0454545454545454,9.770796404848333,4,67.0,0.5803306101226365,4,67.0
55.0,23,0,4,17,40,0,87.0,3.782608695652174,10.182952918328398,4,87.0,0.6559541315694823,4,87.0
60.0,24,0,0,19,43,0,0.0,0.0,10.145226568406452,0,29.0,0.7125222040759237,0,29.0
65.0,22,0,3,24,46,0,7.0,0.3181818181818182,8.513442804473094,3,7.0,0.4839732196825056,3,7.0
70.0,23,0,3,27,50,0,5.0,0.21739130434782608,7.941162414674552,3,16.0,0.46375589355108393,3,16.0
75.0,20,0,1,31,51,0,5.0,0.25,8.648099047155943,1,11.0,0.47524238212239545,1,11.0
80.0,19,0,1,33,52,0,10.0,0.5263157894736842,10.404915983674883,1,10.0,0.6188265089472674,1,10.0
85.0,22,0,1,36,58,0,15.0,0.6818181818181818,11.136455966177921,1,15.0,0.7557304073120533,1,15.0
90.0,18,0,2,41,59,0,24.0,1.3333333333333333,11.193322765428945,2,24.0,0.7376483043899547,2,24.0
95.0,15,0,2,46,61,0,34.0,2.2666666666666666,9.703810980693286,2,34.0,0.511995827560587,2,34.0
100.0,13,0,4,50,63,0,52.0,4.0,9.199982869922328,4,52.0,0.5381282362168935,4,52.0
105.0,11,0,0,53,64,0,0.0,0.0,8.173616053122968,0,14.0,0.5978798191238796,0,14.0
110.0,14,0,2,54,68,0,6.0,0.42857142857142855,10.175058888899533,2,6.0,0.6334396681187295,2,6.0
115.0,16,0,0,56,72,0,0.0,0.0,10.287947455099062,0,5.0,0.7588881158128985,0,5.0
120.0,17,0,0,59,76,0,0.0,0.0,11.269450021935148,0,0.0,0.7715741224673809,0,0.0
125.0,21,0,2,59,80,0,4.0,0.19047619047619047,9.921708756973302,2,4.0,0.682123444593275,2,4.0
130.0,19,0,5,62,81,0,23.0,1.2105263157894737,8.82189487779581,5,23.0,0.4372827112281696,5,23.0
135.0,20,0,0,65,85,0,0.0,0.0,9.006596596083712,0,21.0,0.5765354619551201,0,21.0
140.0,19,0,2,69,88,0,3.0,0.15789473684210525,10.927673668647772,2,3.0,0.7078227661945532,2,3.0
145.0,18,0,2,71,89,0,13.0,0.7222222222222222,11.047377669604664,2,13.0,0.6333969619391373,2,13.0
150.0,17,0,4,76,93,0,30.0,1.7647058823529411,9.535193830136881,4,30.0,0.52253651109768,4,30.0
155.0,17,0,4,79,96,0,50.0,2.9411764705882355,9.581776918065302,4,50.0,0.6322634786731051,4,50.0
160.0,19,0,0,83,102,0,0.0,0.0,9.268425822660186,0,23.0,0.6487248475816425,0,23.0
165.0,20,0,4,84,104,0,12.0,0.6,9.18670955314418,4,12.0,0.5437798862693066,4,12.0
170.0,26,0,2,84,110,0,2.0,0.07692307692307693,8.934194614243141,2,15.0,0.5637474503146503,2,15.0
175.0,25,0,3,89,114,0,9.0,0.36,9.79266690899344,3,10.0,0.6116914622099147,3,10.0
180.0,30,0,2,91,121,0,4.0,0.13333333333333333,8.841278217411903,2,11.0,0.5417717344844036,2,11.0
185.0,28,0,6,95,123,0,26.0,0.9285714285714286,9.043051426041236,6,27.0,0.5266479936762428,6,27.0
190.0,27,0,5,99,126,0,10.0,0.37037037037037035,6.6213443061067645,5,37.0,0.32445542026473007,5,37.0
195.0,27,0,4,102,129,0,20.0,0.7407407407407407,8.027762082069748,4,29.0,0.4261880167927227,4,29.0
200.0,27,0,5,106,133,0,45.0,1.6666666666666667,9.871211876602464,5,45.0,0.5695921507838156,5,45.0
205.0,26,0,3,110,136,0,5.0,0.19230769230769232,8.268705465497634,3,40.0,0.4741242721503959,3,40.0
210.0,21,0,4,116,137,0,21.0,1.0,7.785891694818239,4,22.0,0.4048230262978125,4,22.0
215.0,22,0,4,118,140,0,7.0,0.3181818181818182,7.265067094258104,4,26.0,0.34174817002941715,4,26.0
220.0,23,0,1,122,145,0,7.0,0.30434782608695654,9.335604269775814,1,11.0,0.5999098770273602,1,11.0
225.0,25,0,1,125,150,0,12.0,0.48,11.187529851250005,1,10.0,0.7778072942771124,1,10.0
230.0,26,0,3,127,153,0,22.0,0.8461538461538461,10.92282796015168,3,20.0,0.7259988764807894,3,20.0
235.0,22,0,4,133,155,0,38.0,1.7272727272727273,9.687191835401768,4,36.0,0.5062303517952486,4,36.0
240.0,19,0,6,139,158,0,64.0,3.3684210526315788,8.890741574312143,6,62.0,0.4661499900499637,6,62.0
245.0,18,0,6,142,160,0,94.0,5.222222222222222,8.662321490706098,6,92.0,0.4628503226496723,6,92.0
