step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,12.780334370059997,0,0.0,0.9580563821304896,0,0.0
10.0,7,0,0,0,7,0,0.0,0.0,12.377530087171206,0,0.0,0.9368003027633204,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.383174767693971,0,0.0,0.9601981448342762,0,0.0
20.0,14,0,0,0,14,0,0.0,0.0,11.30070895368291,0,0.0,0.7613528432939953,0,0.0
25.0,14,0,2,0,14,0,10.0,0.7142857142857143,11.021156955221457,2,10.0,0.6084730733294216,2,10.0
30.0,14,0,2,2,16,0,20.0,1.4285714285714286,10.822237107482007,2,20.0,0.5542698684469363,2,20.0
35.0,14,0,2,5,19,0,30.0,2.142857142857143,10.866728291989519,2,30.0,0.6714677091346312,2,30.0
40.0,13,0,2,8,21,0,40.0,3.076923076923077,11.214226209402366,2,40.0,0.6682474348262731,2,40.0
45.0,14,0,0,12,26,0,0.0,0.0,10.462589878557157,0,0.0,0.7476332146060773,0,0.0
50.0,16,0,2,13,29,0,9.0,0.5625,11.349799813580274,2,9.0,0.7675580788884465,2,9.0
55.0,16,0,0,14,30,0,0.0,0.0,8.800267574667181,0,0.0,0.5618536029319562,0,0.0
60.0,19,0,2,16,35,0,7.0,0.3684210526315789,10.310528413310788,2,7.0,0.6232310361612726,2,7.0
65.0,18,0,0,19,37,0,0.0,0.0,11.343887839886522,0,2.0,0.7783681855962078,0,2.0
70.0,19,0,0,23,42,0,0.0,0.0,11.189629017213823,0,0.0,0.7094861719458303,0,0.0
75.0,20,0,0,26,46,0,0.0,0.0,10.766257514883105,0,0.0,0.7254617951781368,0,0.0
80.0,19,0,1,31,50,0,1.0,0.05263157894736842,11.202494333008628,1,1.0,0.7791922644288866,1,1.0
85.0,19,0,2,32,51,0,9.0,0.47368421052631576,10.385524406872243,2,9.0,0.6005924140924861,2,9.0
90.0,20,0,5,35,55,0,28.0,1.4,9.659399329846886,5,28.0,0.4724696694464091,5,28.0
95.0,17,0,0,40,57,0,0.0,0.0,10.124498204093356,0,19.0,0.68683068471173,0,19.0
100.0,18,0,0,42,60,0,0.0,0.0,10.112380532409178,0,0.0,0.6282730391348068,0,0.0
105.0,18,0,0,46,64,0,0.0,0.0,10.211011071244917,0,1.0,0.736958509936417,0,1.0
110.0,17,0,1,50,67,0,5.0,0.29411764705882354,11.767476732681459,1,5.0,0.8353460021497088,1,5.0
115.0,20,0,1,52,72,0,10.0,0.5,11.57028030095699,1,10.0,0.7673603020756571,1,10.0
120.0,19,0,2,56,75,0,19.0,1.0,10.970296196781305,2,19.0,0.7297147442253027,2,19.0
125.0,19,0,3,59,78,0,31.0,1.631578947368421,9.421887736447678,3,31.0,0.5576313484983338,3,31.0
130.0,21,0,0,61,82,0,0.0,0.0,9.057575063179641,0,9.0,0.5794908604802923,0,9.0
135.0,22,0,2,65,87,0,8.0,0.36363636363636365,10.937800087393747,2,8.0,0.7324479811063426,2,8.0
140.0,23,0,0,67,90,0,0.0,0.0,10.411298898503423,0,2.0,0.7065505165144254,0,2.0
145.0,20,0,3,72,92,0,9.0,0.45,9.947242199894585,3,9.0,0.6201389571463388,3,9.0
150.0,19,0,4,75,94,0,25.0,1.3157894736842106,9.411430422700343,4,25.0,0.48885365106504464,4,25.0
155.0,19,0,0,78,97,0,0.0,0.0,9.670279956776792,0,18.0,0.629851198404418,0,18.0
160.0,17,0,2,83,100,0,5.0,0.29411764705882354,10.962611754890512,2,5.0,0.7207433207735182,2,5.0
165.0,17,0,1,85,102,0,1.0,0.058823529411764705,9.84830260516577,1,1.0,0.6086796430370468,1,1.0
170.0,16,0,2,89,105,0,7.0,0.4375,11.284862850953072,2,7.0,0.7225413962319323,2,7.0
175.0,18,0,2,91,109,0,17.0,0.9444444444444444,11.355985110808797,2,17.0,0.756930714093132,2,17.0
180.0,18,0,2,95,113,0,27.0,1.5,11.013446325609495,2,27.0,0.7497256227950171,2,27.0
185.0,16,0,3,99,115,0,38.0,2.375,9.127800702484112,3,38.0,0.6331630641813747,3,38.0
190.0,19,0,5,100,119,0,59.0,3.1052631578947367,8.903612022517043,5,59.0,0.5475443560345952,5,59.0
195.0,19,0,1,103,122,0,2.0,0.10526315789473684,7.952638785922694,1,27.0,0.5210925828542845,1,27.0
200.0,22,0,4,104,126,0,19.0,0.8636363636363636,8.57203024767487,4,19.0,0.4706378938499858,4,19.0
205.0,23,0,3,105,128,0,7.0,0.30434782608695654,7.414291129879269,3,28.0,0.4006780620529859,3,28.0
210.0,22,0,2,109,131,0,11.0,0.5,8.132753146253826,2,17.0,0.490700483901296,2,17.0
215.0,23,0,4,111,134,0,28.0,1.2173913043478262,9.603647006081768,4,28.0,0.6048885506054582,4,28.0
220.0,27,0,2,112,139,0,5.0,0.18518518518518517,9.177843367197456,2,18.0,0.6162631344896223,2,18.0
225.0,24,0,4,118,142,0,23.0,0.9583333333333334,9.832791151258377,4,23.0,0.5959360230401991,4,23.0
230.0,24,0,1,123,147,0,2.0,0.08333333333333333,8.852526218373923,1,19.0,0.5577277573773683,1,19.0
235.0,21,0,3,127,148,0,10.0,0.47619047619047616,8.729281797313774,3,12.0,0.5374695657364471,3,12.0
240.0,22,0,4,129,151,0,26.0,1.1818181818181819,9.996188076412452,4,26.0,0.569022567015719,4,26.0
245.0,20,0,4,133,153,0,46.0,2.3,9.658500846498441,4,46.0,0.5172712351182354,4,46.0
250.0,21,0,1,137,158,0,1.0,0.047619047619047616,9.919528998100635,1,25.0,0.6310571780560831,1,25.0
255.0,19,0,4,142,161,0,16.0,0.8421052631578947,10.394361145703979,4,16.0,0.6298343088052507,4,16.0
260.0,20,0,2,144,164,0,2.0,0.1,8.089011258584076,2,13.0,0.5012913818079116,2,13.0
265.0,20,0,3,148,168,0,16.0,0.8,9.596555913037593,3,16.0,0.6582009155237423,3,16.0
270.0,22,0,0,149,171,0,0.0,0.0,10.170575058526161,0,7.0,0.6974044573170612,0,7.0
