step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.801962793890771,0,0.0,0.9596220686268392,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.162092481010498,0,0.0,0.9591095745163613,0,0.0
15.0,9,0,0,0,9,0,0.0,0.0,12.651114552960156,0,0.0,0.9222515305263036,0,0.0
20.0,14,0,1,0,14,0,2.0,0.14285714285714285,12.129203311885439,1,2.0,0.8689620533512915,1,2.0
25.0,18,0,1,0,18,0,7.0,0.3888888888888889,12.110039204426876,1,7.0,0.8543666082568558,1,7.0
30.0,19,0,3,3,22,0,15.0,0.7894736842105263,10.489832902033816,3,15.0,0.6854036348797052,3,15.0
35.0,17,0,5,6,23,0,34.0,2.0,8.934650404546531,5,34.0,0.5113385991129173,5,34.0
40.0,21,0,1,6,27,0,1.0,0.047619047619047616,8.560243323720652,1,21.0,0.5175128555674513,1,21.0
45.0,18,0,4,11,29,0,14.0,0.7777777777777778,9.75404686552134,4,14.0,0.5730490183052755,4,14.0
50.0,21,0,0,13,34,0,0.0,0.0,9.208204004916283,0,12.0,0.5634275351540006,0,12.0
55.0,18,0,0,17,35,0,0.0,0.0,9.528995201623772,0,0.0,0.557986260257868,0,0.0
60.0,18,0,1,19,37,0,5.0,0.2777777777777778,11.967093705152411,1,5.0,0.7604597382235081,1,5.0
65.0,18,0,2,23,41,0,12.0,0.6666666666666666,10.905975034029165,2,12.0,0.7028973801016603,2,12.0
70.0,19,0,2,27,46,0,22.0,1.1578947368421053,10.810143288153405,2,22.0,0.7805447474557771,2,22.0
75.0,16,0,2,33,49,0,32.0,2.0,10.577413890414537,2,32.0,0.780261113215709,2,32.0
80.0,19,0,3,34,53,0,43.0,2.263157894736842,9.470418416337374,3,43.0,0.6243716963739055,3,43.0
85.0,22,0,4,35,57,0,62.0,2.8181818181818183,9.833445007412191,4,62.0,0.6368255285919682,4,62.0
90.0,22,0,1,39,61,0,1.0,0.045454545454545456,8.118133146193369,1,18.0,0.5416685974144398,1,18.0
95.0,22,0,5,41,63,0,22.0,1.0,7.5265653879288745,5,22.0,0.39372882476347015,5,22.0
100.0,25,0,3,43,68,0,9.0,0.36,7.73932557373481,3,33.0,0.4606416782522155,3,33.0
105.0,23,0,1,46,69,0,4.0,0.17391304347826086,8.869113442426043,1,15.0,0.5373888907261066,1,15.0
110.0,25,0,2,50,75,0,11.0,0.44,10.401472844846994,2,11.0,0.6692400276173261,2,11.0
115.0,28,0,3,52,80,0,25.0,0.8928571428571429,10.354962510960346,3,25.0,0.721984999619965,3,25.0
120.0,25,0,3,58,83,0,40.0,1.6,9.660946078833845,3,40.0,0.5843897443375194,3,40.0
125.0,22,0,1,63,85,0,1.0,0.045454545454545456,8.55678130282797,1,21.0,0.5428756392390123,1,21.0
130.0,23,0,5,66,89,0,15.0,0.6521739130434783,8.18018017379797,5,15.0,0.4185160962656683,5,15.0
135.0,24,0,3,69,93,0,6.0,0.25,8.620365311387161,3,25.0,0.5365816239100439,3,25.0
140.0,23,0,0,73,96,0,0.0,0.0,9.474361900469999,0,7.0,0.5975843553516806,0,7.0
145.0,23,0,1,76,99,0,2.0,0.08695652173913043,10.462248587656786,1,2.0,0.7189731134768462,1,2.0
150.0,25,0,1,79,104,0,7.0,0.28,10.394233287995577,1,7.0,0.7411177759645907,1,7.0
155.0,24,0,2,83,107,0,17.0,0.7083333333333334,10.613030802278201,2,17.0,0.7522275712939682,2,17.0
160.0,23,0,2,89,112,0,27.0,1.173913043478261,10.43749079084019,2,27.0,0.6392252040094939,2,27.0
165.0,21,0,0,94,115,0,0.0,0.0,9.940436764223598,0,5.0,0.6702104618255262,0,5.0
