step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.893039144833487,0,0.0,0.9830056551880336,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,12.883173155375381,0,0.0,0.942204293233255,0,0.0
15.0,12,0,0,0,12,0,0.0,0.0,10.833878617874328,0,0.0,0.8210480306092501,0,0.0
20.0,16,0,2,0,16,0,6.0,0.375,10.913972648857467,2,6.0,0.7741744866992278,2,6.0
25.0,17,0,2,1,18,0,16.0,0.9411764705882353,10.862657776053673,2,16.0,0.7246087505365258,2,16.0
30.0,17,0,2,4,21,0,26.0,1.5294117647058822,10.397729018027013,2,26.0,0.6954281027711061,2,26.0
35.0,19,0,2,5,24,0,36.0,1.894736842105263,10.043185317450662,2,36.0,0.6931936576584883,2,36.0
40.0,17,0,1,10,27,0,1.0,0.058823529411764705,8.65403971964088,1,2.0,0.6104522468597349,1,2.0
45.0,18,0,3,13,31,0,13.0,0.7222222222222222,9.745549085938851,3,13.0,0.6080388067710241,3,13.0
50.0,20,0,0,14,34,0,0.0,0.0,7.523761345254068,0,8.0,0.4563382347620363,0,8.0
55.0,18,0,0,18,36,0,0.0,0.0,8.621419196348869,0,0.0,0.5011599225055733,0,0.0
60.0,23,0,1,18,41,0,3.0,0.13043478260869565,10.956537241992166,1,3.0,0.7464783383562811,1,3.0
65.0,24,0,2,21,45,0,10.0,0.4166666666666667,10.729962870133152,2,10.0,0.7717359898405264,2,10.0
70.0,24,0,2,25,49,0,4.0,0.16666666666666666,9.76315152268653,2,4.0,0.7009305401029905,2,4.0
75.0,24,0,4,30,54,0,19.0,0.7916666666666666,10.682476872878638,4,19.0,0.6629444310330236,4,19.0
80.0,24,0,2,34,58,0,4.0,0.16666666666666666,9.01018664997885,2,17.0,0.5884127953280414,2,17.0
85.0,26,0,3,38,64,0,18.0,0.6923076923076923,10.113912333919783,3,18.0,0.6377713303958269,3,18.0
90.0,28,0,4,40,68,0,35.0,1.25,10.407847743543366,4,35.0,0.5811024057814219,4,35.0
95.0,26,0,2,44,70,0,4.0,0.15384615384615385,8.868693181011839,2,26.0,0.4950286715762215,2,26.0
100.0,24,0,4,50,74,0,16.0,0.6666666666666666,8.835151882319202,4,19.0,0.49072273706439595,4,19.0
105.0,24,0,6,53,77,0,43.0,1.7916666666666667,8.817043789091834,6,43.0,0.44247892870107436,6,43.0
110.0,23,0,4,57,80,0,8.0,0.34782608695652173,7.320702915579969,4,44.0,0.38728007609852644,4,44.0
115.0,22,0,0,62,84,0,0.0,0.0,8.269772558027016,0,13.0,0.48442505900856525,0,13.0
120.0,25,0,2,62,87,0,8.0,0.32,10.423818257657363,2,8.0,0.5937660704889581,2,8.0
125.0,27,0,2,66,93,0,18.0,0.6666666666666666,11.229633939457411,2,18.0,0.7674683382680703,2,18.0
130.0,28,0,3,69,97,0,31.0,1.1071428571428572,10.721523852944738,3,31.0,0.7244589881861329,3,31.0
135.0,31,0,1,74,105,0,2.0,0.06451612903225806,10.19897136419963,1,8.0,0.7162694722171378,1,8.0
140.0,29,0,2,80,109,0,10.0,0.3448275862068966,10.419204595816472,2,10.0,0.6943236282864362,2,10.0
145.0,26,0,2,86,112,0,4.0,0.15384615384615385,6.642681044901537,2,6.0,0.3693537764571932,2,6.0
150.0,26,0,5,89,115,0,25.0,0.9615384615384616,7.815202591199593,5,25.0,0.4165605479941077,5,25.0
155.0,28,0,5,91,119,0,50.0,1.7857142857142858,9.654961486380534,5,50.0,0.5043653115354959,5,50.0
160.0,27,0,2,95,122,0,7.0,0.25925925925925924,7.85965002718448,2,47.0,0.4180072213119034,2,47.0
165.0,25,0,5,100,125,0,19.0,0.76,7.90934941404486,5,25.0,0.43651897868275585,5,25.0
170.0,25,0,4,103,128,0,11.0,0.44,6.856121179759963,4,34.0,0.3813867634309072,4,34.0
175.0,24,0,5,107,131,0,30.0,1.25,8.077640688518661,5,42.0,0.4409600363274599,5,42.0
180.0,25,0,5,109,134,0,55.0,2.2,9.826988579685068,5,61.0,0.5132791467102048,5,61.0
185.0,25,0,1,113,138,0,1.0,0.04,9.055709261371943,1,46.0,0.5718376948765217,1,46.0
190.0,23,0,3,118,141,0,12.0,0.5217391304347826,9.55240354274878,3,12.0,0.6619139585798217,3,12.0
195.0,24,0,1,121,145,0,4.0,0.16666666666666666,8.033895392645736,1,11.0,0.5104060415771352,1,11.0
200.0,24,0,4,125,149,0,21.0,0.875,9.411380100901482,4,21.0,0.588705455941395,4,21.0
205.0,28,0,2,127,155,0,3.0,0.10714285714285714,8.811299469504037,2,20.0,0.5504182923985094,2,20.0
210.0,27,0,5,129,156,0,19.0,0.7037037037037037,8.358211383792984,5,19.0,0.39141857699563326,5,19.0
215.0,24,0,3,134,158,0,5.0,0.20833333333333334,7.1339353858209416,3,23.0,0.3417970486085676,3,23.0
220.0,21,0,2,138,159,0,5.0,0.23809523809523808,8.5020306560235,2,13.0,0.4252761901413625,2,13.0
225.0,19,0,2,142,161,0,15.0,0.7894736842105263,10.633987783970616,2,15.0,0.6320025876104404,2,15.0
230.0,19,0,1,145,164,0,2.0,0.10526315789473684,9.89773872793889,1,2.0,0.633040330725595,1,2.0
235.0,17,0,3,151,168,0,15.0,0.8823529411764706,10.526326008539352,3,15.0,0.61824950179713,3,15.0
240.0,18,0,0,154,172,0,0.0,0.0,8.84499601832803,0,9.0,0.6142812360584049,0,9.0
245.0,20,0,1,157,177,0,2.0,0.1,10.157648555719756,1,2.0,0.7030975670636775,1,2.0
250.0,24,0,1,157,181,0,7.0,0.2916666666666667,12.052979914163037,1,7.0,0.8698102545975025,1,7.0
255.0,22,0,1,161,183,0,12.0,0.5454545454545454,10.413529091814933,1,12.0,0.5818702260052004,1,12.0
260.0,19,0,0,166,185,0,0.0,0.0,10.475703969683627,0,5.0,0.716858982230402,0,5.0
265.0,18,0,0,172,190,0,0.0,0.0,11.216096584256487,0,0.0,0.7648713927724434,0,0.0
270.0,22,0,0,174,196,0,0.0,0.0,10.052428051554925,0,1.0,0.7563187888798083,0,1.0
275.0,21,0,2,177,198,0,9.0,0.42857142857142855,9.947929104508416,2,9.0,0.7006620216952815,2,9.0
280.0,26,0,3,179,205,0,23.0,0.8846153846153846,9.961064608736562,3,23.0,0.6683863348723074,3,23.0
285.0,30,0,0,182,212,0,0.0,0.0,9.216700034026307,0,13.0,0.6597939227835441,0,13.0
290.0,29,0,3,187,216,0,8.0,0.27586206896551724,8.829812100367521,3,8.0,0.5845750359758395,3,8.0
295.0,31,0,3,189,220,0,7.0,0.22580645161290322,7.026718510990394,3,17.0,0.3938316415166132,3,17.0
300.0,32,0,3,194,226,0,14.0,0.4375,7.611925282330593,3,19.0,0.4436390503099401,3,19.0
305.0,34,0,3,197,231,0,29.0,0.8529411764705882,8.709991496147156,3,29.0,0.5192723155166837,3,29.0
310.0,35,0,5,200,235,0,49.0,1.4,8.885161375733414,5,49.0,0.55027340167657,5,49.0
315.0,34,0,8,204,238,0,82.0,2.411764705882353,8.44557902565539,8,82.0,0.5025692774649452,8,82.0
320.0,30,0,3,210,240,0,15.0,0.5,6.5848937779408905,3,64.0,0.32453221481113476,3,64.0
325.0,26,0,6,216,242,0,22.0,0.8461538461538461,7.183598913551572,6,29.0,0.3134030974660548,6,29.0
330.0,26,0,5,220,246,0,15.0,0.5769230769230769,6.752882942288557,5,46.0,0.3448444886485679,5,46.0
335.0,26,0,4,223,249,0,22.0,0.8461538461538461,8.743896475263455,4,43.0,0.47594878405270546,4,43.0
340.0,27,0,3,227,254,0,5.0,0.18518518518518517,8.353800421846882,3,28.0,0.4706422417551173,3,28.0
345.0,29,0,6,231,260,0,30.0,1.0344827586206897,8.719605408683137,6,38.0,0.5166155558289619,6,38.0
350.0,30,0,4,234,264,0,13.0,0.43333333333333335,7.318294691717062,4,44.0,0.4465963506233968,4,44.0
355.0,30,0,2,239,269,0,9.0,0.3,7.9801443495422095,2,26.0,0.49739317019831797,2,26.0
360.0,31,0,3,241,272,0,20.0,0.6451612903225806,8.650009564886284,3,20.0,0.4716989735850803,3,20.0
365.0,28,0,6,245,273,0,44.0,1.5714285714285714,8.558206159482499,6,44.0,0.4708443862668199,6,44.0
370.0,27,0,6,250,277,0,74.0,2.740740740740741,8.787610964230467,6,74.0,0.5053372257222504,6,74.0
375.0,27,0,2,253,280,0,2.0,0.07407407407407407,8.008746058341101,2,51.0,0.4827543014229641,2,51.0
380.0,26,0,5,258,284,0,20.0,0.7692307692307693,8.832234224688861,5,20.0,0.49029164976844775,5,20.0
385.0,27,0,3,263,290,0,9.0,0.3333333333333333,7.963996391932937,3,31.0,0.49705430325730005,3,31.0
390.0,28,0,1,267,295,0,9.0,0.32142857142857145,9.27592432817416,1,16.0,0.6162192255391761,1,16.0
395.0,30,0,4,269,299,0,22.0,0.7333333333333333,9.443056796658368,4,22.0,0.5416850885537293,4,22.0
400.0,31,0,2,272,303,0,4.0,0.12903225806451613,7.46945605090018,2,19.0,0.4218536877018352,2,19.0
405.0,30,0,8,277,307,0,27.0,0.9,7.3960770030442555,8,27.0,0.40670709594735116,8,27.0
410.0,29,0,6,281,310,0,26.0,0.896551724137931,5.933624615274601,6,51.0,0.29502399119180317,6,51.0
415.0,28,0,3,285,313,0,17.0,0.6071428571428571,6.903621419727492,3,47.0,0.3365614097825468,3,47.0
420.0,30,0,3,288,318,0,32.0,1.0666666666666667,9.31423208067351,3,35.0,0.5111792964658611,3,35.0
425.0,26,0,1,292,318,0,1.0,0.038461538461538464,7.869811895093725,1,16.0,0.4245893486505237,1,16.0
430.0,25,0,7,297,322,0,24.0,0.96,6.823961700555883,7,27.0,0.2526779596689868,7,27.0
435.0,22,0,6,300,322,0,23.0,1.0454545454545454,6.429343196260077,6,50.0,0.2851509931801561,6,50.0
440.0,22,0,0,303,325,0,0.0,0.0,8.230852273227029,0,29.0,0.4205699924538801,0,29.0
445.0,20,0,1,306,326,0,5.0,0.25,10.504620693412758,1,5.0,0.6118993332430402,1,5.0
450.0,19,0,1,309,328,0,10.0,0.5263157894736842,10.791619669046547,1,10.0,0.7173504912649683,1,10.0
455.0,20,0,1,313,333,0,15.0,0.75,10.544274438046324,1,15.0,0.7332673729191607,1,15.0
460.0,17,0,3,318,335,0,25.0,1.4705882352941178,10.190910653577399,3,25.0,0.6944336589720325,3,25.0
465.0,13,0,0,324,337,0,0.0,0.0,10.011125909035075,0,5.0,0.7316653684176864,0,5.0
470.0,15,0,2,324,339,0,4.0,0.26666666666666666,10.4377216790565,2,4.0,0.5588734754667622,2,4.0
475.0,15,0,0,326,341,0,0.0,0.0,10.092947402499702,0,4.0,0.652723256566161,0,4.0
480.0,13,0,1,331,344,0,4.0,0.3076923076923077,10.365738145139476,1,4.0,0.6877482991683932,1,4.0
485.0,18,0,2,331,349,0,14.0,0.7777777777777778,11.105468488645347,2,14.0,0.7450470008369887,2,14.0
490.0,20,0,2,334,354,0,24.0,1.2,11.09394046113458,2,24.0,0.7218224596407782,2,24.0
495.0,21,0,4,337,358,0,40.0,1.9047619047619047,10.197390607539095,4,40.0,0.6159996932592791,4,40.0
500.0,23,0,5,339,362,0,63.0,2.739130434782609,10.175813459474638,5,63.0,0.5730469509001798,5,63.0
505.0,24,0,0,342,366,0,0.0,0.0,9.142170209490192,0,29.0,0.5743991270400545,0,29.0
510.0,24,0,5,347,371,0,17.0,0.7083333333333334,8.678720896748153,5,17.0,0.505875915606329,5,17.0
515.0,26,0,4,349,375,0,11.0,0.4230769230769231,7.357677872720927,4,33.0,0.3985778187421229,4,33.0
520.0,27,0,1,353,380,0,7.0,0.25925925925925924,7.797755719204206,1,20.0,0.45832618965632255,1,20.0
525.0,26,0,2,354,380,0,17.0,0.6538461538461539,8.032937371336779,2,18.0,0.32413389291651656,2,18.0
530.0,26,0,3,358,384,0,30.0,1.1538461538461537,9.926746641974493,3,30.0,0.6296360425168166,3,30.0
535.0,27,0,3,362,389,0,45.0,1.6666666666666667,9.83974032827332,3,45.0,0.7130801449747975,3,45.0
540.0,26,0,3,365,391,0,60.0,2.3076923076923075,9.804448715417491,3,60.0,0.6911567370435238,3,60.0
545.0,25,0,0,371,396,0,0.0,0.0,8.87014136942604,0,17.0,0.5349045258710458,0,17.0
550.0,22,0,5,376,398,0,17.0,0.7727272727272727,9.288125399430387,5,17.0,0.4965218871187761,5,17.0
555.0,21,0,2,379,400,0,4.0,0.19047619047619047,7.225751994306369,2,22.0,0.3427341408088608,2,22.0
560.0,22,0,1,383,405,0,2.0,0.09090909090909091,9.912768384943787,1,8.0,0.6050096314949809,1,8.0
565.0,23,0,1,385,408,0,7.0,0.30434782608695654,11.768072896983185,1,7.0,0.741452965080618,1,7.0
570.0,22,0,2,389,411,0,17.0,0.7727272727272727,10.876461878222521,2,17.0,0.5930577093561948,2,17.0
575.0,18,0,4,395,413,0,34.0,1.8888888888888888,8.72231603713011,4,34.0,0.44316352211885596,4,34.0
580.0,15,0,1,399,414,0,2.0,0.13333333333333333,6.86398976876991,1,21.0,0.36730177052228397,1,21.0
585.0,17,0,1,402,419,0,3.0,0.17647058823529413,9.822610470328899,1,5.0,0.6213855180422829,1,5.0
590.0,21,0,1,402,423,0,3.0,0.14285714285714285,10.154730159949318,1,6.0,0.6857639597413661,1,6.0
595.0,18,0,1,406,424,0,8.0,0.4444444444444444,11.125875886200268,1,8.0,0.7438254961304342,1,8.0
600.0,18,0,4,409,427,0,20.0,1.1111111111111112,8.679618221075682,4,20.0,0.39800821166253075,4,20.0
