step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.126622856002673,0,0.0,0.9871043759802769,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.6053625469288,0,0.0,0.9560842294584163,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.281501812921508,0,0.0,0.8963636837933115,0,0.0
20.0,11,0,1,0,11,0,2.0,0.18181818181818182,10.864404348791043,1,2.0,0.7115971510060793,1,2.0
25.0,10,0,3,2,12,0,13.0,1.3,9.35584206725348,3,13.0,0.38260009787594607,3,13.0
30.0,15,0,0,3,18,0,0.0,0.0,9.881103138753113,0,4.0,0.7567104145347749,0,4.0
35.0,16,0,2,5,21,0,7.0,0.4375,10.397578602399422,2,7.0,0.7662152251260175,2,7.0
40.0,18,0,0,7,25,0,0.0,0.0,9.643859720986809,0,0.0,0.7452652236921311,0,0.0
45.0,17,0,1,9,26,0,1.0,0.058823529411764705,10.008223137808015,1,1.0,0.6110320194482836,1,1.0
50.0,21,0,2,10,31,0,10.0,0.47619047619047616,11.531408010158694,2,10.0,0.6857348211614793,2,10.0
55.0,18,0,3,14,32,0,24.0,1.3333333333333333,10.60852125751186,3,24.0,0.5872596566392194,3,24.0
60.0,17,0,0,18,35,0,0.0,0.0,9.30587024157989,0,7.0,0.5300874865781461,0,7.0
65.0,15,0,3,23,38,0,10.0,0.6666666666666666,9.291909361384969,3,10.0,0.5698416529289515,3,10.0
70.0,18,0,0,24,42,0,0.0,0.0,8.571190743219937,0,9.0,0.6109178850972106,0,9.0
75.0,19,0,2,26,45,0,8.0,0.42105263157894735,10.720055813007189,2,8.0,0.7292763838103643,2,8.0
80.0,21,0,1,28,49,0,1.0,0.047619047619047616,10.192048345577453,1,1.0,0.7068224252171021,1,1.0
85.0,21,0,4,32,53,0,15.0,0.7142857142857143,10.105440176393499,4,15.0,0.61870023680009,4,15.0
90.0,19,0,0,37,56,0,0.0,0.0,8.407669837809351,0,14.0,0.6022003275449301,0,14.0
95.0,22,0,3,39,61,0,8.0,0.36363636363636365,9.100665497677479,3,8.0,0.6254152417579112,3,8.0
100.0,25,0,4,39,64,0,28.0,1.12,9.976791543445268,4,28.0,0.6500589059750945,4,28.0
105.0,25,0,4,42,67,0,48.0,1.92,9.166527344868886,4,48.0,0.5899548661704728,4,48.0
110.0,23,0,2,46,69,0,3.0,0.13043478260869565,7.769063677959724,2,35.0,0.46092113128300743,2,35.0
115.0,24,0,5,51,75,0,22.0,0.9166666666666666,8.22781766198702,5,22.0,0.47949172573482524,5,22.0
120.0,26,0,2,53,79,0,5.0,0.19230769230769232,8.560981024613538,2,27.0,0.5808907761378687,2,27.0
125.0,25,0,0,57,82,0,0.0,0.0,8.603748302258195,0,6.0,0.5055864052361467,0,6.0
130.0,25,0,2,60,85,0,6.0,0.24,9.750127400624114,2,6.0,0.5444260497451712,2,6.0
135.0,23,0,2,64,87,0,16.0,0.6956521739130435,10.797785025610224,2,16.0,0.7110451549213233,2,16.0
140.0,25,0,2,68,93,0,26.0,1.04,10.967604306415703,2,26.0,0.7366672852517481,2,26.0
145.0,23,0,3,73,96,0,39.0,1.6956521739130435,10.691199908347135,3,39.0,0.7224890806716423,3,39.0
150.0,21,0,4,79,100,0,57.0,2.7142857142857144,10.10835107238954,4,57.0,0.6425907476848692,4,57.0
155.0,22,0,0,83,105,0,0.0,0.0,8.770793516370356,0,19.0,0.572878905654875,0,19.0
160.0,24,0,3,83,107,0,11.0,0.4583333333333333,9.286271558707059,3,11.0,0.5574874166075278,3,11.0
165.0,22,0,2,87,109,0,3.0,0.13636363636363635,6.712218424396915,2,12.0,0.30338741957487236,2,12.0
170.0,22,0,2,92,114,0,13.0,0.5909090909090909,9.456972930479033,2,14.0,0.6084137334076358,2,14.0
175.0,24,0,2,94,118,0,23.0,0.9583333333333334,11.016831275607672,2,23.0,0.7322211143200742,2,23.0
180.0,24,0,4,98,122,0,38.0,1.5833333333333333,10.052847637398818,4,38.0,0.6769361337611416,4,38.0
185.0,23,0,1,103,126,0,1.0,0.043478260869565216,7.9799259198325005,1,12.0,0.5583722726515872,1,12.0
190.0,24,0,5,105,129,0,21.0,0.875,7.998366937186169,5,21.0,0.4488039960359465,5,21.0
195.0,26,0,4,108,134,0,11.0,0.4230769230769231,7.690440860932219,4,35.0,0.42005692480030216,4,35.0
200.0,25,0,0,112,137,0,0.0,0.0,8.300012081783711,0,13.0,0.5045760423111358,0,13.0
205.0,25,0,1,115,140,0,4.0,0.16,9.420556048826501,1,4.0,0.5789553128637517,1,4.0
210.0,25,0,3,117,142,0,14.0,0.56,10.202901075684846,3,14.0,0.6253300800770827,3,14.0
215.0,24,0,1,122,146,0,1.0,0.041666666666666664,9.17294761210354,1,6.0,0.5830499993966322,1,6.0
220.0,21,0,5,127,148,0,18.0,0.8571428571428571,8.775573751639318,5,18.0,0.42148229894380324,5,18.0
225.0,18,0,1,132,150,0,3.0,0.16666666666666666,8.199366453750464,1,24.0,0.4468568057291384,1,24.0
230.0,16,0,0,136,152,0,0.0,0.0,10.215316014237693,0,3.0,0.6229858781828843,0,3.0
235.0,20,0,0,137,157,0,0.0,0.0,12.373137188654828,0,0.0,0.8965127535566677,0,0.0
240.0,21,0,0,141,162,0,0.0,0.0,12.326087729427597,0,0.0,0.93427587719197,0,0.0
245.0,19,0,0,145,164,0,0.0,0.0,11.717698899664578,0,0.0,0.8069024306157522,0,0.0
250.0,17,0,1,149,166,0,5.0,0.29411764705882354,10.690592239774347,1,5.0,0.5933559176551316,1,5.0
255.0,17,0,1,153,170,0,1.0,0.058823529411764705,10.368895417794695,1,3.0,0.7123807311813469,1,3.0
260.0,21,0,3,156,177,0,10.0,0.47619047619047616,11.14974751579328,3,10.0,0.7112491475542446,3,10.0
265.0,21,0,5,159,180,0,29.0,1.380952380952381,8.664783910759715,5,29.0,0.5281709464653231,5,29.0
270.0,21,0,5,162,183,0,11.0,0.5238095238095238,5.2619890306395645,5,36.0,0.33790940764521227,5,36.0
275.0,24,0,3,163,187,0,12.0,0.5,7.7295329426015345,3,27.0,0.4340456760012664,3,27.0
280.0,28,0,4,163,191,0,32.0,1.1428571428571428,9.778512697907535,4,33.0,0.5224890119269782,4,33.0
285.0,27,0,5,167,194,0,55.0,2.037037037037037,10.353639338991798,5,55.0,0.5633295397312342,5,55.0
290.0,25,0,1,172,197,0,1.0,0.04,8.699240627109084,1,39.0,0.4637178367317312,1,39.0
295.0,26,0,3,177,203,0,15.0,0.5769230769230769,10.139021948781657,3,15.0,0.6682938607176794,3,15.0
300.0,23,0,3,181,204,0,5.0,0.21739130434782608,8.149892878086709,3,14.0,0.4577848448791953,3,14.0
305.0,22,0,4,185,207,0,22.0,1.0,8.36659028627284,4,22.0,0.4519824407911396,4,22.0
310.0,21,0,5,187,208,0,44.0,2.0952380952380953,9.859312630730708,5,44.0,0.4346312359979059,5,44.0
315.0,20,0,0,191,211,0,0.0,0.0,9.501826022346398,0,30.0,0.5328773608865134,0,30.0
320.0,21,0,1,195,216,0,3.0,0.14285714285714285,10.916017450830967,1,3.0,0.7117904751875112,1,3.0
