step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,4,0,0,0,4,0,0.0,0.0,13.601731065382351,0,0.0,0.9594549504126871,0,0.0
10.0,8,0,0,0,8,0,0.0,0.0,12.901335911504162,0,0.0,0.9583411999581692,0,0.0
15.0,10,0,0,0,10,0,0.0,0.0,12.776532612904512,0,0.0,0.9397850582481992,0,0.0
20.0,14,0,1,0,14,0,1.0,0.07142857142857142,12.428924262707639,1,1.0,0.8484683132511467,1,1.0
25.0,16,0,1,2,18,0,6.0,0.375,11.87171464946233,1,6.0,0.7921622203884944,1,6.0
30.0,17,0,1,4,21,0,1.0,0.058823529411764705,10.168168436147912,1,1.0,0.7390629780759511,1,1.0
35.0,17,0,3,7,24,0,11.0,0.6470588235294118,10.166975402788715,3,11.0,0.6292304438050276,3,11.0
40.0,15,0,0,10,25,0,0.0,0.0,7.418667309930381,0,7.0,0.4064336684392537,0,7.0
45.0,17,0,2,12,29,0,6.0,0.35294117647058826,10.412304913610136,2,6.0,0.6252497016384324,2,6.0
50.0,20,0,2,13,33,0,16.0,0.8,11.680987355570693,2,16.0,0.755311020714152,2,16.0
55.0,19,0,3,16,35,0,27.0,1.4210526315789473,10.696344275182286,3,27.0,0.6518078199253754,3,27.0
60.0,18,0,2,21,39,0,4.0,0.2222222222222222,8.904954724632146,2,8.0,0.5490405247688187,2,8.0
65.0,18,0,5,24,42,0,24.0,1.3333333333333333,9.334313878733377,5,24.0,0.5486253967897593,5,24.0
70.0,20,0,1,25,45,0,1.0,0.05,8.7506204262344,1,21.0,0.5408758407548631,1,21.0
75.0,19,0,2,30,49,0,7.0,0.3684210526315789,9.536882125798124,2,7.0,0.6300634878643232,2,7.0
80.0,23,0,3,30,53,0,22.0,0.9565217391304348,11.347634269039197,3,22.0,0.6852696959530596,3,22.0
85.0,24,0,0,34,58,0,0.0,0.0,10.302148254860029,0,9.0,0.6722231067964307,0,9.0
90.0,23,0,5,39,62,0,13.0,0.5652173913043478,9.30159215013839,5,13.0,0.5538456178174652,5,13.0
95.0,23,0,2,42,65,0,3.0,0.13043478260869565,7.007781936529468,2,21.0,0.391699045879048,2,21.0
100.0,23,0,1,46,69,0,5.0,0.21739130434782608,7.7239345468214315,1,8.0,0.44530932731818823,1,8.0
105.0,27,0,2,47,74,0,15.0,0.5555555555555556,10.552702976295345,2,15.0,0.6871683537922539,2,15.0
110.0,25,0,4,50,75,0,31.0,1.24,10.130836397889972,4,31.0,0.5998186073162762,4,31.0
115.0,25,0,1,55,80,0,2.0,0.08,9.058030021792355,1,16.0,0.5477558636988568,1,16.0
120.0,24,0,3,60,84,0,12.0,0.5,9.596825224670054,3,12.0,0.6167743183952993,3,12.0
125.0,21,0,0,64,85,0,0.0,0.0,8.61767647727055,0,8.0,0.5100735608996493,0,8.0
130.0,24,0,2,68,92,0,6.0,0.25,10.015239377662471,2,6.0,0.6805513301829297,2,6.0
135.0,24,0,2,71,95,0,16.0,0.6666666666666666,11.345698164923382,2,16.0,0.7974062156898735,2,16.0
140.0,24,0,2,74,98,0,26.0,1.0833333333333333,9.996758259043778,2,26.0,0.580410042016893,2,26.0
145.0,24,0,5,79,103,0,47.0,1.9583333333333333,9.877592470875074,5,47.0,0.5847778261213055,5,47.0
150.0,24,0,1,85,109,0,1.0,0.041666666666666664,9.315333135226117,1,22.0,0.6620167417952785,1,22.0
155.0,27,0,5,87,114,0,15.0,0.5555555555555556,9.138558867728067,5,15.0,0.5843605869097594,5,15.0
160.0,27,0,4,90,117,0,8.0,0.2962962962962963,7.625828720887775,4,26.0,0.4581813135016659,4,26.0
165.0,25,0,1,94,119,0,8.0,0.32,7.719788937578958,1,12.0,0.4161940572608404,1,12.0
170.0,27,0,4,96,123,0,22.0,0.8148148148148148,9.741411042566714,4,19.0,0.5160318992559981,4,19.0
175.0,28,0,4,100,128,0,42.0,1.5,10.791691979623133,4,39.0,0.6619576944986346,4,39.0
180.0,27,0,2,105,132,0,2.0,0.07407407407407407,9.173245047656392,2,24.0,0.5908011919940763,2,24.0
185.0,25,0,4,110,135,0,21.0,0.84,8.83586680156192,4,21.0,0.4814388693910949,4,21.0
190.0,24,0,3,114,138,0,6.0,0.25,7.811924619379653,3,29.0,0.3982727902800825,3,29.0
195.0,22,0,1,119,141,0,6.0,0.2727272727272727,10.18875793904167,1,7.0,0.6091790888085248,1,7.0
200.0,22,0,2,121,143,0,12.0,0.5454545454545454,11.163856897931744,2,11.0,0.6219910576604224,2,11.0
205.0,18,0,3,125,143,0,26.0,1.4444444444444444,10.395413023194124,3,25.0,0.4322117501201621,3,25.0
210.0,14,0,0,130,144,0,0.0,0.0,9.38676327416251,0,9.0,0.36632943820652886,0,9.0
215.0,12,0,1,135,147,0,4.0,0.3333333333333333,11.923744405728582,1,4.0,0.7714744062128713,1,4.0
220.0,13,0,0,138,151,0,0.0,0.0,12.378256020865216,0,0.0,0.9683209950676537,0,0.0
225.0,14,0,0,142,156,0,0.0,0.0,12.712643328999002,0,0.0,0.9335298148103511,0,0.0
230.0,17,0,1,142,159,0,1.0,0.058823529411764705,11.481965906486987,1,1.0,0.7925144772098275,1,1.0
235.0,19,0,2,145,164,0,9.0,0.47368421052631576,10.717375336974229,2,9.0,0.6747243134810424,2,9.0
240.0,19,0,1,147,166,0,2.0,0.10526315789473684,9.33047418833812,1,5.0,0.620563509573003,1,5.0
245.0,21,0,3,149,170,0,13.0,0.6190476190476191,9.39740178044199,3,13.0,0.547871729516063,3,13.0
250.0,22,0,0,152,174,0,0.0,0.0,9.305198310104878,0,14.0,0.6200871542308025,0,14.0
255.0,21,0,1,155,176,0,3.0,0.14285714285714285,10.314523017610224,1,3.0,0.6860583698719643,1,3.0
260.0,21,0,2,158,179,0,10.0,0.47619047619047616,10.795789848785537,2,10.0,0.5568462313289696,2,10.0
265.0,23,0,2,162,185,0,4.0,0.17391304347826086,10.022709788767813,2,6.0,0.6609264932416565,2,6.0
270.0,20,0,3,168,188,0,15.0,0.75,9.74362047866281,3,15.0,0.6893943670359185,3,15.0
275.0,24,0,1,170,194,0,1.0,0.041666666666666664,9.486686483195264,1,7.0,0.7098895444336469,1,7.0
280.0,25,0,4,173,198,0,13.0,0.52,10.094746759628823,4,13.0,0.6476680549235497,4,13.0
285.0,24,0,0,176,200,0,0.0,0.0,7.8321145831564065,0,13.0,0.4448598215979717,0,13.0
290.0,23,0,4,180,203,0,14.0,0.6086956521739131,8.1317354750122,4,14.0,0.41204995450510107,4,14.0
295.0,21,0,3,183,204,0,8.0,0.38095238095238093,7.627127221696466,3,25.0,0.40192778524289946,3,25.0
300.0,20,0,4,187,207,0,20.0,1.0,8.671841486991017,4,22.0,0.4871316033955991,4,22.0
305.0,22,0,2,190,212,0,3.0,0.13636363636363635,9.88647607043891,2,15.0,0.6785902569137101,2,15.0
310.0,23,0,2,193,216,0,13.0,0.5652173913043478,10.877414562668216,2,15.0,0.6937718596773841,2,15.0
315.0,23,0,0,197,220,0,0.0,0.0,9.224743638190485,0,3.0,0.5768427203378214,0,3.0
320.0,23,0,2,201,224,0,9.0,0.391304347826087,9.64881413133154,2,9.0,0.5667054628670951,2,9.0
325.0,22,0,5,203,225,0,29.0,1.3181818181818181,9.475935881464283,5,29.0,0.4376190898029979,5,29.0
330.0,23,0,0,206,229,0,0.0,0.0,9.100181428540724,0,24.0,0.5194348872706517,0,24.0
335.0,20,0,2,212,232,0,6.0,0.3,9.892153668692888,2,6.0,0.5985697825154461,2,6.0
340.0,21,0,1,215,236,0,2.0,0.09523809523809523,8.791507895361772,1,6.0,0.6000505449150386,1,6.0
345.0,20,0,2,219,239,0,12.0,0.6,9.12479837949465,2,12.0,0.5989286909309103,2,12.0
350.0,20,0,3,221,241,0,26.0,1.3,10.131727766807346,3,26.0,0.6129127898590648,3,26.0
355.0,18,0,3,224,242,0,41.0,2.2777777777777777,9.901796765252373,3,41.0,0.5098288855447376,3,41.0
360.0,17,0,1,229,246,0,3.0,0.17647058823529413,9.70292361865073,1,15.0,0.7124006801801573,1,15.0
365.0,16,0,3,232,248,0,11.0,0.6875,9.653108352257497,3,11.0,0.5934825768955974,3,11.0
370.0,18,0,0,235,253,0,0.0,0.0,9.239283732535917,0,4.0,0.6510638450294249,0,4.0
375.0,17,0,0,239,256,0,0.0,0.0,11.377925650293136,0,0.0,0.8159863587163173,0,0.0
380.0,20,0,2,239,259,0,6.0,0.3,11.053287736049722,2,6.0,0.6527981314711102,2,6.0
385.0,20,0,3,243,263,0,21.0,1.05,10.744730342255371,3,21.0,0.6962642837939303,3,21.0
390.0,21,0,1,246,267,0,1.0,0.047619047619047616,10.24030467534834,1,10.0,0.7172608745832513,1,10.0
395.0,20,0,2,250,270,0,10.0,0.5,10.391233206509746,2,10.0,0.6277077920968068,2,10.0
400.0,22,0,0,253,275,0,0.0,0.0,9.404156150774588,0,5.0,0.6520660809320308,0,5.0
405.0,23,0,2,256,279,0,3.0,0.13043478260869565,10.565211805173428,2,3.0,0.6887665146916343,2,3.0
410.0,24,0,2,259,283,0,13.0,0.5416666666666666,10.31351472072213,2,13.0,0.7179973036907578,2,13.0
415.0,26,0,3,262,288,0,27.0,1.0384615384615385,10.26732322757346,3,27.0,0.72738076161478,3,27.0
420.0,25,0,5,266,291,0,45.0,1.8,9.901643812042312,5,45.0,0.6131471194044849,5,45.0
425.0,21,0,2,272,293,0,2.0,0.09523809523809523,7.987711674585068,2,24.0,0.4876254268162471,2,24.0
430.0,23,0,5,275,298,0,20.0,0.8695652173913043,8.858680933433309,5,20.0,0.5206888129809155,5,20.0
435.0,25,0,1,277,302,0,2.0,0.08,9.963940524552068,1,23.0,0.6578627294801446,1,23.0
440.0,25,0,0,281,306,0,0.0,0.0,10.313668801366497,0,2.0,0.6620616330194431,0,2.0
445.0,24,0,2,285,309,0,9.0,0.375,10.88930814814318,2,9.0,0.7428771654374207,2,9.0
