step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
10.0,1,0,0,0,1,0,0.0,0.0,13.027080000000002,0,0.0,1.0,0,0.0
15.0,5,0,0,0,5,0,0.0,0.0,13.350249205434205,0,0.0,0.9467569189520019,0,0.0
20.0,11,0,0,0,11,0,0.0,0.0,13.565737961260766,0,0.0,0.9423276243842017,0,0.0
25.0,14,0,1,0,14,0,2.0,0.14285714285714285,10.977728924278532,1,2.0,0.7304772046558446,1,2.0
30.0,17,0,4,0,17,0,15.0,0.8823529411764706,8.131151027380367,4,15.0,0.46322920219709174,4,15.0
35.0,17,0,1,2,19,0,1.0,0.058823529411764705,7.403866602108114,1,16.0,0.4925191170773111,1,16.0
40.0,21,0,1,4,25,0,2.0,0.09523809523809523,9.659464289717775,1,4.0,0.6600772065622207,1,4.0
45.0,27,0,2,4,31,0,12.0,0.4444444444444444,11.04299256508415,2,12.0,0.7381461054614614,2,12.0
50.0,26,0,1,8,34,0,2.0,0.07692307692307693,8.831820734007284,1,6.0,0.5915081498472315,1,6.0
55.0,25,0,5,13,38,0,19.0,0.76,8.50504287268647,5,19.0,0.5521718095267323,5,19.0
60.0,24,0,2,15,39,0,2.0,0.08333333333333333,7.696676611472434,2,21.0,0.40907962373031515,2,21.0
65.0,24,0,2,18,42,0,9.0,0.375,9.12918488207692,2,10.0,0.5033024716465945,2,10.0
70.0,20,0,3,23,43,0,22.0,1.1,10.491972323612607,3,22.0,0.5616137697182985,3,22.0
75.0,21,0,3,27,48,0,37.0,1.7619047619047619,10.072611581502624,3,37.0,0.5625840633231108,3,37.0
80.0,22,0,0,31,53,0,0.0,0.0,10.558340062741577,0,14.0,0.7652830627873205,0,14.0
85.0,20,0,1,35,55,0,3.0,0.15,9.67392277740654,1,3.0,0.5551278804940633,1,3.0
90.0,21,0,0,38,59,0,0.0,0.0,8.948620742263813,0,5.0,0.5328044872369199,0,5.0
95.0,20,0,2,42,62,0,3.0,0.15,10.609121056999786,2,3.0,0.6504923716223662,2,3.0
