step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.617608963233147,0,0.0,0.9628671923649085,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.26580535250961,0,0.0,0.9399217544674475,0,0.0
15.0,11,0,0,0,11,0,0.0,0.0,12.08257654481261,0,0.0,0.8942186304191159,0,0.0
20.0,18,0,0,0,18,0,0.0,0.0,11.957778776273353,0,0.0,0.7978025290272991,0,0.0
25.0,21,0,0,2,23,0,0.0,0.0,11.409431339762516,0,0.0,0.809436149191381,0,0.0
30.0,20,0,2,5,25,0,4.0,0.2,10.019159549849233,2,4.0,0.5620383455179859,2,4.0
35.0,18,0,1,7,25,0,1.0,0.05555555555555555,6.3046672476853045,1,7.0,0.23039573032296834,1,7.0
40.0,18,0,1,11,29,0,2.0,0.1111111111111111,9.181835889119192,1,3.0,0.5340162505610749,1,3.0
45.0,22,0,1,12,34,0,7.0,0.3181818181818182,11.853163695161248,1,7.0,0.8405054165377702,1,7.0
50.0,25,0,1,14,39,0,12.0,0.48,11.9087056132928,1,12.0,0.8152346869596133,1,12.0
55.0,23,0,2,20,43,0,19.0,0.8260869565217391,11.32205042502179,2,19.0,0.7360112985517382,2,19.0
60.0,22,0,5,25,47,0,36.0,1.6363636363636365,9.713366116540625,5,36.0,0.5969954424227852,5,36.0
65.0,22,0,6,28,50,0,62.0,2.8181818181818183,9.085923009502634,6,62.0,0.5134616740684318,6,62.0
70.0,20,0,3,31,51,0,5.0,0.25,7.514279838853161,3,42.0,0.3970800366061566,3,42.0
75.0,19,0,2,35,54,0,9.0,0.47368421052631576,8.73229821563903,2,13.0,0.5019059045836859,2,13.0
80.0,20,0,2,36,56,0,5.0,0.25,8.17008290456597,2,14.0,0.45482821517818744,2,14.0
85.0,17,0,4,40,57,0,25.0,1.4705882352941178,8.813483966297515,4,29.0,0.43488390707975527,4,29.0
90.0,18,0,2,42,60,0,4.0,0.2222222222222222,8.611523967228019,2,24.0,0.4703723399623578,2,24.0
