step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,5,0,0,0,5,0,0.0,0.0,13.72884595704014,0,0.0,0.9786022929585888,0,0.0
10.0,10,0,0,0,10,0,0.0,0.0,13.141255675059503,0,0.0,0.9426523667337714,0,0.0
15.0,15,0,1,0,15,0,1.0,0.06666666666666667,11.59242368669146,1,1.0,0.8618643001974099,1,1.0
20.0,20,0,1,0,20,0,6.0,0.3,12.478711375583227,1,6.0,0.8965224241278495,1,6.0
25.0,23,0,0,1,24,0,0.0,0.0,10.606788199452842,0,0.0,0.7254644686561019,0,0.0
30.0,24,0,4,5,29,0,14.0,0.5833333333333334,9.381499492970995,4,14.0,0.5941064290151611,4,14.0
35.0,23,0,3,8,31,0,4.0,0.17391304347826086,7.917837092568624,3,20.0,0.4654105961953087,3,20.0
40.0,22,0,2,12,34,0,9.0,0.4090909090909091,8.084160114817537,2,12.0,0.4587922903254899,2,12.0
45.0,25,0,4,13,38,0,24.0,0.96,10.077272946590245,4,24.0,0.6063862739375725,4,24.0
50.0,24,0,4,17,41,0,44.0,1.8333333333333333,10.40236582209815,4,44.0,0.636745154247941,4,44.0
55.0,24,0,0,21,45,0,0.0,0.0,8.970721768700889,0,21.0,0.5358412852856256,0,21.0
60.0,24,0,3,27,51,0,10.0,0.4166666666666667,9.808553211463122,3,10.0,0.6616306968394797,3,10.0
65.0,27,0,1,29,56,0,1.0,0.037037037037037035,9.520631359579317,1,10.0,0.634255577551281,1,10.0
70.0,25,0,2,33,58,0,6.0,0.24,9.256350852496812,2,7.0,0.5751824122994864,2,7.0
75.0,26,0,4,36,62,0,21.0,0.8076923076923077,9.688264351242342,4,21.0,0.5406436716144806,4,21.0
80.0,26,0,6,40,66,0,49.0,1.8846153846153846,9.007117980708339,6,49.0,0.505870513353297,6,49.0
85.0,24,0,8,45,69,0,83.0,3.4583333333333335,8.15602516237143,8,83.0,0.4569788107717881,8,83.0
90.0,23,0,2,50,73,0,14.0,0.6086956521739131,7.196349058714581,2,71.0,0.4569048725308652,2,71.0
95.0,23,0,3,51,74,0,9.0,0.391304347826087,8.494021744940715,3,24.0,0.4637038611160206,3,24.0
100.0,22,0,3,54,76,0,6.0,0.2727272727272727,6.332238949782206,3,32.0,0.27498960176373277,3,32.0
105.0,22,0,4,57,79,0,25.0,1.1363636363636365,7.730240254337443,4,40.0,0.4354382529879986,4,40.0
110.0,21,0,4,60,81,0,45.0,2.142857142857143,9.06507719498717,4,60.0,0.4922636903178142,4,60.0
115.0,22,0,4,63,85,0,65.0,2.9545454545454546,9.396628702465053,4,80.0,0.5734533476898114,4,80.0
