step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,12.194083029284988,0,0.0,0.9110489640785304,0,0.0
10.0,6,0,0,0,6,0,0.0,0.0,13.029681184440038,0,0.0,0.9623994787105093,0,0.0
15.0,8,0,0,0,8,0,0.0,0.0,12.577088739144834,0,0.0,0.9215456625787946,0,0.0
20.0,12,0,1,0,12,0,3.0,0.25,11.973638564907374,1,3.0,0.8086711865732338,1,3.0
25.0,14,0,1,1,15,0,8.0,0.5714285714285714,12.190876439182434,1,8.0,0.8053725624877076,1,8.0
30.0,13,0,1,4,17,0,13.0,1.0,11.893586227459512,1,13.0,0.7613844972353994,1,13.0
35.0,15,0,1,5,20,0,1.0,0.06666666666666667,8.71817964242497,1,1.0,0.5673438585707282,1,1.0
40.0,13,0,2,8,21,0,10.0,0.7692307692307693,9.484497902843788,2,10.0,0.6044796199813235,2,10.0
45.0,15,0,0,10,25,0,0.0,0.0,9.632634104236068,0,2.0,0.6819691616724699,0,2.0
50.0,17,0,1,14,31,0,1.0,0.058823529411764705,12.067442498201741,1,1.0,0.8591554235143541,1,1.0
55.0,20,0,1,14,34,0,6.0,0.3,10.981859382540808,1,6.0,0.71502012943719,1,6.0
60.0,20,0,3,17,37,0,7.0,0.35,7.247859542196773,3,9.0,0.4508350698204695,3,9.0
65.0,20,0,6,21,41,0,30.0,1.5,8.07536796534466,6,30.0,0.48358177692927556,6,30.0
70.0,23,0,1,21,44,0,5.0,0.21739130434782608,8.645662815145327,1,33.0,0.5119174036596378,1,33.0
75.0,23,0,3,25,48,0,11.0,0.4782608695652174,9.351192055886651,3,16.0,0.588300419899045,3,16.0
80.0,25,0,1,27,52,0,3.0,0.12,8.751836864731482,1,15.0,0.5257062757088727,1,15.0
85.0,25,0,5,31,56,0,23.0,0.92,8.299091782152745,5,28.0,0.4646834824208878,5,28.0
90.0,26,0,4,34,60,0,10.0,0.38461538461538464,6.83126983779045,4,34.0,0.3733249678180631,4,34.0
95.0,26,0,1,38,64,0,6.0,0.23076923076923078,7.896565076297238,1,20.0,0.45906694059714226,1,20.0
100.0,26,0,1,40,66,0,11.0,0.4230769230769231,9.843413558112154,1,12.0,0.5734867948102379,1,12.0
105.0,27,0,3,44,71,0,19.0,0.7037037037037037,10.455146780383906,3,19.0,0.6771977287528468,3,19.0
110.0,26,0,3,49,75,0,34.0,1.3076923076923077,10.38184684667799,3,34.0,0.6394472093907683,3,34.0
115.0,25,0,2,53,78,0,2.0,0.08,8.541180330867826,2,11.0,0.49320404095540693,2,11.0
120.0,22,0,7,58,80,0,26.0,1.1818181818181819,7.724963976492225,7,26.0,0.38397755264416394,7,26.0
125.0,24,0,4,61,85,0,11.0,0.4583333333333333,7.8050978701010285,4,38.0,0.4602746737697586,4,38.0
130.0,22,0,2,67,89,0,11.0,0.5,9.386788328454402,2,22.0,0.6220953615149616,2,22.0
135.0,24,0,3,67,91,0,26.0,1.0833333333333333,10.364240050765053,3,26.0,0.5682739897394645,3,26.0
140.0,23,0,3,71,94,0,4.0,0.17391304347826086,8.832739497174611,3,19.0,0.4734451897275082,3,19.0
145.0,22,0,3,76,98,0,14.0,0.6363636363636364,9.47978561102724,3,15.0,0.5649646342754553,3,15.0
150.0,20,0,5,79,99,0,37.0,1.85,8.867904543473482,5,37.0,0.38162832305226774,5,37.0
155.0,20,0,1,83,103,0,4.0,0.2,7.180963107119856,1,30.0,0.4034925197632432,1,30.0
160.0,18,0,1,88,106,0,5.0,0.2777777777777778,10.029357192042784,1,9.0,0.7030524114109044,1,9.0
165.0,23,0,1,88,111,0,10.0,0.43478260869565216,11.777172009275235,1,10.0,0.8086075587504259,1,10.0
170.0,24,0,1,91,115,0,1.0,0.041666666666666664,9.758169045281868,1,1.0,0.6804734601063706,1,1.0
175.0,22,0,6,96,118,0,20.0,0.9090909090909091,8.11203719722365,6,20.0,0.42310077057316237,6,20.0
180.0,22,0,2,99,121,0,9.0,0.4090909090909091,7.716307308426021,2,31.0,0.5046855488284863,2,31.0
185.0,21,0,0,102,123,0,0.0,0.0,8.966588700969249,0,11.0,0.5652906144491449,0,11.0
190.0,24,0,2,104,128,0,7.0,0.2916666666666667,10.448363911248697,2,7.0,0.6954469441385642,2,7.0
195.0,22,0,2,107,129,0,3.0,0.13636363636363635,8.794847877338427,2,3.0,0.5252951514136965,2,3.0
200.0,20,0,5,112,132,0,22.0,1.1,8.316501834977618,5,22.0,0.4070849689739044,5,22.0
205.0,17,0,1,116,133,0,3.0,0.17647058823529413,7.712690724056847,1,26.0,0.44148518380884205,1,26.0
210.0,16,0,1,119,135,0,5.0,0.3125,9.66481176083985,1,8.0,0.5723280033509706,1,8.0
215.0,16,0,3,121,137,0,17.0,1.0625,10.643775981927597,3,17.0,0.5430163862852588,3,17.0
220.0,17,0,0,124,141,0,0.0,0.0,10.245980114203723,0,3.0,0.6657938893364179,0,3.0
