step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,7,0,0,0,7,0,0.0,0.0,13.0768683214757,0,0.0,0.9665424348573938,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,12.993440977085982,0,0.0,0.9502498310213521,0,0.0
15.0,15,0,0,0,15,0,0.0,0.0,11.270784800605684,0,0.0,0.782442023239709,0,0.0
20.0,19,0,3,0,19,0,12.0,0.631578947368421,10.237663326258707,3,12.0,0.6920749685581076,3,12.0
25.0,24,0,4,0,24,0,31.0,1.2916666666666667,10.276724134770216,4,31.0,0.62920349761446,4,31.0
30.0,25,0,5,4,29,0,56.0,2.24,9.944013484206511,5,56.0,0.6332365212194189,5,56.0
35.0,25,0,6,9,34,0,84.0,3.36,8.794072422106353,6,84.0,0.5706674614798444,6,84.0
40.0,28,0,4,10,38,0,10.0,0.35714285714285715,7.45570945773406,4,68.0,0.47551140863778796,4,68.0
45.0,28,0,5,11,39,0,23.0,0.8214285714285714,7.751236265782167,5,28.0,0.3891829021491932,5,28.0
50.0,28,0,8,16,44,0,59.0,2.107142857142857,8.140453096136719,8,59.0,0.3647312320172092,8,59.0
55.0,26,0,11,21,47,0,109.0,4.1923076923076925,6.988952136627205,11,109.0,0.35270393605384065,11,109.0
60.0,26,0,14,26,52,0,170.0,6.538461538461538,4.5273643032264115,14,170.0,0.29478853591931736,14,170.0
65.0,27,0,11,28,55,0,108.0,4.0,4.409169264571721,11,190.0,0.30933407068955726,11,190.0
70.0,28,0,4,28,56,0,18.0,0.6428571428571429,5.429819000374581,4,143.0,0.26377326961660463,4,143.0
75.0,35,0,4,29,64,0,15.0,0.42857142857142855,8.64609065263938,4,70.0,0.5042905456145471,4,70.0
80.0,35,0,2,32,67,0,3.0,0.08571428571428572,7.943764313968296,2,69.0,0.4711194440409317,2,69.0
85.0,32,0,8,37,69,0,28.0,0.875,6.29721503554056,8,83.0,0.2771438661910162,8,83.0
90.0,31,0,10,41,72,0,31.0,1.0,4.675585793449244,10,94.0,0.16589235520508985,10,94.0
95.0,32,0,6,44,76,0,27.0,0.84375,6.910098718805439,6,79.0,0.36928722326992464,6,79.0
100.0,33,0,1,48,81,0,3.0,0.09090909090909091,7.091711421623615,1,68.0,0.3786205216716139,1,68.0
105.0,31,0,7,52,83,0,29.0,0.9354838709677419,6.55696883398077,7,84.0,0.2996739491648973,7,84.0
110.0,33,0,7,55,88,0,28.0,0.8484848484848485,5.1687088904333995,7,92.0,0.2312297625818449,7,92.0
115.0,34,0,6,60,94,0,18.0,0.5294117647058824,5.701291103692367,6,86.0,0.323547880084784,6,86.0
120.0,37,0,4,61,98,0,29.0,0.7837837837837838,7.736071561755853,4,61.0,0.4462856818101969,4,61.0
125.0,39,0,3,64,103,0,41.0,1.0512820512820513,8.453571362805308,3,55.0,0.5117268020764799,3,55.0
130.0,35,0,7,69,104,0,69.0,1.9714285714285715,8.317334377340313,7,76.0,0.500795456481435,7,76.0
135.0,34,0,5,74,108,0,19.0,0.5588235294117647,6.9231602999269555,5,65.0,0.3666266833169893,5,65.0
140.0,31,0,7,80,111,0,28.0,0.9032258064516129,6.66310136458042,7,49.0,0.31364524002845695,7,49.0
145.0,32,0,12,83,115,0,78.0,2.4375,7.332085814536878,12,82.0,0.3434657456344593,12,82.0
150.0,31,0,10,88,119,0,60.0,1.935483870967742,5.797202147378747,10,108.0,0.29018715990305877,10,108.0
155.0,29,0,4,93,122,0,13.0,0.4482758620689655,5.995266290846941,4,92.0,0.30655374030027727,4,92.0
160.0,34,0,3,94,128,0,17.0,0.5,7.881495024773254,3,48.0,0.4018229728017543,3,48.0
165.0,34,0,2,97,131,0,3.0,0.08823529411764706,7.91448417517031,2,38.0,0.4586620330834765,2,38.0
170.0,33,0,9,102,135,0,30.0,0.9090909090909091,6.672886670013483,9,61.0,0.31815599496795655,9,61.0
175.0,30,0,14,106,136,0,86.0,2.8666666666666667,4.4774845301594635,14,117.0,0.13886231604885405,14,117.0
180.0,31,0,14,110,141,0,85.0,2.7419354838709675,5.03934738434076,14,151.0,0.2877277095649027,14,151.0
185.0,32,0,7,113,145,0,34.0,1.0625,5.660350295758432,7,135.0,0.2991723321501676,7,135.0
190.0,36,0,5,113,149,0,20.0,0.5555555555555556,7.520589552588756,5,95.0,0.3450923870895397,5,95.0
195.0,37,0,4,117,154,0,39.0,1.054054054054054,8.292794427274686,4,73.0,0.4565462461709628,4,73.0
