step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,6,0,0,0,6,0,0.0,0.0,15.34044480625491,0,0.0,0.975825425133947,0,0.0
10.0,11,0,0,0,11,0,0.0,0.0,13.799509329080701,0,0.0,0.9312670074330072,0,0.0
15.0,18,0,0,0,18,0,0.0,0.0,12.318580677741998,0,0.0,0.859297720097204,0,0.0
20.0,20,0,1,1,21,0,4.0,0.2,11.60814945530966,1,4.0,0.7921882832366592,1,4.0
25.0,22,0,3,2,24,0,15.0,0.6818181818181818,11.046534706056228,3,15.0,0.6693185271124372,3,15.0
30.0,20,0,2,7,27,0,2.0,0.1,9.139390516019676,2,7.0,0.5593616726707642,2,7.0
35.0,19,0,5,12,31,0,17.0,0.8947368421052632,8.145779202895955,5,17.0,0.4669208077870022,5,17.0
40.0,21,0,2,13,34,0,7.0,0.3333333333333333,8.019851753440292,2,25.0,0.45902711851179917,2,25.0
45.0,22,0,1,17,39,0,1.0,0.045454545454545456,8.527605179414941,1,9.0,0.5263769249353937,1,9.0
50.0,26,0,3,17,43,0,12.0,0.46153846153846156,10.77767472960319,3,12.0,0.6908644060741901,3,12.0
55.0,26,0,2,20,46,0,2.0,0.07692307692307693,9.231895890641796,2,7.0,0.6082453817320722,2,7.0
60.0,23,0,6,26,49,0,20.0,0.8695652173913043,8.727783842704575,6,20.0,0.42663894919691975,6,20.0
65.0,23,0,5,29,52,0,14.0,0.6086956521739131,7.714262582684552,5,34.0,0.3958390401586816,5,34.0
70.0,22,0,0,34,56,0,0.0,0.0,9.570192889368839,0,18.0,0.5958759283802947,0,18.0
75.0,24,0,1,35,59,0,3.0,0.125,11.578780289181147,1,3.0,0.7792083079618569,1,3.0
80.0,25,0,2,38,63,0,9.0,0.36,10.616531981913885,2,9.0,0.6884843794834689,2,9.0
85.0,22,0,2,43,65,0,3.0,0.13636363636363635,8.6892021227675,2,6.0,0.5166735242666216,2,6.0
90.0,21,0,5,49,70,0,22.0,1.0476190476190477,9.1367248462253,5,22.0,0.5337253213203349,5,22.0
95.0,21,0,0,52,73,0,0.0,0.0,8.424925574768789,0,21.0,0.557177877885273,0,21.0
100.0,21,0,2,54,75,0,6.0,0.2857142857142857,9.32086080179942,2,6.0,0.5191196067264593,2,6.0
105.0,22,0,3,57,79,0,19.0,0.8636363636363636,11.43790941065922,3,19.0,0.6755632200933454,3,19.0
110.0,22,0,3,61,83,0,34.0,1.5454545454545454,11.379504005904577,3,34.0,0.687997459755372,3,34.0
115.0,20,0,1,66,86,0,2.0,0.1,9.681161498347985,1,13.0,0.6122650052605075,1,13.0
120.0,18,0,5,71,89,0,20.0,1.1111111111111112,8.910885439137068,5,20.0,0.5029767007241112,5,20.0
125.0,19,0,2,73,92,0,4.0,0.21052631578947367,7.724875227178709,2,26.0,0.46326827426287914,2,26.0
130.0,21,0,2,76,97,0,7.0,0.3333333333333333,9.670193386082042,2,7.0,0.6034421776518811,2,7.0
135.0,24,0,3,76,100,0,22.0,0.9166666666666666,11.622200117747022,3,22.0,0.6970121169214162,3,22.0
140.0,22,0,4,81,103,0,40.0,1.8181818181818181,11.090002081687631,4,40.0,0.6321690156728438,4,40.0
145.0,19,0,0,86,105,0,0.0,0.0,9.373822869443543,0,20.0,0.5421358377805,0,20.0
150.0,19,0,2,90,109,0,5.0,0.2631578947368421,9.045007072181518,2,5.0,0.5270746450371411,2,5.0
155.0,21,0,0,92,113,0,0.0,0.0,9.413269178375424,0,9.0,0.6507190890577093,0,9.0
160.0,22,0,0,95,117,0,0.0,0.0,10.893974535015657,0,0.0,0.7681656459805496,0,0.0
165.0,23,0,3,98,121,0,11.0,0.4782608695652174,10.433677933683544,3,11.0,0.6391311154474628,3,11.0
170.0,22,0,1,102,124,0,1.0,0.045454545454545456,9.213596395614731,1,11.0,0.56243913917228,1,11.0
175.0,22,0,3,106,128,0,11.0,0.5,9.309364793485292,3,11.0,0.5143349999529556,3,11.0
180.0,20,0,2,109,129,0,4.0,0.2,7.976786960315802,2,18.0,0.37254858344740316,2,18.0
185.0,16,0,1,115,131,0,7.0,0.4375,9.726620649540706,1,7.0,0.5545766143321431,1,7.0
190.0,19,0,2,115,134,0,14.0,0.7368421052631579,12.102104211227923,2,12.0,0.6870043936432426,2,12.0
195.0,20,0,0,119,139,0,0.0,0.0,11.737062016535406,0,0.0,0.8050060771768213,0,0.0
200.0,20,0,1,125,145,0,4.0,0.2,11.036572064135388,1,4.0,0.763957402441724,1,4.0
205.0,22,0,0,127,149,0,0.0,0.0,9.43916461661894,0,2.0,0.6755226667454624,0,2.0
210.0,24,0,3,130,154,0,6.0,0.25,9.691783331123302,3,6.0,0.6414364604487586,3,6.0
215.0,26,0,2,131,157,0,2.0,0.07692307692307693,7.785217338785544,2,11.0,0.4375314873613416,2,11.0
220.0,28,0,6,135,163,0,21.0,0.75,8.174287347307885,6,21.0,0.4987836754007399,6,21.0
225.0,29,0,4,137,166,0,15.0,0.5172413793103449,7.435215101006823,4,38.0,0.4432460388009253,4,38.0
230.0,32,0,3,140,172,0,9.0,0.28125,7.490725616040548,3,27.0,0.4215489367752267,3,27.0
235.0,31,0,4,144,175,0,28.0,0.9032258064516129,9.245609597209352,4,29.0,0.5333667546950468,4,29.0
240.0,30,0,2,147,177,0,4.0,0.13333333333333333,7.522193794445908,2,21.0,0.38969383125152834,2,21.0
245.0,28,0,6,153,181,0,26.0,0.9285714285714286,6.480350595213818,6,27.0,0.30563112641138446,6,27.0
