step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,3,0,0,0,3,0,0.0,0.0,13.222816944419222,0,0.0,0.980642143843158,0,0.0
10.0,9,0,0,0,9,0,0.0,0.0,13.148132887525465,0,0.0,0.9679276305090868,0,0.0
15.0,13,0,0,0,13,0,0.0,0.0,13.234815611652113,0,0.0,0.9566353384213852,0,0.0
20.0,14,0,1,0,14,0,3.0,0.21428571428571427,10.350052897149945,1,3.0,0.6198033143225294,1,3.0
25.0,16,0,1,1,17,0,1.0,0.0625,9.049745425930197,1,4.0,0.5272724666179858,1,4.0
30.0,18,0,3,3,21,0,10.0,0.5555555555555556,9.938361739802119,3,10.0,0.6117492536762692,3,10.0
35.0,19,0,0,6,25,0,0.0,0.0,9.659305070246477,0,5.0,0.6795663839506859,0,5.0
40.0,17,0,1,10,27,0,5.0,0.29411764705882354,10.405309199203154,1,5.0,0.7201135218253418,1,5.0
45.0,20,0,1,11,31,0,10.0,0.5,11.170624703336413,1,10.0,0.814887664256081,1,10.0
50.0,19,0,2,15,34,0,17.0,0.8947368421052632,10.36502865339761,2,17.0,0.7389868555313915,2,17.0
55.0,20,0,2,17,37,0,27.0,1.35,10.382560825781248,2,27.0,0.6658406658298963,2,27.0
60.0,17,0,3,22,39,0,40.0,2.3529411764705883,9.569296174791551,3,40.0,0.5869890341885406,3,40.0
65.0,18,0,0,25,43,0,0.0,0.0,10.047999602393126,0,7.0,0.6767886710640154,0,7.0
70.0,19,0,1,28,47,0,4.0,0.21052631578947367,10.98228949587043,1,4.0,0.6966324033690601,1,4.0
75.0,19,0,0,32,51,0,0.0,0.0,9.951067007540559,0,0.0,0.6252835682410687,0,0.0
